run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s11_dynamic_Valkaama,28,96,90,1.185504,3.961951,0.0,39.680307,27.241596,64.619695,6.016141,82,149.352644,222.567706,55.208106,1487709,1363,5,Good
CONT_s11_dynamic_Valkaama,29,97,37,0.253869,0.336204,0.0,0.83744,12.793412,39.984311,3.529412,12,144.642011,206.02788,42.985092,323159,340,3,Good
CONT_s11_l2a_BigBuckBunny,1,99,99,0.664288,0.099155,0.476875,0.853804,24.685404,25.145519,0.0,0,105.3793,108.423295,12.986379,840809,830,2,Good
CONT_s11_l2a_BigBuckBunny,2,98,98,1.246951,3.428226,0.238671,33.624603,21.816663,24.721272,1.736385,22,130.021243,168.753941,30.514358,1562016,1267,2,Excellent
CONT_s11_l2a_BigBuckBunny,3,103,103,0.854606,0.293922,0.497943,1.184627,21.673074,22.468062,0.0,0,138.241648,140.506258,11.421692,1125128,897,2,Degraded
CONT_s11_l2a_BigBuckBunny,4,105,105,0.85567,0.289754,0.582604,1.184627,21.737637,22.329397,0.0,0,136.376924,140.516887,18.660361,1148380,917,2,Degraded
CONT_s11_l2a_BigBuckBunny,5,101,101,1.547936,6.651239,0.350491,68.013594,27.640508,48.511746,6.206897,108,150.723924,182.56372,31.785702,2001308,1740,4,Degraded
CONT_s11_l2a_BigBuckBunny,6,109,109,0.947524,0.264668,0.356321,1.654428,29.595463,66.164965,1.617251,18,138.987957,177.075149,35.385153,1322021,1113,4,Critical
CONT_s11_l2a_BigBuckBunny,7,119,119,0.951891,0.251993,0.589424,1.650362,26.242215,51.394818,0.0,0,149.219959,177.107661,30.989201,1450684,1195,4,Critical
CONT_s11_l2a_BigBuckBunny,8,99,99,1.78431,7.48283,0.472351,75.118285,47.195363,57.468189,2.285424,45,147.939457,174.396957,27.277368,2265917,1969,6,Good
CONT_s11_l2a_BigBuckBunny,9,98,75,0.683352,0.424794,0.0,1.447883,39.139566,60.634954,0.0,0,147.832343,172.439137,28.252868,860256,777,4,Good
CONT_s11_l2a_BigBuckBunny,10,99,93,0.837298,0.350535,0.0,1.208499,29.911455,80.661581,0.0,0,128.087156,135.095731,23.974794,1064867,850,2,Good
CONT_s11_l2a_BigBuckBunny,11,225,210,0.806002,3.656394,0.0,46.077121,36.198855,78.187178,5.876822,125,234.303988,345.336526,83.725629,2330224,2127,4,Critical
CONT_s11_l2a_BigBuckBunny,12,98,95,0.4067,0.18425,0.0,0.851984,81.475335,147.887184,6.593407,36,253.718428,335.398894,82.897172,513048,546,5,Degraded
CONT_s11_l2a_BigBuckBunny,13,136,133,0.417087,0.165939,0.0,1.535257,95.607205,145.506429,4.166667,31,298.223445,422.663069,86.115409,732631,744,5,Critical
CONT_s11_l2a_BigBuckBunny,14,98,97,0.424709,0.142191,0.232108,0.704371,84.853866,135.88647,0.0,0,252.016164,422.649345,107.182423,538388,497,5,Degraded
CONT_s11_l2a_BigBuckBunny,15,97,97,0.422529,0.141069,0.180658,0.705053,42.476267,43.731769,0.0,0,163.576193,169.780272,24.693388,530535,472,2,Degraded
CONT_s11_l2a_BigBuckBunny,16,98,97,0.426479,0.143317,0.23166,0.705053,61.57455,122.121541,0.0,0,217.274104,422.442229,91.822864,541022,493,4,Degraded
CONT_s11_l2a_BigBuckBunny,17,98,61,4.141447,27.496324,0.0,239.577517,27.317509,52.338253,0.151362,6,156.833578,169.770491,39.790181,5263231,3964,2,Good
CONT_s11_l2a_BigBuckBunny,18,97,3,2.603174,16.913801,0.0,153.022102,0.051567,0.0,0.0,0,0.647743,0.725989,0.093146,3271326,2425,2,Excellent
CONT_s11_l2a_BigBuckBunny,19,97,3,3.020761,24.800203,0.0,241.445415,0.900059,0.0,0.0,0,0.901358,1.439836,0.387188,3833818,2844,2,Excellent
CONT_s11_l2a_BigBuckBunny,20,98,3,2.435573,13.971839,0.0,92.608417,0.02251,0.0,0.0,0,0.837995,0.932826,0.075517,3096763,2285,2,Excellent
CONT_s11_l2a_BigBuckBunny,21,97,54,5.455339,27.460007,0.0,251.814302,12.73629,42.914602,0.0,0,111.887913,215.724521,97.040145,6890309,5166,4,Excellent
CONT_s11_l2a_BigBuckBunny,22,97,40,5.767488,27.256074,0.0,251.461692,8.159346,40.451407,0.0,0,106.927974,213.489017,98.584924,7273893,5406,4,Excellent
CONT_s11_l2a_BigBuckBunny,23,98,67,0.751668,0.535596,0.0,1.626513,24.177814,86.291475,0.0,0,106.942526,109.566751,17.523604,957896,759,2,Excellent
CONT_s11_l2a_BigBuckBunny,24,123,123,1.088109,0.202956,0.568889,1.421172,17.890511,28.412475,0.0,0,112.997153,159.264461,17.999978,1740313,1399,4,Critical
CONT_s11_l2a_BigBuckBunny,25,100,100,1.77642,5.002374,0.572121,38.950431,24.162349,56.246706,1.823056,34,127.309538,197.791704,46.269279,2315218,1865,4,Degraded
CONT_s11_l2a_BigBuckBunny,26,97,97,0.684457,0.166793,0.238311,1.189226,42.361056,58.698695,10.421053,99,182.363154,222.369247,30.579344,865453,950,4,Excellent
CONT_s11_l2a_ElephantsDream,1,101,101,0.662051,0.103654,0.471351,0.893307,24.714886,25.277096,0.0,0,106.189525,108.39135,10.110953,854885,844,2,Degraded
CONT_s11_l2a_ElephantsDream,2,99,80,1.214645,4.203839,0.0,37.59001,26.296408,68.424489,0.318218,4,118.333446,168.831836,44.004276,1538493,1257,2,Good
CONT_s11_l2a_ElephantsDream,3,98,98,0.856191,0.239328,0.238437,1.464266,24.198353,25.911649,0.0,0,144.712785,182.42363,34.133072,1073436,883,2,Good
CONT_s11_l2a_ElephantsDream,4,99,99,0.852549,0.284891,0.239138,1.419824,22.9967,25.562084,0.0,0,141.462855,182.030053,24.321458,1078271,869,2,Excellent
CONT_s11_l2a_ElephantsDream,5,100,100,1.96577,11.065267,0.585426,112.034453,30.486571,53.284028,0.593472,12,154.029269,182.410337,25.128135,2515332,2022,4,Degraded
CONT_s11_l2a_ElephantsDream,6,98,93,3.21092,16.051491,0.0,116.686595,20.801361,23.486532,0.993172,32,131.999046,177.020161,50.377844,4031599,3222,4,Good
CONT_s11_l2a_ElephantsDream,7,111,111,0.950208,0.268779,0.355625,1.64875,22.40257,23.474904,0.0,0,139.904496,176.790027,37.813542,1352814,1099,2,Critical
CONT_s11_l2a_ElephantsDream,8,119,119,2.896014,15.634421,0.490292,152.887089,42.881482,59.500069,0.876472,32,156.048977,205.801466,38.692334,4424115,3651,6,Critical
CONT_s11_l2a_ElephantsDream,9,122,122,0.892598,0.159428,0.590602,1.186395,39.936039,60.734364,0.0,0,123.712122,172.343275,41.296007,1401887,1269,4,Critical
CONT_s11_l2a_ElephantsDream,10,98,98,0.889149,0.175843,0.658348,1.062724,20.082035,20.656702,0.0,0,79.301228,80.494332,5.014681,1121607,990,2,Good
CONT_s11_l2a_ElephantsDream,11,162,156,1.261994,9.853274,0.0,126.25033,28.920159,53.488489,5.309735,120,227.336798,354.728611,100.450972,2631734,2260,2,Critical
CONT_s11_l2a_ElephantsDream,12,163,159,0.407455,0.128098,0.0,0.868338,65.720956,115.670628,6.092437,58,264.318568,329.8578,68.217613,856400,952,5,Critical
CONT_s11_l2a_ElephantsDream,13,110,106,0.418096,0.163596,0.0,1.297967,81.33819,148.995892,5.929487,37,256.665605,333.343847,75.146717,595036,624,5,Critical
CONT_s11_l2a_ElephantsDream,14,98,98,0.427351,0.145751,0.138378,0.706345,79.326612,127.891708,0.0,0,230.784568,422.360645,99.734151,542664,510,4,Critical
CONT_s11_l2a_ElephantsDream,15,97,97,0.426718,0.141969,0.337185,0.704371,42.455536,43.946311,0.0,0,161.777085,169.740768,28.91084,536394,477,2,Degraded
CONT_s11_l2a_ElephantsDream,16,97,97,0.428186,0.141373,0.1195,0.704986,64.092223,119.128702,0.0,0,223.582013,394.283596,95.475915,538459,497,4,Degraded
CONT_s11_l2a_ElephantsDream,17,98,84,13.238763,57.170582,0.0,308.135645,35.428752,53.666924,0.047386,6,150.462665,169.745651,48.360987,16882652,12662,2,Good
CONT_s11_l2a_ElephantsDream,18,97,4,2.330002,12.948536,0.0,86.459788,0.828673,0.2159,0.0,0,0.4338,0.633428,0.226837,2935342,2195,2,Excellent
CONT_s11_l2a_ElephantsDream,19,97,2,1.927746,13.318573,0.0,99.971638,0.002659,0.0,0.0,0,0.087098,0.092945,0.005847,2425125,1815,2,Excellent
CONT_s11_l2a_ElephantsDream,20,98,3,2.201972,12.393748,0.0,73.043619,0.012307,0.0,0.0,0,0.085929,0.088841,0.003594,2798136,2096,2,Excellent
CONT_s11_l2a_ElephantsDream,21,97,52,3.707479,13.670158,0.0,107.493385,9.483317,35.509598,0.0,0,118.089795,214.299501,97.332329,4681737,3561,3,Excellent
CONT_s11_l2a_ElephantsDream,22,97,39,4.158685,13.509256,0.0,79.175716,8.272525,29.748749,0.0,0,114.273635,217.539848,98.95148,5326540,4031,4,Excellent
CONT_s11_l2a_ElephantsDream,23,97,31,1.318041,6.756676,0.0,48.133973,16.829257,79.04382,0.0,0,94.569906,109.435452,37.196959,1696152,1284,2,Excellent
CONT_s11_l2a_ElephantsDream,24,97,97,1.088334,0.190989,0.574843,1.161846,17.097823,18.663531,0.0,0,108.869496,109.491529,3.596541,1374344,1093,2,Excellent
CONT_s11_l2a_ElephantsDream,25,96,96,1.089041,0.237414,0.578697,1.629817,26.737896,54.222536,0.0,0,130.636837,186.781625,33.241841,1362835,1120,4,Excellent
CONT_s11_l2a_ElephantsDream,26,97,97,1.644634,5.98973,0.479387,57.079847,25.467105,59.274866,8.173341,149,156.630501,227.842159,56.350445,2083363,1823,4,Excellent
CONT_s11_l2a_ElephantsDream,27,97,46,0.320475,0.35198,0.0,1.070746,19.439685,55.201815,5.188679,22,129.502991,214.772001,59.600027,406428,424,4,Excellent
CONT_s11_l2a_OfForestAndMen,1,99,99,0.661674,0.101442,0.473178,0.783702,24.751495,25.437232,0.0,0,105.104283,108.405013,13.823708,837406,826,2,Good
CONT_s11_l2a_OfForestAndMen,2,99,99,1.575634,7.898756,0.238904,79.738082,22.401006,25.10256,2.251185,38,127.249612,182.454577,37.958963,1993400,1688,2,Good
CONT_s11_l2a_OfForestAndMen,3,99,99,0.855836,0.235787,0.355973,1.421213,23.370267,25.078816,0.0,0,130.799388,181.847874,35.158015,1082717,892,2,Good
CONT_s11_l2a_OfForestAndMen,4,98,98,0.852143,0.287943,0.583166,1.184627,21.888181,22.668884,0.0,0,134.293758,140.470795,23.666171,1067752,853,2,Good
CONT_s11_l2a_OfForestAndMen,5,99,99,0.851258,0.266524,0.359687,1.298456,28.355258,50.240264,0.0,0,149.877325,182.565942,21.847317,1078433,879,4,Good
CONT_s11_l2a_OfForestAndMen,6,99,91,2.875475,19.73338,0.0,198.183695,21.488123,48.624427,0.899965,26,137.209958,177.450732,41.710433,3642924,2889,4,Good
CONT_s11_l2a_OfForestAndMen,7,98,98,0.952403,0.280793,0.355278,1.647141,22.054173,23.629245,0.0,0,145.876397,189.172325,36.886424,1197130,968,2,Good
CONT_s11_l2a_OfForestAndMen,8,98,94,0.918191,0.303215,0.0,1.80125,40.922378,59.948576,0.0,0,159.378102,216.357873,39.392739,1155613,1023,4,Good
CONT_s11_l2a_OfForestAndMen,9,99,98,2.41443,14.942502,0.004047,150.322957,47.153042,63.905139,0.519377,13,155.688369,210.041357,39.459727,3072987,2503,5,Good
CONT_s11_l2a_OfForestAndMen,10,98,98,0.88431,0.217505,0.470515,1.410243,29.973074,60.210794,0.0,0,144.565489,194.817753,36.248127,1115575,934,4,Good
CONT_s11_l2a_OfForestAndMen,11,120,115,1.790709,11.01071,0.0,121.857726,20.599263,24.067685,1.648107,37,169.070607,331.302574,71.753241,2764238,2245,2,Critical
CONT_s11_l2a_OfForestAndMen,12,580,569,0.415063,0.131415,0.0,1.330135,58.880419,116.003436,4.05859,133,238.664548,338.012675,81.828523,3115756,3277,5,Critical
CONT_s11_l2a_OfForestAndMen,13,110,110,0.426445,0.093948,0.234319,0.641844,56.884037,106.462994,0.0,0,213.904492,340.550414,88.531648,610367,608,4,Critical
CONT_s11_l2a_OfForestAndMen,14,97,61,2.719621,16.655461,0.0,154.731429,22.922426,39.207353,0.150038,4,151.551069,168.769264,46.228065,3437225,2666,2,Good
CONT_s11_l2a_OfForestAndMen,15,97,2,1.695131,13.073999,0.0,123.085495,23.217829,0.0,0.0,0,0.634442,0.674002,0.03956,2139615,1598,2,Excellent
CONT_s11_l2a_OfForestAndMen,16,97,4,2.624429,14.234248,0.0,118.865552,0.047482,0.0,0.0,0,0.723106,0.884327,0.109849,3317561,2479,2,Excellent
CONT_s11_l2a_OfForestAndMen,17,97,12,1.59563,7.814676,0.0,53.250106,1.448906,19.48126,0.0,0,90.30039,213.945066,98.405504,2015196,1516,2,Excellent
CONT_s11_l2a_OfForestAndMen,18,97,54,5.069897,17.818547,0.0,115.99924,10.826489,41.692368,0.0,0,119.163249,215.596332,96.51631,6428673,4853,4,Excellent
CONT_s11_l2a_OfForestAndMen,19,96,33,3.985761,19.448089,0.0,174.605201,7.104693,40.049635,0.0,0,108.211481,214.463359,97.722511,5015147,3771,4,Excellent
CONT_s11_l2a_OfForestAndMen,20,97,45,1.205602,6.834527,0.0,67.937973,19.178921,79.596752,0.0,0,104.876711,109.553689,23.70791,1529006,1169,2,Excellent
CONT_s11_l2a_OfForestAndMen,21,96,96,1.088972,0.19007,0.566934,1.391251,16.916082,18.074625,0.0,0,109.014045,109.729757,10.186728,1366126,1096,4,Excellent
CONT_s11_l2a_OfForestAndMen,22,97,97,1.094955,0.193913,0.575939,1.625134,26.568831,55.293316,0.0,0,130.425664,186.793487,33.098143,1390118,1137,4,Excellent
CONT_s11_l2a_OfForestAndMen,23,96,96,1.730073,7.684641,0.239007,74.680419,40.843205,61.196466,5.190134,101,162.928738,222.810739,52.250675,2176673,1946,4,Excellent
CONT_s11_l2a_RedBullPlayStreets,1,99,99,0.855039,0.274453,0.238205,1.528577,24.84053,26.097957,0.0,0,143.659394,182.362189,35.580785,1083721,894,2,Excellent
CONT_s11_l2a_RedBullPlayStreets,2,98,98,2.40339,14.526619,0.367766,145.430478,41.799643,64.965141,5.216724,136,162.130244,223.500095,40.845181,3019634,2607,4,Excellent
CONT_s11_l2a_RedBullPlayStreets,3,116,116,0.949587,0.243398,0.349482,1.645536,22.287964,24.812674,0.0,0,138.39859,176.705215,40.088479,1414742,1162,4,Critical
CONT_s11_l2a_RedBullPlayStreets,4,98,98,0.949814,0.24358,0.354241,1.647984,29.681739,55.905197,0.0,0,155.503724,202.216421,32.545155,1196540,1012,4,Good
CONT_s11_l2a_RedBullPlayStreets,5,98,98,3.087934,21.286816,0.353553,212.732672,44.886484,62.105151,0.996885,32,162.672929,207.981621,37.472914,3893945,3210,5,Good
CONT_s11_l2a_RedBullPlayStreets,6,127,127,0.889734,0.158975,0.590029,1.181204,34.249306,62.0618,0.0,0,109.582801,172.3703,42.254006,1456644,1305,4,Critical
CONT_s11_l2a_RedBullPlayStreets,7,98,98,1.434167,5.137915,0.359456,51.904618,19.332897,20.425162,0.39267,6,76.362824,80.496128,14.859983,1815062,1528,2,Good
CONT_s11_l2a_RedBullPlayStreets,8,164,151,0.408189,0.189038,0.0,0.942326,31.562411,53.936681,15.497382,148,274.707224,360.065618,68.882901,863106,955,4,Critical
CONT_s11_l2a_RedBullPlayStreets,9,112,112,0.408958,0.096843,0.235431,0.610649,82.945253,109.199562,7.390649,49,247.013559,332.854012,65.488782,591458,663,5,Critical
CONT_s11_l2a_RedBullPlayStreets,10,102,100,0.418405,0.171419,0.0,1.609035,81.710293,125.042276,5.076142,30,279.529714,372.8736,80.472784,553259,591,5,Degraded
CONT_s11_l2a_RedBullPlayStreets,11,98,98,0.423743,0.129348,0.22969,0.703691,104.664415,144.123668,0.0,0,297.341483,422.490153,87.711185,538684,506,5,Critical
CONT_s11_l2a_RedBullPlayStreets,12,97,97,0.424272,0.141296,0.294563,0.703691,45.163077,58.101281,0.0,0,159.571287,169.742423,33.508186,534141,477,2,Degraded
CONT_s11_l2a_RedBullPlayStreets,13,97,97,0.423899,0.136737,0.234995,0.704308,44.835995,71.029949,0.0,0,179.763389,337.743643,65.79186,534066,481,4,Degraded
CONT_s11_l2a_RedBullPlayStreets,14,109,109,1.344198,9.569883,0.119385,100.786846,56.455941,109.440391,0.390371,6,190.122572,360.498254,74.019262,1904651,1537,4,Critical
CONT_s11_l2a_RedBullPlayStreets,15,97,7,11.527249,45.432703,0.0,263.172257,0.006181,0.062898,0.055223,6,1.121442,3.037012,0.79701,14552771,10865,2,Excellent
CONT_s11_l2a_RedBullPlayStreets,16,97,5,3.647592,17.892844,0.0,116.754341,0.151333,0.060984,0.0,0,1.325026,1.93408,0.446189,4617870,3452,2,Excellent
CONT_s11_l2a_RedBullPlayStreets,17,97,3,2.565286,16.060473,0.0,131.517842,0.072004,0.0,0.0,0,1.343203,1.897188,0.392238,3242951,2410,2,Excellent
CONT_s11_l2a_RedBullPlayStreets,18,97,41,9.237955,39.196801,0.0,258.62645,7.383511,39.374183,0.0,0,106.593389,213.443431,98.517499,11672479,8742,4,Excellent
CONT_s11_l2a_RedBullPlayStreets,19,97,51,4.945468,19.870509,0.0,152.895709,10.008637,40.368021,0.0,0,111.913814,215.052254,97.420847,6260981,4731,4,Excellent
CONT_s11_l2a_RedBullPlayStreets,20,97,11,3.290103,19.011384,0.0,155.198695,10.666914,85.942426,0.0,0,57.505558,153.826281,57.062768,4191576,3127,2,Excellent
CONT_s11_l2a_RedBullPlayStreets,21,97,97,1.091146,0.183142,0.579252,1.16073,20.346761,40.407596,0.0,0,109.280373,109.544142,0.187042,1382016,1098,2,Excellent
CONT_s11_l2a_RedBullPlayStreets,22,141,141,1.094987,0.205014,0.573751,1.62756,23.526632,49.874611,0.0,0,123.581899,186.535363,29.043563,2016813,1641,4,Critical
CONT_s11_l2a_RedBullPlayStreets,23,97,96,1.927135,10.271344,0.348145,101.575133,37.006849,68.003874,3.903346,84,155.920783,224.061146,48.801281,2452401,2152,4,Good
CONT_s11_l2a_RedBullPlayStreets,24,113,99,0.60013,0.299121,0.0,1.30325,29.115958,66.072701,2.137767,18,163.945753,214.224844,43.20366,887789,842,4,Critical
CONT_s11_l2a_TearsOfSteel,1,102,102,0.660117,0.099739,0.470897,0.75824,54.808278,301.341109,0.0,0,115.172506,197.663762,27.719949,862179,851,4,Degraded
CONT_s11_l2a_TearsOfSteel,2,98,98,1.378337,6.194156,0.371037,62.341349,75.285093,338.857097,2.416721,37,135.674052,229.132615,46.082305,1728328,1531,4,Good
CONT_s11_l2a_TearsOfSteel,3,111,111,0.856115,0.223445,0.355973,1.417143,51.770776,270.637392,0.0,0,124.571593,181.691504,39.036912,1216533,1046,4,Critical
CONT_s11_l2a_TearsOfSteel,4,98,98,0.850335,0.273258,0.388794,1.419824,63.685311,212.281923,0.0,0,151.351489,182.423799,20.158003,1066820,867,4,Good
CONT_s11_l2a_TearsOfSteel,5,99,99,0.858129,0.207608,0.583729,1.398984,57.506514,130.023947,0.0,0,146.233519,182.423799,37.237328,1088479,968,4,Good
CONT_s11_l2a_TearsOfSteel,6,98,76,2.295845,11.294268,0.0,95.992812,25.56238,66.120252,2.959831,70,149.375339,177.071697,219.059895,2884165,2365,6,Good
CONT_s11_l2a_TearsOfSteel,7,98,77,0.754568,0.4686,0.0,2.023068,25.519307,65.634358,0.0,0,140.25509,177.06833,41.610017,952144,763,2,Degraded
CONT_s11_l2a_TearsOfSteel,8,98,98,0.955407,0.221852,0.353897,1.412918,73.866246,339.886935,0.0,0,164.242798,237.364712,40.440381,1205905,1052,6,Good
CONT_s11_l2a_TearsOfSteel,9,111,111,1.944026,8.474116,0.584923,85.794793,76.198969,169.27812,2.633745,64,171.089294,213.229269,34.902485,2788684,2430,7,Critical
CONT_s11_l2a_TearsOfSteel,10,98,98,0.88883,0.233697,0.559926,1.406079,54.587993,149.584523,0.0,0,140.394586,199.361276,30.776737,1125093,957,6,Degraded
CONT_s11_l2a_TearsOfSteel,11,98,93,0.965464,1.440394,0.0,14.733798,57.219167,175.279205,1.683168,17,144.236545,175.527969,34.704479,1221945,1010,4,Good
CONT_s11_l2a_TearsOfSteel,12,98,78,0.353591,0.244774,0.0,1.049526,43.497786,111.504142,4.878049,22,228.429748,300.195356,73.037383,447388,451,2,Good
CONT_s11_l2a_TearsOfSteel,13,117,115,0.409255,0.159762,0.0,0.850135,169.5755,643.696754,7.196402,48,246.415444,349.199292,87.664703,619004,667,6,Critical
CONT_s11_l2a_TearsOfSteel,14,127,126,0.411178,0.123175,0.0,1.187823,128.269802,304.591545,7.652399,59,281.571974,356.78332,76.771553,676670,771,6,Critical
CONT_s11_l2a_TearsOfSteel,15,140,139,0.424436,0.122534,0.0,0.702334,139.491612,249.95168,0.132802,1,311.537434,443.135342,81.1824,771490,753,5,Critical
CONT_s11_l2a_TearsOfSteel,16,103,100,0.42735,0.153797,0.0,0.704986,102.5796,283.537751,0.0,0,218.143688,298.658418,73.908474,572124,511,4,Degraded
CONT_s11_l2a_TearsOfSteel,17,98,91,0.423206,0.186327,0.0,0.931077,105.568999,435.359658,0.205339,1,227.886358,314.022911,83.086422,539297,487,5,Degraded
CONT_s11_l2a_TearsOfSteel,18,97,88,18.319049,66.882163,0.0,323.709462,97.469234,272.777129,0.0692,12,228.638331,312.790669,99.67144,23089551,17341,4,Degraded
CONT_s11_l2a_TearsOfSteel,19,97,7,10.756116,52.093702,0.0,327.904092,0.188209,0.060847,0.0,0,0.881301,2.03928,0.531855,13634922,10165,2,Excellent
CONT_s11_l2a_TearsOfSteel,20,97,12,17.921276,68.189223,0.0,340.424,0.436102,0.236335,0.0,0,1.449752,2.183925,0.620359,22630922,16868,2,Excellent
CONT_s11_l2a_TearsOfSteel,21,97,7,6.344705,35.375721,0.0,240.821958,0.539272,0.402315,0.0,0,1.157865,2.024746,0.606525,8013089,5982,2,Excellent
CONT_s11_l2a_TearsOfSteel,22,97,43,13.821308,55.835741,0.0,330.541438,7.231315,37.575329,0.0,0,95.515708,215.313374,98.205048,17516746,13103,4,Excellent
CONT_s11_l2a_TearsOfSteel,23,96,55,9.130273,41.058186,0.0,321.197091,11.036205,41.98408,0.011644,1,106.248307,214.607212,97.696211,11446747,8588,4,Excellent
CONT_s11_l2a_TearsOfSteel,24,97,53,5.079609,33.471765,0.0,312.696858,21.108642,82.316464,0.0,0,100.019148,153.439852,41.022779,6431214,4831,2,Excellent
CONT_s11_l2a_TearsOfSteel,25,246,245,1.484839,5.215477,0.0,81.057285,84.237977,510.688372,0.738101,29,101.500591,142.044572,49.36257,4780146,3929,4,Critical
CONT_s11_l2a_TearsOfSteel,26,96,96,0.683998,0.10764,0.347481,0.94569,43.714361,60.176064,6.680806,63,171.009411,213.498117,41.956616,862494,943,6,Excellent
CONT_s11_l2a_TheSwissAccount,1,99,57,0.390982,0.366759,0.0,1.685709,18.297391,78.388274,0.0,0,103.509908,158.930087,29.604678,494624,481,2,Good
CONT_s11_l2a_TheSwissAccount,2,98,75,0.580293,0.53109,0.0,4.473026,46.555281,161.752611,1.485149,9,164.728827,219.713185,59.264024,726766,606,2,Good
CONT_s11_l2a_TheSwissAccount,3,99,81,0.707396,0.407488,0.0,1.419922,27.692808,63.822251,0.0,0,137.842397,182.251089,41.659426,896408,726,2,Good
CONT_s11_l2a_TheSwissAccount,4,99,86,0.751008,0.361642,0.0,1.418531,26.283179,46.464989,0.0,0,137.086767,182.286384,35.955689,950083,785,2,Good
CONT_s11_l2a_TheSwissAccount,5,103,103,0.854842,0.290196,0.585426,1.295922,21.820882,22.795692,0.0,0,136.909966,140.507843,21.063753,1125642,903,4,Degraded
CONT_s11_l2a_TheSwissAccount,6,105,105,1.387856,4.955786,0.49,51.878319,35.977873,54.442532,4.817789,78,151.353235,182.751637,39.147103,1865383,1619,4,Degraded
CONT_s11_l2a_TheSwissAccount,7,112,112,0.947625,0.246889,0.354932,1.737232,22.020769,23.65245,0.0,0,140.37313,177.007103,40.568718,1361047,1107,4,Critical
CONT_s11_l2a_TheSwissAccount,8,98,88,0.85777,0.370529,0.0,1.567953,34.653067,70.67896,0.217155,2,141.251522,180.042953,36.945531,1078715,921,4,Good
CONT_s11_l2a_TheSwissAccount,9,99,99,1.987039,10.558027,0.470973,106.492607,48.551929,111.120982,0.469043,10,134.099201,201.538032,45.288454,2528213,2132,4,Good
CONT_s11_l2a_TheSwissAccount,10,98,98,0.891499,0.160435,0.475019,1.179455,34.924815,66.239807,0.0,0,115.155243,201.576736,49.736088,1124614,1005,4,Good
CONT_s11_l2a_TheSwissAccount,11,98,98,0.889381,0.172605,0.693638,1.139144,20.057282,20.719694,0.0,0,78.930425,80.514458,5.752735,1121866,993,2,Good
CONT_s11_l2a_TheSwissAccount,12,98,51,1.064419,7.622592,0.0,76.066939,36.203278,202.813635,2.550091,28,228.460721,363.263301,104.206481,1341724,1098,2,Good
