run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s5_bola_BigBuckBunny,27,96,51,2.685352,7.103809,0.0,47.650162,9.602169,31.041365,0.0,0,118.683102,214.320815,98.252107,3394222,2594,3,39350407,-3718,0.666667,-3.862147,1.107648,36.631271,2.692186,7.325784,2.424373,0.410134,0.0,Excellent
CONT_s5_bola_BigBuckBunny,28,95,51,4.973066,21.312498,0.0,188.699355,9.902022,39.062085,0.0,0,106.723439,214.166352,98.092909,6223334,4709,4,45573741,2115,0.652632,2.287714,1.239133,188.699355,8.289888,34.289733,4.013343,1.851923,6.85619,Excellent
CONT_s5_bola_BigBuckBunny,29,96,45,1.478079,3.733948,0.0,18.28553,18.28578,55.502419,0.0,0,113.477222,215.335678,95.925249,1875219,1462,4,47448960,-3247,0.697917,-3.494987,1.247117,10.278485,0.712597,2.60036,1.185197,0.297217,0.0,Excellent
CONT_s5_bola_RedBullPlayStreets,1,98,59,1.145529,0.99814,0.0,2.834286,11.313269,16.999555,0.858369,10,87.416239,119.343933,18.000997,1434575,1165,2,4210900,-1140,0.397959,-1.048656,1.67246,1.662561,0.686085,0.698877,0.684937,0.522075,0.0,Good
CONT_s5_bola_RedBullPlayStreets,2,99,54,0.768441,0.754872,0.0,2.294115,23.988813,121.424978,3.2,28,95.193319,129.080722,29.829627,972390,875,2,5183290,-290,0.424242,-0.377088,1.36995,1.946459,0.59384,0.761322,0.560926,0.670818,1.946459,Excellent
CONT_s5_bola_RedBullPlayStreets,3,99,52,0.71994,0.733077,0.0,2.087052,14.687521,59.602762,2.333722,20,101.131615,136.240089,28.917779,910710,857,2,6094000,-18,0.474747,-0.048501,1.206969,1.660117,0.739085,0.710586,0.596486,0.936884,0.0,Excellent
CONT_s5_bola_RedBullPlayStreets,4,99,90,0.713093,0.353901,0.0,1.775201,31.148978,49.316975,13.475177,133,92.634801,190.569428,42.435643,903971,987,6,6997971,130,0.090909,-0.006847,1.107828,0.845848,0.692815,0.078968,0.643686,0.990489,0.845848,Good
CONT_s5_bola_RedBullPlayStreets,5,98,98,0.591038,0.244884,0.121132,1.208125,24.2043,31.096135,16.342857,143,47.296725,77.719228,17.840345,742800,875,4,7740771,-112,0.0,-0.122055,1.022088,1.207883,0.553159,0.256151,0.578265,0.828837,0.237973,Degraded
CONT_s5_bola_RedBullPlayStreets,6,98,98,0.667361,0.163604,0.237973,1.608171,27.246931,32.61342,16.39839,163,86.253611,187.60704,46.921711,840360,994,6,8581131,119,0.0,0.076323,0.971528,0.850224,0.693721,0.065737,0.686919,1.129134,0.722721,Degraded
CONT_s5_bola_RedBullPlayStreets,7,98,98,0.690973,0.074332,0.477672,0.900583,32.758789,41.489747,15.175097,156,102.38794,174.4968,38.260832,872909,1028,6,9454040,34,0.0,0.023612,0.936424,0.843495,0.68863,0.074837,0.737885,1.035381,0.596279,Degraded
CONT_s5_bola_RedBullPlayStreets,8,98,98,0.627844,0.168747,0.241083,0.972791,26.723238,37.487603,17.659574,166,76.140985,168.048368,43.339539,794845,940,4,10248885,-88,0.0,-0.063129,0.902048,0.972791,0.552427,0.237683,0.696021,0.908638,0.72062,Degraded
CONT_s5_bola_RedBullPlayStreets,9,98,49,0.274105,0.323567,0.0,1.422669,33.291343,160.236081,12.144703,47,84.535092,196.726801,68.196384,347352,387,2,10596237,-553,0.489796,-0.353739,0.839102,1.422669,0.268352,0.283338,0.326665,0.436581,0.0,Degraded
CONT_s5_bola_RedBullPlayStreets,10,98,82,0.360474,0.209282,0.0,1.205659,55.898488,107.493264,0.0,0,247.418097,362.98475,105.52817,456438,404,4,11052675,17,0.163265,0.086369,0.795496,0.701657,0.376144,0.182433,0.453144,1.315095,0.236132,Degraded
CONT_s5_bola_RedBullPlayStreets,11,102,101,0.367636,0.127321,0.0,0.704371,123.313274,153.258967,0.0,0,357.038954,555.211728,104.276731,485299,470,4,11537974,66,0.009804,0.007162,0.758384,0.704371,0.370853,0.148053,0.484762,1.019868,0.494706,Degraded
CONT_s5_bola_RedBullPlayStreets,12,97,97,0.369502,0.117432,0.231871,0.702334,122.812346,153.803281,0.0,0,351.049829,490.093788,109.972567,464805,449,4,12002779,-21,0.0,0.001866,0.728698,0.702334,0.366666,0.128461,0.507072,1.005076,0.355178,Critical
CONT_s5_bola_RedBullPlayStreets,13,97,43,0.24021,0.706961,0.0,6.836602,54.138698,230.566757,3.284672,9,252.426417,452.155961,162.97682,302030,274,4,12304809,-175,0.536082,-0.129292,0.694055,0.583729,0.190754,0.171884,0.346096,0.650091,0.23034,Critical
CONT_s5_bola_RedBullPlayStreets,14,98,70,0.187651,0.140511,0.0,0.501524,159.540838,364.536228,0.41841,1,558.073088,1017.858294,255.541038,238867,239,3,12543676,-35,0.285714,-0.052559,0.660133,0.465987,0.181797,0.160112,0.284262,0.781196,0.004,Critical
CONT_s5_bola_RedBullPlayStreets,15,97,71,0.186536,0.142157,0.0,0.465987,164.084095,284.900521,0.0,0,500.230923,890.520119,238.972678,235142,234,4,12778818,-5,0.319588,-0.001115,0.630654,0.354154,0.183866,0.153545,0.295782,0.994058,0.0,Critical
CONT_s5_bola_RedBullPlayStreets,16,97,43,0.391695,2.16489,0.0,21.493205,52.721588,143.702902,1.707317,7,278.281705,383.696572,144.329043,493767,410,2,13272585,176,0.556701,0.205159,0.616645,0.961615,0.20031,0.303872,0.635203,2.099836,0.0,Degraded
CONT_s5_bola_RedBullPlayStreets,17,97,20,0.127678,0.274884,0.0,1.193532,35.122122,202.647457,0.0,0,173.942176,306.7858,102.015467,161002,130,2,13433587,-280,0.793814,-0.264017,0.589578,0.771385,0.12275,0.223909,0.216558,0.325963,0.0,Critical
CONT_s5_bola_RedBullPlayStreets,18,97,63,0.330904,0.294251,0.0,1.078037,74.208536,214.857499,0.0,0,229.53521,389.842304,111.315518,418112,358,4,13851699,228,0.360825,0.203226,0.576024,1.046462,0.464967,0.213713,0.574462,2.591707,0.234769,Degraded
CONT_s5_bola_RedBullPlayStreets,19,97,54,2.312096,17.710319,0.0,175.763842,31.12201,107.099679,4.551201,108,153.957696,353.805345,95.549816,2919107,2373,4,16770806,2015,0.443299,1.981192,0.662606,1.161846,0.316859,0.470431,3.489398,6.987211,0.0,Degraded
CONT_s5_bola_RedBullPlayStreets,20,97,81,0.819158,0.409334,0.0,1.886878,50.568108,126.382998,0.0,0,137.514251,172.66607,37.406972,1035841,881,4,17806647,-1492,0.164948,-1.492938,0.67006,1.167601,0.967315,0.131242,1.222514,0.354292,0.933282,Degraded
CONT_s5_bola_RedBullPlayStreets,21,97,97,0.975631,0.164876,0.577591,1.389933,45.915324,76.037363,0.08881,1,128.701255,210.426125,46.216369,1235543,1126,6,19042190,245,0.0,0.156473,0.683961,1.16823,0.984789,0.140168,1.426442,1.191017,0.935479,Degraded
CONT_s5_bola_RedBullPlayStreets,22,96,95,0.965915,0.288899,0.0,1.828901,28.48573,68.022684,0.0,0,121.056397,173.128881,37.742219,1212248,984,2,20254438,-142,0.010417,-0.009716,0.696124,1.276628,0.975194,0.269737,1.387562,0.990041,1.149686,Good
CONT_s5_bola_RedBullPlayStreets,23,97,97,2.576488,7.551854,0.574843,76.184751,13.003157,19.602229,1.20952,31,95.919743,123.438684,27.853143,3265755,2563,4,23520193,1579,0.0,1.610573,0.774606,3.228145,2.37457,0.411682,3.326192,2.667407,2.777208,Good
CONT_s5_bola_RedBullPlayStreets,24,96,96,2.37782,0.274197,1.827495,3.00555,22.064933,26.759041,0.0,0,83.425424,100.87019,8.571905,2993182,2542,6,26513375,-21,0.0,-0.198668,0.838422,2.774556,2.375851,0.236196,2.836066,0.922892,2.379026,Excellent
CONT_s5_bola_RedBullPlayStreets,25,97,53,1.238848,1.179443,0.0,3.106476,10.192448,26.50657,0.240385,3,68.890414,91.106642,21.834893,1575675,1248,4,28089050,-1294,0.453608,-1.138972,0.8539,3.106476,0.931804,1.16424,1.450812,0.521002,0.0,Good
CONT_s5_bola_RedBullPlayStreets,26,96,64,1.556251,1.161093,0.0,3.374059,15.532178,52.641525,0.193175,3,80.597354,91.322883,17.138834,1961477,1553,4,30050527,305,0.333333,0.317403,0.879826,2.908473,1.888488,0.994577,1.768817,1.256208,2.19542,Good
CONT_s5_bola_RedBullPlayStreets,27,96,55,5.963559,20.092101,0.0,160.624381,11.254629,31.646622,0.22652,13,101.115391,215.609569,97.491782,7522160,5739,4,37572687,4186,0.604167,4.407308,1.060852,18.388354,2.415456,4.906637,5.621481,3.832003,0.0,Excellent
CONT_s5_bola_RedBullPlayStreets,28,96,53,3.088587,11.693904,0.0,81.157379,21.995773,44.367849,0.0,0,114.217033,214.471707,95.826172,3910507,2975,4,41483194,-2764,0.666667,-2.874972,1.130866,10.305703,1.174732,3.12488,2.73117,0.51791,0.0,Excellent
CONT_s5_bola_RedBullPlayStreets,29,96,51,1.716866,3.993297,0.0,18.332068,33.072428,42.393563,0.0,0,115.737872,214.15458,96.75756,2177733,1691,4,43660927,-1284,0.666667,-1.371721,1.150495,10.284284,1.49246,3.531567,1.492285,0.555874,1.931818,Excellent
CONT_s5_bola_TearsOfSteel,1,99,97,1.809801,0.578124,0.0,2.831515,25.300738,65.730759,1.549587,30,95.732428,141.352272,24.58677,2295538,1936,4,5077236,-330,0.020202,-0.385634,2.002538,1.893463,1.406375,0.245363,0.903754,0.824347,1.535625,Good
CONT_s5_bola_TearsOfSteel,2,98,98,1.387509,0.257095,0.715313,1.955973,34.060464,96.540967,3.595369,59,100.771013,148.043007,33.869181,1740988,1641,4,6818224,-295,0.0,-0.422292,1.798897,1.779062,1.401272,0.22441,0.771311,0.766664,1.776735,Good
CONT_s5_bola_TearsOfSteel,3,99,99,1.406784,0.219674,0.823571,2.158671,26.010484,42.074636,2.934132,49,110.092352,147.378428,28.219751,1783504,1670,4,8601728,29,0.0,0.019275,1.70061,1.778125,1.381706,0.203753,0.827223,1.013892,1.419824,Good
CONT_s5_bola_TearsOfSteel,4,98,97,0.810722,0.321494,0.0,1.834604,58.724378,194.70959,13.097345,148,103.070752,157.685505,42.441908,1018509,1130,6,9620237,-540,0.010204,-0.596062,1.52353,0.872889,0.697901,0.073491,0.532134,0.576295,0.741541,Good
CONT_s5_bola_TearsOfSteel,5,99,98,0.616051,0.259976,0.0,1.687667,51.815377,140.851285,15.326087,141,65.110643,126.84913,30.377134,782136,920,4,10402373,-210,0.030303,-0.194671,1.371644,1.09375,0.575238,0.259902,0.449133,0.759879,0.237741,Degraded
CONT_s5_bola_TearsOfSteel,6,98,95,0.657699,0.212858,0.0,1.701889,61.769015,143.290227,14.576962,143,117.137992,205.999187,50.19892,828123,981,6,11230496,61,0.040816,0.041648,1.269971,0.854475,0.696525,0.084794,0.517885,1.067605,0.722019,Degraded
CONT_s5_bola_TearsOfSteel,7,98,98,0.691662,0.070799,0.473637,0.84485,48.015764,66.928339,13.853659,142,134.744586,224.890357,49.023634,875037,1025,6,12105533,44,0.0,0.033963,1.197591,0.84186,0.690724,0.063959,0.577544,1.051639,0.711551,Degraded
CONT_s5_bola_TearsOfSteel,8,97,97,0.692276,0.102525,0.32294,1.109942,58.127319,88.743168,14.173228,144,130.692108,218.157447,59.327947,868869,1016,6,12974402,-9,0.0,0.000614,1.141779,1.109942,0.693614,0.123396,0.606313,1.000888,0.608124,Degraded
CONT_s5_bola_TearsOfSteel,9,98,93,0.524525,0.271444,0.0,1.534327,40.573392,58.418572,11.827957,88,100.576904,228.257817,70.960029,664927,744,4,13639329,-272,0.05102,-0.167751,1.07981,0.852611,0.402694,0.142282,0.485757,0.757682,0.472263,Degraded
CONT_s5_bola_TearsOfSteel,10,98,87,0.368382,0.190517,0.0,1.201932,143.050427,447.835822,0.915332,4,202.084948,359.269186,114.045138,467718,437,4,14107047,-307,0.102041,-0.156143,1.014879,0.591197,0.371366,0.088723,0.362981,0.702315,0.235448,Degraded
CONT_s5_bola_TearsOfSteel,11,97,96,0.368964,0.138831,0.0,0.71166,147.662816,239.955011,0.865801,4,369.776906,490.002504,87.942379,463765,462,5,14570812,25,0.020619,0.000582,0.961326,0.50628,0.375987,0.106316,0.383807,1.00158,0.350829,Degraded
CONT_s5_bola_TearsOfSteel,12,112,112,0.366788,0.1021,0.230557,0.58949,150.037435,383.846424,0.0,0,364.404769,539.506925,112.361257,534091,545,6,15104903,83,0.0,-0.002176,0.909209,0.58949,0.367025,0.106205,0.403414,0.994102,0.350491,Critical
CONT_s5_bola_TearsOfSteel,13,97,73,0.43372,2.076511,0.0,20.699673,173.748686,467.738906,2.061856,10,450.617345,960.009287,298.254545,546927,485,4,15651830,-60,0.257732,0.066932,0.8756,0.350154,0.186134,0.116336,0.49534,1.182481,0.118813,Degraded
CONT_s5_bola_TearsOfSteel,14,143,127,0.189301,0.090414,0.0,0.349817,269.307114,431.876544,0.262467,1,691.725906,1145.328363,333.653854,353193,381,5,16005023,-104,0.13986,-0.244419,0.810734,0.268226,0.191816,0.089021,0.233493,0.436459,0.234094,Critical
CONT_s5_bola_TearsOfSteel,15,137,118,0.614113,2.925158,0.0,31.374664,195.251103,453.439654,0.430571,4,411.862304,893.037204,270.002755,1097951,929,4,17102974,548,0.145985,0.424812,0.794411,0.697625,0.458784,0.133333,0.773042,3.244109,0.461992,Critical
CONT_s5_bola_TearsOfSteel,16,96,56,0.376074,0.36449,0.0,1.654434,51.219737,121.839725,0.263158,1,189.848803,306.782252,110.667916,470823,380,4,17573797,-549,0.416667,-0.238039,0.771409,1.074702,0.473435,0.284285,0.487516,0.612386,0.698293,Degraded
CONT_s5_bola_TearsOfSteel,17,97,95,0.478245,0.16008,0.0,0.788637,172.562624,595.684561,0.35524,2,261.433347,414.599372,106.330164,606092,563,6,18179889,183,0.020619,0.102171,0.755958,0.699599,0.478871,0.143921,0.632634,1.271678,0.465954,Degraded
CONT_s5_bola_TearsOfSteel,18,96,96,3.307409,23.100394,0.344522,228.444512,39.408092,139.066797,0.85444,28,141.280579,238.345995,68.167482,4152613,3277,6,22332502,2714,0.0,2.829164,0.88252,1.389933,0.977183,0.260517,3.747687,6.915721,1.152977,Good
CONT_s5_bola_TearsOfSteel,19,99,99,0.970686,0.249435,0.465954,1.500458,65.717156,141.915215,0.0,0,163.989528,172.937912,16.030988,1260072,1079,6,23592574,-2198,0.0,-2.336723,0.886819,1.500458,0.963239,0.280069,1.094571,0.293488,0.810239,Degraded
CONT_s5_bola_TearsOfSteel,20,96,96,0.974431,0.264716,0.464624,1.502993,56.104686,106.442835,0.0,0,154.197854,172.90349,22.069219,1228442,1059,6,24821016,-20,0.0,0.003745,0.890786,1.494753,0.976822,0.235505,1.0939,1.003858,1.041449,Good
CONT_s5_bola_TearsOfSteel,21,96,96,0.97146,0.259419,0.560445,1.607924,36.20306,126.464026,0.0,0,125.339059,172.41969,30.651276,1226417,992,4,26047433,-67,0.0,-0.002971,0.894286,1.333714,0.977282,0.271392,1.086297,0.996951,1.150781,Degraded
CONT_s5_bola_TearsOfSteel,22,96,92,1.799998,0.850163,0.0,4.587657,47.178054,166.150928,2.336211,46,92.002387,160.82886,42.053222,2273588,1969,4,28321021,977,0.041667,0.828538,0.931951,3.098306,2.348223,0.376129,1.93143,1.852879,1.953124,Degraded
CONT_s5_bola_TearsOfSteel,23,96,77,1.837922,0.989687,0.0,3.104577,19.129051,34.285768,0.0,0,67.685938,91.534293,21.222724,2327913,1895,4,30648934,-74,0.197917,0.037924,0.968199,2.860606,0.998242,1.126875,1.89829,1.021069,0.0,Degraded
CONT_s5_bola_TearsOfSteel,24,95,56,1.3621,1.197734,0.0,3.085844,36.91839,185.188858,0.075758,1,73.119524,91.08686,20.269914,1706753,1320,4,32355687,-575,0.410526,-0.475822,0.983206,3.085844,2.363266,0.406879,1.385366,0.741109,2.268791,Degraded
CONT_s5_bola_TearsOfSteel,25,96,94,4.53002,21.62726,0.0,215.272045,34.944279,175.627958,0.358182,16,84.744684,96.72165,14.394134,5739749,4467,6,38095436,3147,0.020833,3.16792,1.114717,215.272045,9.548035,38.883518,4.06383,3.325762,0.0,Excellent
CONT_s5_bola_TearsOfSteel,26,96,45,2.788117,6.258496,0.0,31.807773,7.069391,27.695502,0.0,0,100.543009,216.011158,98.86938,3543805,2713,4,41639241,-1754,0.677083,-1.741903,1.174777,24.47857,3.157029,6.215554,2.373316,0.615476,0.0,Good
CONT_s5_bola_TearsOfSteel,27,95,51,2.793125,6.373414,0.0,30.5495,10.308169,38.384415,0.0,0,108.814183,214.445539,108.637328,3515017,2683,4,45154258,-30,0.642105,0.005008,1.230221,29.669293,3.160078,7.427624,2.270425,1.001796,0.0,Good
CONT_s5_bola_TearsOfSteel,28,95,36,3.620974,14.187324,0.0,115.630142,31.832536,43.337782,0.0,0,131.284369,427.507809,148.282635,4565960,3475,4,49720218,792,0.8,0.827849,1.309633,18.211122,1.048663,3.747092,2.764877,1.296388,0.0,Good
CONT_s5_bola_Valkaama,1,99,66,1.218221,0.941426,0.0,2.951703,15.790291,56.151832,0.780031,10,91.955856,128.610455,23.179023,1540678,1282,2,4317248,-1033,0.323232,-0.976927,1.706355,1.800391,1.287012,0.477352,0.713932,0.554961,1.459589,Excellent
CONT_s5_bola_Valkaama,2,99,89,1.260189,0.468086,0.0,1.834604,15.584307,28.034376,2.258727,33,95.809718,127.981216,21.846811,1595271,1461,2,5912519,179,0.090909,0.041968,1.557653,1.834604,1.404556,0.219707,0.809031,1.03445,1.194521,Excellent
CONT_s5_bola_Valkaama,3,98,98,1.402561,0.268503,0.735279,2.181077,13.590615,15.968872,2.469136,40,93.126428,127.949355,23.347388,1756736,1620,2,7669255,159,0.0,0.142372,1.519153,2.181077,1.401967,0.29099,0.923252,1.112977,1.302522,Excellent
CONT_s5_bola_Valkaama,4,99,96,0.905429,0.405453,0.0,1.893099,23.558197,36.307945,10.934891,131,100.356616,145.118418,36.315856,1148683,1198,4,8817938,-422,0.030303,-0.497132,1.395964,0.84761,0.692083,0.06592,0.648605,0.645554,0.720313,Excellent
CONT_s5_bola_Valkaama,5,98,98,0.599528,0.211183,0.238205,1.1025,24.455346,31.83147,17.152466,153,53.897952,93.87934,23.770694,752346,892,4,9570284,-306,0.0,-0.305901,1.263988,1.1025,0.655399,0.254987,0.474315,0.662148,0.355973,Excellent
CONT_s5_bola_Valkaama,6,99,99,0.656952,0.179108,0.12519,1.617544,29.39398,41.46366,15.915916,159,86.314595,196.884632,44.305049,834306,999,6,10404590,107,0.0,0.057424,1.176802,0.84409,0.690592,0.069196,0.558252,1.095782,0.73036,Good
CONT_s5_bola_Valkaama,7,98,98,0.694404,0.072709,0.479533,0.856342,31.845186,39.049865,17.32817,179,103.588009,205.311213,50.071277,875665,1033,6,11280255,34,0.0,0.037452,1.116589,0.843298,0.693608,0.066279,0.621898,1.057009,0.606693,Degraded
CONT_s5_bola_Valkaama,8,98,98,0.638102,0.161104,0.119276,0.975549,32.036553,43.720833,16.701461,160,89.579767,163.443866,45.08031,805848,958,6,12086103,-75,0.0,-0.056302,1.063403,0.975549,0.532927,0.210814,0.600057,0.91892,0.485592,Degraded
CONT_s5_bola_Valkaama,9,98,62,0.340456,0.334322,0.0,1.422291,30.349824,114.520176,15.079365,76,57.657125,183.84708,42.7322,430209,504,2,12516312,-454,0.367347,-0.297646,0.991086,1.422291,0.260276,0.314764,0.343518,0.533545,0.0,Degraded
CONT_s5_bola_Valkaama,10,98,35,0.178065,0.290258,0.0,1.320968,43.291154,179.810012,1.025641,2,181.126581,329.681244,106.544516,224974,195,3,12741286,-309,0.642857,-0.162391,0.91717,1.320968,0.169035,0.339227,0.194146,0.523019,0.0,Degraded
CONT_s5_bola_Valkaama,11,98,93,0.367615,0.149293,0.0,0.705736,127.323109,233.243697,0.230415,1,280.534932,391.642309,99.913054,465357,434,4,13206643,239,0.05102,0.18955,0.871278,0.589457,0.370392,0.091576,0.421926,2.064499,0.35321,Degraded
CONT_s5_bola_Valkaama,12,97,97,0.368381,0.124317,0.004027,0.705053,122.931265,147.043178,0.0,0,354.519572,490.066893,94.952994,461923,453,4,13668566,19,0.010309,0.000766,0.832861,0.588887,0.36922,0.107457,0.442308,1.002084,0.47272,Degraded
CONT_s5_bola_Valkaama,13,98,52,0.392054,1.296236,0.0,10.956902,66.89113,220.383769,2.093023,9,270.859895,575.110362,156.78565,496698,430,4,14165264,-23,0.459184,0.023673,0.801246,0.966576,0.159827,0.247099,0.489305,1.064262,0.0,Degraded
CONT_s5_bola_Valkaama,14,97,62,0.189457,0.163769,0.0,0.584294,127.811133,271.766159,0.4329,1,551.642291,1145.134058,308.864155,238134,231,3,14403398,-199,0.360825,-0.202597,0.760586,0.466885,0.194779,0.159629,0.249093,0.483242,0.351167,Degraded
CONT_s5_bola_Valkaama,15,97,69,0.188804,0.161514,0.0,0.467336,159.126938,303.774233,0.431034,1,497.618876,783.583054,201.947468,238226,232,3,14641624,1,0.340206,-0.000653,0.724926,0.465987,0.185967,0.160827,0.260446,0.996553,0.351506,Degraded
CONT_s5_bola_Valkaama,16,97,46,0.285787,1.150697,0.0,11.382274,51.267784,129.506334,1.869159,6,281.432415,383.653732,151.651653,359858,321,2,15001482,89,0.536082,0.096983,0.699153,11.382274,0.50764,2.070448,0.408762,1.51367,0.0,Critical
CONT_s5_bola_Valkaama,17,97,6,0.051136,0.214674,0.0,1.193988,22.00909,270.369093,0.0,0,75.740766,175.117687,78.436164,64341,52,2,15065823,-269,0.938144,-0.234651,0.663247,1.193988,0.097883,0.272913,0.077099,0.17893,0.0,Critical
CONT_s5_bola_Valkaama,18,98,28,0.190227,0.33334,0.0,1.196293,68.425208,404.087348,1.005025,2,172.308548,306.829577,114.688318,242341,199,2,15308164,147,0.693878,0.139091,0.638164,1.195526,0.387422,0.374148,0.298085,3.720021,0.696308,Critical
CONT_s5_bola_Valkaama,19,97,47,1.023294,6.715502,0.0,66.681538,74.615217,362.471259,0.782014,8,169.789527,305.670191,88.377918,1290594,1023,4,16598758,824,0.525773,0.833067,0.657401,1.897825,0.113408,0.391646,1.556575,5.379331,0.0,Critical
CONT_s5_bola_Valkaama,20,97,64,0.657091,0.519236,0.0,1.738769,44.396958,226.58648,0.0,0,125.944793,173.126648,37.181483,829647,700,4,17428405,-323,0.340206,-0.366203,0.65739,1.621825,0.975509,0.264689,0.999545,0.642133,1.163608,Critical
CONT_s5_bola_Valkaama,21,97,97,0.977006,0.155353,0.697625,1.282764,63.752051,126.832192,0.0,0,148.114137,172.100136,12.60079,1235872,1123,5,18664277,423,0.0,0.319915,0.671947,1.167601,0.981845,0.151139,1.453993,1.486866,1.165364,Good
CONT_s5_bola_Valkaama,22,96,43,0.452262,0.525832,0.0,1.880843,26.29378,108.289844,0.0,0,105.709459,157.478009,41.388303,566732,495,4,19231009,-628,0.552083,-0.524744,0.662476,1.880843,0.160669,0.442686,0.682684,0.462906,1.38861,Good
CONT_s5_bola_Valkaama,23,97,34,0.660819,0.985546,0.0,2.623158,20.939695,115.14777,0.0,0,65.39632,147.864444,49.138165,836676,772,4,20067685,277,0.649485,0.208557,0.66242,2.623158,1.729175,1.076258,0.997583,1.461142,1.9859,Degraded
CONT_s5_bola_Valkaama,24,97,85,1.903702,0.9141,0.0,3.146539,19.411306,71.667118,2.423343,49,73.605897,95.855089,26.909544,2417710,2022,4,22485395,1250,0.134021,1.242883,0.71237,3.106476,1.502884,1.068237,2.67235,2.880822,1.962218,Degraded
CONT_s5_bola_Valkaama,25,96,96,2.3656,0.179096,1.962218,2.885196,15.983115,52.883102,0.0,0,50.550197,50.268394,9.305532,2973263,2381,4,25458658,359,0.0,0.461898,0.775681,2.885196,2.380082,0.204935,3.049707,1.242631,2.308157,Excellent
CONT_s5_bola_Valkaama,26,97,75,1.80842,1.015314,0.0,3.11245,7.836953,10.983262,0.162955,3,59.161945,90.633688,16.824369,2299521,1841,3,27758179,-540,0.226804,-0.55718,0.814218,2.914034,1.658211,1.097579,2.221051,0.764466,2.76,Excellent
CONT_s5_bola_Valkaama,27,96,65,3.28716,7.269988,0.0,43.598319,15.260965,40.677557,0.555384,18,94.757381,213.889212,85.149093,4139557,3241,4,31897736,1400,0.489583,1.47874,0.902263,37.310887,3.71357,8.706027,3.643239,1.817697,0.003954,Excellent
CONT_s5_bola_Valkaama,28,96,53,3.962688,16.729002,0.0,149.348126,11.135253,40.285737,0.0,0,118.743448,215.211962,95.691896,5003054,3801,4,36900790,560,0.6875,0.675528,1.007771,149.348126,6.581197,27.212438,3.932131,1.205505,149.348126,Excellent
