run_id,window_index,o22_degraded,stall_degraded,label_degraded
CONT_s10_l2a_BigBuckBunny,14,2.9383,0,Degraded
CONT_s10_l2a_BigBuckBunny,15,2.9383,0,Degraded
CONT_s10_l2a_BigBuckBunny,16,2.9383,0,Degraded
CONT_s10_l2a_BigBuckBunny,17,2.9191,0,Degraded
CONT_s10_l2a_BigBuckBunny,18,2.7464,0,Degraded
CONT_s10_l2a_BigBuckBunny,19,2.7464,0,Degraded
CONT_s10_l2a_BigBuckBunny,20,2.6394,0,Degraded
CONT_s10_l2a_BigBuckBunny,21,1.6755,0,Critical
CONT_s10_l2a_BigBuckBunny,22,1.6755,0,Critical
CONT_s10_l2a_BigBuckBunny,23,1.6755,0,Critical
CONT_s10_l2a_BigBuckBunny,24,1.6755,0,Critical
CONT_s10_l2a_BigBuckBunny,25,1.8018,0,Critical
CONT_s10_l2a_BigBuckBunny,26,2.8036,0,Degraded
CONT_s10_l2a_BigBuckBunny,27,1.5917,0,Critical
CONT_s10_l2a_ElephantsDream,0,4.2552,0,Excellent
CONT_s10_l2a_ElephantsDream,1,4.2552,0,Excellent
CONT_s10_l2a_ElephantsDream,2,4.2552,0,Excellent
CONT_s10_l2a_ElephantsDream,3,4.2954,0,Excellent
CONT_s10_l2a_ElephantsDream,4,4.2913,0,Excellent
CONT_s10_l2a_ElephantsDream,5,4.2552,0,Excellent
CONT_s10_l2a_ElephantsDream,6,4.2552,0,Excellent
CONT_s10_l2a_ElephantsDream,7,4.2552,0,Excellent
CONT_s10_l2a_ElephantsDream,8,4.2552,0,Excellent
CONT_s10_l2a_ElephantsDream,9,3.7895,0,Good
CONT_s10_l2a_ElephantsDream,10,3.7656,0,Good
CONT_s10_l2a_ElephantsDream,11,3.7656,0,Good
CONT_s10_l2a_ElephantsDream,12,4.3835,0,Excellent
CONT_s10_l2a_ElephantsDream,13,2.9366,0,Degraded
CONT_s10_l2a_ElephantsDream,14,2.9366,0,Degraded
CONT_s10_l2a_ElephantsDream,15,2.9328,0,Degraded
CONT_s10_l2a_ElephantsDream,16,2.9021,0,Degraded
CONT_s10_l2a_ElephantsDream,17,2.9178,0,Degraded
CONT_s10_l2a_ElephantsDream,18,2.7489,0,Degraded
CONT_s10_l2a_ElephantsDream,19,2.6417,0,Degraded
CONT_s10_l2a_ElephantsDream,20,1.6772,0,Critical
CONT_s10_l2a_ElephantsDream,21,1.6772,0,Critical
CONT_s10_l2a_ElephantsDream,22,1.6772,0,Critical
CONT_s10_l2a_ElephantsDream,23,1.6772,0,Critical
CONT_s10_l2a_ElephantsDream,24,1.6772,0,Critical
CONT_s10_l2a_ElephantsDream,25,1.6689,0,Critical
CONT_s10_l2a_ElephantsDream,26,1.5799,0,Critical
CONT_s10_l2a_ElephantsDream,27,1.4492,0,Critical
CONT_s10_l2a_OfForestAndMen,0,4.0675,0,Excellent
CONT_s10_l2a_OfForestAndMen,1,4.0675,0,Excellent
CONT_s10_l2a_OfForestAndMen,2,4.0712,0,Excellent
CONT_s10_l2a_OfForestAndMen,3,4.1042,0,Excellent
CONT_s10_l2a_OfForestAndMen,4,4.1042,0,Excellent
CONT_s10_l2a_OfForestAndMen,5,4.1005,0,Excellent
CONT_s10_l2a_OfForestAndMen,6,4.0415,0,Excellent
CONT_s10_l2a_OfForestAndMen,7,3.8078,0,Good
CONT_s10_l2a_OfForestAndMen,8,3.8078,0,Good
CONT_s10_l2a_OfForestAndMen,9,3.8078,0,Good
CONT_s10_l2a_OfForestAndMen,10,4.0675,0,Excellent
CONT_s10_l2a_OfForestAndMen,11,3.7423,0,Good
CONT_s10_l2a_OfForestAndMen,12,3.7423,0,Good
CONT_s10_l2a_OfForestAndMen,13,4.1471,0,Excellent
CONT_s10_l2a_OfForestAndMen,14,2.9278,0,Degraded
CONT_s10_l2a_OfForestAndMen,15,2.9278,0,Degraded
CONT_s10_l2a_OfForestAndMen,16,2.9278,0,Degraded
CONT_s10_l2a_OfForestAndMen,17,2.9207,0,Degraded
CONT_s10_l2a_OfForestAndMen,18,2.8473,0,Degraded
CONT_s10_l2a_OfForestAndMen,19,2.7567,0,Degraded
CONT_s10_l2a_OfForestAndMen,20,2.65,0,Degraded
CONT_s10_l2a_OfForestAndMen,21,1.6803,0,Critical
CONT_s10_l2a_OfForestAndMen,22,1.5985,0,Critical
CONT_s10_l2a_OfForestAndMen,23,1.5985,0,Critical
CONT_s10_l2a_OfForestAndMen,24,1.5985,0,Critical
CONT_s10_l2a_OfForestAndMen,25,1.6076,0,Critical
CONT_s10_l2a_OfForestAndMen,26,1.8132,0,Critical
CONT_s10_l2a_OfForestAndMen,27,2.7802,0,Degraded
CONT_s10_l2a_OfForestAndMen,28,1.4524,0,Critical
CONT_s10_l2a_RedBullPlayStreets,0,3.8671,0,Good
CONT_s10_l2a_RedBullPlayStreets,1,3.8671,0,Good
CONT_s10_l2a_RedBullPlayStreets,2,3.8671,0,Good
CONT_s10_l2a_RedBullPlayStreets,3,3.9155,0,Good
CONT_s10_l2a_RedBullPlayStreets,4,4.3206,0,Excellent
CONT_s10_l2a_RedBullPlayStreets,5,4.0404,0,Excellent
CONT_s10_l2a_RedBullPlayStreets,6,4.0404,0,Excellent
CONT_s10_l2a_RedBullPlayStreets,7,4.0715,0,Excellent
CONT_s10_l2a_RedBullPlayStreets,8,4.292,0,Excellent
CONT_s10_l2a_RedBullPlayStreets,9,3.7544,0,Good
CONT_s10_l2a_RedBullPlayStreets,10,3.8223,0,Good
CONT_s10_l2a_RedBullPlayStreets,11,4.2839,0,Excellent
CONT_s10_l2a_RedBullPlayStreets,12,2.9413,0,Degraded
CONT_s10_l2a_RedBullPlayStreets,13,2.9413,0,Degraded
CONT_s10_l2a_RedBullPlayStreets,14,2.9413,0,Degraded
CONT_s10_l2a_RedBullPlayStreets,15,3.0395,0,Good
CONT_s10_l2a_RedBullPlayStreets,16,3.7012,0,Good
CONT_s10_l2a_RedBullPlayStreets,17,1.707,0,Critical
CONT_s10_l2a_RedBullPlayStreets,18,1.8236,0,Critical
CONT_s10_l2a_RedBullPlayStreets,19,2.7474,0,Degraded
CONT_s10_l2a_RedBullPlayStreets,20,1.6183,0,Critical
CONT_s10_l2a_RedBullPlayStreets,21,1.6183,0,Critical
CONT_s10_l2a_RedBullPlayStreets,22,1.6183,0,Critical
CONT_s10_l2a_RedBullPlayStreets,23,1.6183,0,Critical
CONT_s10_l2a_RedBullPlayStreets,24,1.7394,0,Critical
CONT_s10_l2a_RedBullPlayStreets,25,2.7082,0,Degraded
CONT_s10_l2a_RedBullPlayStreets,26,1.6183,0,Critical
CONT_s10_l2a_TearsOfSteel,0,3.4157,0,Good
CONT_s10_l2a_TearsOfSteel,1,3.4157,0,Good
CONT_s10_l2a_TearsOfSteel,2,4.361,0,Excellent
CONT_s10_l2a_TearsOfSteel,3,3.4157,0,Good
CONT_s10_l2a_TearsOfSteel,4,3.4041,0,Good
CONT_s10_l2a_TearsOfSteel,5,3.3004,0,Good
CONT_s10_l2a_TearsOfSteel,6,3.3004,0,Good
CONT_s10_l2a_TearsOfSteel,7,3.3004,0,Good
CONT_s10_l2a_TearsOfSteel,8,3.3004,0,Good
CONT_s10_l2a_TearsOfSteel,9,3.3004,0,Good
CONT_s10_l2a_TearsOfSteel,10,3.3004,0,Good
CONT_s10_l2a_TearsOfSteel,11,2.4972,0,Degraded
CONT_s10_l2a_TearsOfSteel,12,3.3004,0,Good
CONT_s10_l2a_TearsOfSteel,13,4.361,0,Excellent
CONT_s10_l2a_TearsOfSteel,14,2.4972,0,Degraded
CONT_s10_l2a_TearsOfSteel,15,2.4972,0,Degraded
CONT_s10_l2a_TearsOfSteel,16,2.4972,0,Degraded
CONT_s10_l2a_TearsOfSteel,17,2.4972,0,Degraded
CONT_s10_l2a_TearsOfSteel,18,2.4972,0,Degraded
CONT_s10_l2a_TearsOfSteel,19,2.4972,0,Degraded
CONT_s10_l2a_TearsOfSteel,20,2.4972,0,Degraded
CONT_s10_l2a_TearsOfSteel,21,2.4972,0,Degraded
CONT_s10_l2a_TearsOfSteel,22,2.4972,0,Degraded
CONT_s10_l2a_TearsOfSteel,23,2.5891,0,Degraded
CONT_s10_l2a_TearsOfSteel,24,3.3238,0,Good
CONT_s10_l2a_TearsOfSteel,25,2.4972,0,Degraded
CONT_s10_l2a_TheSwissAccount,0,3.8229,0,Good
CONT_s10_l2a_TheSwissAccount,1,3.7365,0,Good
CONT_s10_l2a_TheSwissAccount,2,3.8378,0,Good
CONT_s10_l2a_TheSwissAccount,3,3.8756,0,Good
CONT_s10_l2a_TheSwissAccount,4,3.9278,0,Good
CONT_s10_l2a_TheSwissAccount,5,4.3957,0,Excellent
CONT_s10_l2a_TheSwissAccount,6,4.32,0,Excellent
CONT_s10_l2a_TheSwissAccount,7,3.8229,0,Good
CONT_s10_l2a_TheSwissAccount,8,3.7321,0,Good
CONT_s10_l2a_TheSwissAccount,9,3.798,0,Good
CONT_s10_l2a_TheSwissAccount,10,3.8606,0,Good
CONT_s10_l2a_TheSwissAccount,11,3.7257,0,Good
CONT_s10_l2a_TheSwissAccount,12,3.7906,0,Good
CONT_s10_l2a_TheSwissAccount,13,4.3092,0,Excellent
CONT_s10_l2a_TheSwissAccount,14,3.7257,0,Good
CONT_s10_l2a_TheSwissAccount,15,3.7257,0,Good
CONT_s10_l2a_TheSwissAccount,16,3.7257,0,Good
CONT_s10_l2a_TheSwissAccount,17,3.7257,0,Good
CONT_s10_l2a_TheSwissAccount,18,3.6268,0,Good
CONT_s10_l2a_TheSwissAccount,19,2.7367,0,Degraded
CONT_s10_l2a_TheSwissAccount,20,2.6303,0,Degraded
CONT_s10_l2a_TheSwissAccount,21,1.6723,0,Critical
CONT_s10_l2a_TheSwissAccount,22,1.6723,0,Critical
CONT_s10_l2a_TheSwissAccount,23,1.6723,0,Critical
CONT_s10_l2a_TheSwissAccount,24,1.6723,0,Critical
CONT_s10_l2a_TheSwissAccount,25,1.7886,0,Critical
CONT_s10_l2a_TheSwissAccount,26,2.7104,0,Degraded
CONT_s10_l2a_TheSwissAccount,27,1.5903,0,Critical
CONT_s10_l2a_Valkaama,0,4.2546,0,Excellent
CONT_s10_l2a_Valkaama,1,4.2072,0,Excellent
CONT_s10_l2a_Valkaama,2,3.831,0,Good
CONT_s10_l2a_Valkaama,3,4.2844,0,Excellent
CONT_s10_l2a_Valkaama,4,4.2815,0,Excellent
CONT_s10_l2a_Valkaama,5,4.2635,0,Excellent
CONT_s10_l2a_Valkaama,6,4.287,0,Excellent
CONT_s10_l2a_Valkaama,7,3.7806,0,Good
CONT_s10_l2a_Valkaama,8,3.7782,0,Good
CONT_s10_l2a_Valkaama,9,3.8126,0,Good
CONT_s10_l2a_Valkaama,10,4.2621,0,Excellent
CONT_s10_l2a_Valkaama,11,3.7565,0,Good
CONT_s10_l2a_Valkaama,12,3.8176,0,Good
CONT_s10_l2a_Valkaama,13,4.2187,0,Excellent
CONT_s10_l2a_Valkaama,14,2.8724,0,Degraded
CONT_s10_l2a_Valkaama,15,2.8724,0,Degraded
CONT_s10_l2a_Valkaama,16,2.8637,0,Degraded
CONT_s10_l2a_Valkaama,17,2.6725,0,Degraded
CONT_s10_l2a_Valkaama,18,1.763,0,Critical
CONT_s10_l2a_Valkaama,19,2.737,0,Degraded
CONT_s10_l2a_Valkaama,20,2.737,0,Degraded
CONT_s10_l2a_Valkaama,21,2.6287,0,Degraded
CONT_s10_l2a_Valkaama,22,1.6548,0,Critical
CONT_s10_l2a_Valkaama,23,1.6476,0,Critical
CONT_s10_l2a_Valkaama,24,1.5832,0,Critical
CONT_s10_l2a_Valkaama,25,1.5903,0,Critical
CONT_s10_l2a_Valkaama,26,1.6476,0,Critical
CONT_s10_l2a_Valkaama,27,1.5697,0,Critical
CONT_s10_l2a_Valkaama,28,1.4484,0,Critical
CONT_s10_throughput_BigBuckBunny,0,4.2532,0,Excellent
CONT_s10_throughput_BigBuckBunny,1,4.2532,0,Excellent
CONT_s10_throughput_BigBuckBunny,2,4.2942,0,Excellent
CONT_s10_throughput_BigBuckBunny,3,4.2942,0,Excellent
CONT_s10_throughput_BigBuckBunny,4,4.2435,0,Excellent
CONT_s10_throughput_BigBuckBunny,5,3.8414,0,Good
CONT_s10_throughput_BigBuckBunny,6,4.3167,0,Excellent
CONT_s10_throughput_BigBuckBunny,7,4.2532,0,Excellent
CONT_s10_throughput_BigBuckBunny,8,4.2532,0,Excellent
CONT_s10_throughput_BigBuckBunny,9,2.9383,0,Degraded
CONT_s10_throughput_BigBuckBunny,10,2.9383,0,Degraded
CONT_s10_throughput_BigBuckBunny,11,3.7627,0,Good
CONT_s10_throughput_BigBuckBunny,12,3.7627,0,Good
CONT_s10_throughput_BigBuckBunny,13,4.3572,0,Excellent
CONT_s10_throughput_BigBuckBunny,14,1.6755,0,Critical
CONT_s10_throughput_BigBuckBunny,15,2.9343,0,Degraded
CONT_s10_throughput_BigBuckBunny,16,2.888,0,Degraded
CONT_s10_throughput_BigBuckBunny,17,2.7985,0,Degraded
CONT_s10_throughput_BigBuckBunny,18,2.7933,0,Degraded
CONT_s10_throughput_BigBuckBunny,19,2.7464,0,Degraded
CONT_s10_throughput_BigBuckBunny,20,2.7464,0,Degraded
CONT_s10_throughput_BigBuckBunny,21,2.6394,0,Degraded
CONT_s10_throughput_BigBuckBunny,22,1.6526,0,Critical
CONT_s10_throughput_BigBuckBunny,23,1.4467,0,Critical
CONT_s10_throughput_BigBuckBunny,24,1.4467,0,Critical
CONT_s10_throughput_BigBuckBunny,25,1.4696,0,Critical
CONT_s10_throughput_BigBuckBunny,26,1.6755,0,Critical
CONT_s10_throughput_BigBuckBunny,27,1.6526,0,Critical
CONT_s10_throughput_BigBuckBunny,28,1.4467,0,Critical
CONT_s10_throughput_BigBuckBunny,29,1.4467,0,Critical
CONT_s10_throughput_ElephantsDream,0,4.2552,0,Excellent
CONT_s10_throughput_ElephantsDream,1,4.2552,0,Excellent
CONT_s10_throughput_ElephantsDream,2,4.2954,0,Excellent
CONT_s10_throughput_ElephantsDream,3,4.2954,0,Excellent
CONT_s10_throughput_ElephantsDream,4,4.1595,0,Excellent
CONT_s10_throughput_ElephantsDream,5,2.9272,0,Degraded
CONT_s10_throughput_ElephantsDream,6,2.9837,0,Degraded
CONT_s10_throughput_ElephantsDream,7,4.2552,0,Excellent
CONT_s10_throughput_ElephantsDream,8,3.7895,0,Good
CONT_s10_throughput_ElephantsDream,9,3.7895,0,Good
CONT_s10_throughput_ElephantsDream,10,2.8983,0,Degraded
CONT_s10_throughput_ElephantsDream,11,2.9366,0,Degraded
CONT_s10_throughput_ElephantsDream,12,2.9366,0,Degraded
CONT_s10_throughput_ElephantsDream,13,4.3552,0,Excellent
CONT_s10_throughput_ElephantsDream,14,2.8424,0,Degraded
CONT_s10_throughput_ElephantsDream,15,2.9366,0,Degraded
CONT_s10_throughput_ElephantsDream,16,2.9366,0,Degraded
CONT_s10_throughput_ElephantsDream,17,2.9178,0,Degraded
CONT_s10_throughput_ElephantsDream,18,2.7489,0,Degraded
CONT_s10_throughput_ElephantsDream,19,2.7489,0,Degraded
CONT_s10_throughput_ElephantsDream,20,2.7489,0,Degraded
CONT_s10_throughput_ElephantsDream,21,2.7489,0,Degraded
CONT_s10_throughput_ElephantsDream,22,2.6334,0,Degraded
CONT_s10_throughput_ElephantsDream,23,1.5945,0,Critical
CONT_s10_throughput_ElephantsDream,24,1.6027,0,Critical
CONT_s10_throughput_ElephantsDream,25,1.6689,0,Critical
CONT_s10_throughput_ElephantsDream,26,1.6027,0,Critical
CONT_s10_throughput_ElephantsDream,27,1.6772,0,Critical
CONT_s10_throughput_ElephantsDream,28,1.6544,0,Critical
CONT_s10_throughput_ElephantsDream,29,1.4492,0,Critical
CONT_s10_throughput_OfForestAndMen,0,4.0675,0,Excellent
CONT_s10_throughput_OfForestAndMen,1,4.0712,0,Excellent
CONT_s10_throughput_OfForestAndMen,2,4.1042,0,Excellent
CONT_s10_throughput_OfForestAndMen,3,4.1042,0,Excellent
CONT_s10_throughput_OfForestAndMen,4,3.9865,0,Good
CONT_s10_throughput_OfForestAndMen,5,2.9278,0,Degraded
CONT_s10_throughput_OfForestAndMen,6,3.0158,0,Good
CONT_s10_throughput_OfForestAndMen,7,3.8078,0,Good
CONT_s10_throughput_OfForestAndMen,8,3.8078,0,Good
CONT_s10_throughput_OfForestAndMen,9,3.8078,0,Good
CONT_s10_throughput_OfForestAndMen,10,4.1042,0,Excellent
CONT_s10_throughput_OfForestAndMen,11,3.7423,0,Good
CONT_s10_throughput_OfForestAndMen,12,3.7423,0,Good
CONT_s10_throughput_OfForestAndMen,13,4.1471,0,Excellent
CONT_s10_throughput_OfForestAndMen,14,2.8574,0,Degraded
CONT_s10_throughput_OfForestAndMen,15,2.9278,0,Degraded
CONT_s10_throughput_OfForestAndMen,16,2.8574,0,Degraded
CONT_s10_throughput_OfForestAndMen,17,2.7668,0,Degraded
CONT_s10_throughput_OfForestAndMen,18,2.8473,0,Degraded
CONT_s10_throughput_OfForestAndMen,19,2.7567,0,Degraded
CONT_s10_throughput_OfForestAndMen,20,2.7567,0,Degraded
CONT_s10_throughput_OfForestAndMen,21,2.65,0,Degraded
CONT_s10_throughput_OfForestAndMen,22,1.6803,0,Critical
CONT_s10_throughput_OfForestAndMen,23,1.6076,0,Critical
CONT_s10_throughput_OfForestAndMen,24,1.6657,0,Critical
CONT_s10_throughput_OfForestAndMen,25,1.4524,0,Critical
CONT_s10_throughput_OfForestAndMen,26,1.4761,0,Critical
CONT_s10_throughput_OfForestAndMen,27,1.6894,0,Critical
CONT_s10_throughput_OfForestAndMen,28,1.6894,0,Critical
CONT_s10_throughput_OfForestAndMen,29,1.5985,0,Critical
CONT_s10_throughput_RedBullPlayStreets,0,4.023,0,Excellent
CONT_s10_throughput_RedBullPlayStreets,1,3.8671,0,Good
CONT_s10_throughput_RedBullPlayStreets,2,3.8671,0,Good
CONT_s10_throughput_RedBullPlayStreets,3,3.8671,0,Good
CONT_s10_throughput_RedBullPlayStreets,4,3.8558,0,Good
CONT_s10_throughput_RedBullPlayStreets,5,3.7657,0,Good
CONT_s10_throughput_RedBullPlayStreets,6,3.8844,0,Good
CONT_s10_throughput_RedBullPlayStreets,7,4.0404,0,Excellent
CONT_s10_throughput_RedBullPlayStreets,8,4.0118,0,Excellent
CONT_s10_throughput_RedBullPlayStreets,9,3.6662,0,Good
CONT_s10_throughput_RedBullPlayStreets,10,2.8797,0,Degraded
CONT_s10_throughput_RedBullPlayStreets,11,3.0226,0,Good
CONT_s10_throughput_RedBullPlayStreets,12,3.8188,0,Good
CONT_s10_throughput_RedBullPlayStreets,13,4.2527,0,Excellent
CONT_s10_throughput_RedBullPlayStreets,14,2.9345,0,Degraded
CONT_s10_throughput_RedBullPlayStreets,15,2.8728,0,Degraded
CONT_s10_throughput_RedBullPlayStreets,16,2.8797,0,Degraded
CONT_s10_throughput_RedBullPlayStreets,17,2.9345,0,Degraded
CONT_s10_throughput_RedBullPlayStreets,18,2.8631,0,Degraded
CONT_s10_throughput_RedBullPlayStreets,19,2.6683,0,Degraded
CONT_s10_throughput_RedBullPlayStreets,20,1.707,0,Critical
CONT_s10_throughput_RedBullPlayStreets,21,1.707,0,Critical
CONT_s10_throughput_RedBullPlayStreets,22,1.8192,0,Critical
CONT_s10_throughput_RedBullPlayStreets,23,2.7082,0,Degraded
CONT_s10_throughput_RedBullPlayStreets,24,1.6183,0,Critical
CONT_s10_throughput_RedBullPlayStreets,25,1.6183,0,Critical
CONT_s10_throughput_RedBullPlayStreets,26,1.6183,0,Critical
CONT_s10_throughput_RedBullPlayStreets,27,1.6272,0,Critical
CONT_s10_throughput_RedBullPlayStreets,28,1.6981,0,Critical
CONT_s10_throughput_RedBullPlayStreets,29,1.6183,0,Critical
CONT_s10_throughput_TearsOfSteel,0,3.4157,0,Good
CONT_s10_throughput_TearsOfSteel,1,3.4157,0,Good
CONT_s10_throughput_TearsOfSteel,2,3.4157,0,Good
CONT_s10_throughput_TearsOfSteel,3,3.4157,0,Good
CONT_s10_throughput_TearsOfSteel,4,3.4041,0,Good
CONT_s10_throughput_TearsOfSteel,5,3.3119,0,Good
CONT_s10_throughput_TearsOfSteel,6,3.4041,0,Good
CONT_s10_throughput_TearsOfSteel,7,3.3004,0,Good
CONT_s10_throughput_TearsOfSteel,8,3.3004,0,Good
CONT_s10_throughput_TearsOfSteel,9,3.3004,0,Good
CONT_s10_throughput_TearsOfSteel,10,2.4972,0,Degraded
CONT_s10_throughput_TearsOfSteel,11,3.3004,0,Good
CONT_s10_throughput_TearsOfSteel,12,3.3004,0,Good
CONT_s10_throughput_TearsOfSteel,13,3.4157,0,Good
CONT_s10_throughput_TearsOfSteel,14,2.4972,0,Degraded
CONT_s10_throughput_TearsOfSteel,15,2.4972,0,Degraded
CONT_s10_throughput_TearsOfSteel,16,2.4972,0,Degraded
CONT_s10_throughput_TearsOfSteel,17,2.4972,0,Degraded
CONT_s10_throughput_TearsOfSteel,18,2.4972,0,Degraded
CONT_s10_throughput_TearsOfSteel,19,2.4972,0,Degraded
CONT_s10_throughput_TearsOfSteel,20,2.4972,0,Degraded
CONT_s10_throughput_TearsOfSteel,21,2.4972,0,Degraded
CONT_s10_throughput_TearsOfSteel,22,2.4972,0,Degraded
CONT_s10_throughput_TearsOfSteel,23,2.4972,0,Degraded
CONT_s10_throughput_TheSwissAccount,0,3.7777,0,Good
CONT_s10_throughput_TheSwissAccount,1,2.9865,0,Degraded
CONT_s10_throughput_TheSwissAccount,2,3.798,0,Good
CONT_s10_throughput_TheSwissAccount,3,3.8756,0,Good
CONT_s10_throughput_TheSwissAccount,4,3.8669,0,Good
CONT_s10_throughput_TheSwissAccount,5,3.7894,0,Good
CONT_s10_throughput_TheSwissAccount,6,3.7938,0,Good
CONT_s10_throughput_TheSwissAccount,7,3.8337,0,Good
CONT_s10_throughput_TheSwissAccount,8,3.8229,0,Good
CONT_s10_throughput_TheSwissAccount,9,3.6429,0,Good
CONT_s10_throughput_TheSwissAccount,10,2.9802,0,Degraded
CONT_s10_throughput_TheSwissAccount,11,3.7257,0,Good
CONT_s10_throughput_TheSwissAccount,12,3.793,0,Good
CONT_s10_throughput_TheSwissAccount,13,4.3309,0,Excellent
CONT_s10_throughput_TheSwissAccount,14,3.6367,0,Good
CONT_s10_throughput_TheSwissAccount,15,2.8348,0,Degraded
CONT_s10_throughput_TheSwissAccount,16,2.8348,0,Degraded
CONT_s10_throughput_TheSwissAccount,17,2.8411,0,Degraded
CONT_s10_throughput_TheSwissAccount,18,2.8868,0,Degraded
CONT_s10_throughput_TheSwissAccount,19,2.7864,0,Degraded
CONT_s10_throughput_TheSwissAccount,20,2.7367,0,Degraded
CONT_s10_throughput_TheSwissAccount,21,2.6303,0,Degraded
CONT_s10_throughput_TheSwissAccount,22,1.6723,0,Critical
CONT_s10_throughput_TheSwissAccount,23,1.6723,0,Critical
CONT_s10_throughput_TheSwissAccount,24,1.6723,0,Critical
CONT_s10_throughput_TheSwissAccount,25,1.6641,0,Critical
CONT_s10_throughput_TheSwissAccount,26,1.5985,0,Critical
CONT_s10_throughput_TheSwissAccount,27,1.6723,0,Critical
CONT_s10_throughput_TheSwissAccount,28,1.6641,0,Critical
CONT_s10_throughput_TheSwissAccount,29,1.5903,0,Critical
CONT_s10_throughput_Valkaama,0,4.2546,0,Excellent
CONT_s10_throughput_Valkaama,1,4.2018,0,Excellent
CONT_s10_throughput_Valkaama,2,3.7824,0,Good
CONT_s10_throughput_Valkaama,3,4.2844,0,Excellent
CONT_s10_throughput_Valkaama,4,4.2341,0,Excellent
CONT_s10_throughput_Valkaama,5,3.8344,0,Good
CONT_s10_throughput_Valkaama,6,4.2645,0,Excellent
CONT_s10_throughput_Valkaama,7,3.7806,0,Good
CONT_s10_throughput_Valkaama,8,3.7806,0,Good
CONT_s10_throughput_Valkaama,9,3.7806,0,Good
CONT_s10_throughput_Valkaama,10,3.7782,0,Good
CONT_s10_throughput_Valkaama,11,3.7565,0,Good
CONT_s10_throughput_Valkaama,12,3.8176,0,Good
CONT_s10_throughput_Valkaama,13,4.3041,0,Excellent
CONT_s10_throughput_Valkaama,14,3.7267,0,Good
CONT_s10_throughput_Valkaama,15,3.6412,0,Good
CONT_s10_throughput_Valkaama,16,2.8589,0,Degraded
CONT_s10_throughput_Valkaama,17,2.7505,0,Degraded
CONT_s10_throughput_Valkaama,18,2.7506,0,Degraded
CONT_s10_throughput_Valkaama,19,1.763,0,Critical
CONT_s10_throughput_Valkaama,20,2.737,0,Degraded
CONT_s10_throughput_Valkaama,21,2.6287,0,Degraded
CONT_s10_throughput_Valkaama,22,1.763,0,Critical
CONT_s10_throughput_Valkaama,23,2.6287,0,Degraded
CONT_s10_throughput_Valkaama,24,1.6548,0,Critical
CONT_s10_throughput_Valkaama,25,1.6476,0,Critical
CONT_s10_throughput_Valkaama,26,1.5903,0,Critical
CONT_s10_throughput_Valkaama,27,1.6548,0,Critical
CONT_s10_throughput_Valkaama,28,1.6341,0,Critical
CONT_s10_throughput_Valkaama,29,1.4484,0,Critical
CONT_s10_throughput_Valkaama,30,1.4484,0,Critical
CONT_s11_bola_BigBuckBunny,0,3.7652,0,Good
CONT_s11_bola_BigBuckBunny,1,3.7878,0,Good
CONT_s11_bola_BigBuckBunny,2,3.7878,0,Good
CONT_s11_bola_BigBuckBunny,3,3.7627,0,Good
CONT_s11_bola_BigBuckBunny,4,3.8117,0,Good
CONT_s11_bola_BigBuckBunny,5,4.2662,0,Excellent
CONT_s11_bola_BigBuckBunny,6,4.239,0,Excellent
CONT_s11_bola_BigBuckBunny,7,2.9383,0,Degraded
CONT_s11_bola_BigBuckBunny,8,4.2532,0,Excellent
CONT_s11_bola_BigBuckBunny,9,4.3572,0,Excellent
CONT_s11_bola_BigBuckBunny,10,4.2532,0,Excellent
CONT_s11_bola_BigBuckBunny,11,3.7878,0,Good
CONT_s11_bola_BigBuckBunny,12,4.3238,0,Excellent
CONT_s11_bola_BigBuckBunny,13,2.8392,0,Degraded
CONT_s11_bola_BigBuckBunny,14,2.9383,0,Degraded
CONT_s11_bola_BigBuckBunny,15,2.9343,0,Degraded
CONT_s11_bola_BigBuckBunny,16,2.7757,0,Degraded
CONT_s11_bola_BigBuckBunny,17,1.8018,0,Critical
CONT_s11_bola_BigBuckBunny,18,2.9383,0,Degraded
CONT_s11_bola_BigBuckBunny,19,3.0233,0,Good
CONT_s11_bola_BigBuckBunny,20,3.6836,0,Good
CONT_s11_bola_BigBuckBunny,21,2.8506,0,Degraded
CONT_s11_bola_BigBuckBunny,22,3.8447,0,Good
CONT_s11_bola_BigBuckBunny,23,4.3572,0,Excellent
CONT_s11_bola_BigBuckBunny,24,4.2054,0,Excellent
CONT_s11_bola_BigBuckBunny,25,2.934,0,Degraded
CONT_s11_bola_BigBuckBunny,26,3.8384,0,Good
CONT_s11_bola_BigBuckBunny,27,4.2942,0,Excellent
CONT_s11_bola_BigBuckBunny,28,4.1586,0,Excellent
CONT_s11_bola_BigBuckBunny,29,2.9383,0,Degraded
CONT_s11_bola_ElephantsDream,0,3.0219,0,Good
CONT_s11_bola_ElephantsDream,1,3.7895,0,Good
CONT_s11_bola_ElephantsDream,2,3.7895,0,Good
CONT_s11_bola_ElephantsDream,3,3.6827,0,Good
CONT_s11_bola_ElephantsDream,4,3.0685,0,Good
CONT_s11_bola_ElephantsDream,5,4.2701,0,Excellent
CONT_s11_bola_ElephantsDream,6,4.3405,0,Excellent
CONT_s11_bola_ElephantsDream,7,3.7656,0,Good
CONT_s11_bola_ElephantsDream,8,3.7895,0,Good
CONT_s11_bola_ElephantsDream,9,4.4338,0,Excellent
