run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5C_OfForestAndMen_rep1,1787093056.023,1.0318,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093057.054,1.0316,21000,14,5,185395477.0,1
S5C_OfForestAndMen_rep1,1787093058.088,1.0341,2581658,1722,1373,227691.0,1
S5C_OfForestAndMen_rep1,1787093059.122,1.0334,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093060.152,1.0299,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093061.182,1.0299,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093062.218,1.0362,2511422,1675,1318,564831.0,1
S5C_OfForestAndMen_rep1,1787093063.248,1.0306,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093064.279,1.0303,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093065.309,1.0305,15000,10,5,231229970.0,1
S5C_OfForestAndMen_rep1,1787093066.34,1.0304,2544484,1697,1345,190741.0,1
S5C_OfForestAndMen_rep1,1787093067.372,1.0322,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093068.404,1.032,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093069.434,1.0304,126000,84,46,7089977.0,1
S5C_OfForestAndMen_rep1,1787093070.472,1.038,2432021,1622,1295,531129.0,1
S5C_OfForestAndMen_rep1,1787093071.504,1.0319,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093072.535,1.031,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093073.568,1.0328,912000,608,455,256850.0,1
S5C_OfForestAndMen_rep1,1787093074.603,1.0349,1617808,1079,903,1042375.0,1
S5C_OfForestAndMen_rep1,1787093075.634,1.0311,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093076.665,1.0314,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093077.697,1.0322,2541328,1695,1330,379109.0,1
S5C_OfForestAndMen_rep1,1787093078.731,1.0333,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093079.763,1.0321,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093080.793,1.03,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093081.823,1.0304,400,1,0,198665624.0,1
S5C_OfForestAndMen_rep1,1787093082.854,1.0306,400,1,0,315366781.0,1
S5C_OfForestAndMen_rep1,1787093083.886,1.0322,400,1,0,296241899.0,1
S5C_OfForestAndMen_rep1,1787093084.919,1.0334,400,1,0,279602741.0,1
S5C_OfForestAndMen_rep1,1787093085.952,1.0328,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093086.985,1.0325,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093088.017,1.0324,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093089.049,1.0323,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093090.081,1.0313,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093091.114,1.0336,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093092.146,1.0321,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093093.177,1.0303,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093094.209,1.0321,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093095.24,1.0312,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093096.272,1.032,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093097.302,1.0302,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093098.332,1.0301,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093099.363,1.0304,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093100.393,1.03,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093101.423,1.0301,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093102.454,1.0318,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093103.486,1.032,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093104.517,1.0307,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093105.549,1.032,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093106.582,1.0329,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093107.617,1.0349,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093108.649,1.0319,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093109.68,1.0311,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093110.715,1.0354,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787093111.746,1.0304,40,1,0,1854732760.0,1
S5C_OfForestAndMen_rep1,1787093112.776,1.0302,0,0,0,0,0
