run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s10_TearsOfSteel,7,26,,0.849844,0.052221,0.724557,1.019733,,,,,,,,1114144,1104,8,10243473,115,0.0,0.004953,0.981449,0.913851,0.849792,0.038409,0.865907,1.005862,0.857999,Good
CONT_s10_TearsOfSteel,8,25,,0.745914,0.245459,0.0,0.941699,,,,,,,,938682,911,5,11182155,-193,0.08,-0.10393,0.956024,0.883695,0.523035,0.331944,0.780225,0.877707,0.72947,Degraded
CONT_s10_TearsOfSteel,9,26,,0.416764,0.351476,0.0,0.973662,,,,,,,,544035,442,2,11726190,-469,0.307692,-0.32915,0.901947,0.616962,0.382629,0.242103,0.462071,0.558729,0.269713,Degraded
CONT_s10_TearsOfSteel,10,26,,0.515963,0.17456,0.0,0.740639,,,,,,,,672026,583,6,12398216,141,0.038462,0.099199,0.866623,0.643338,0.583888,0.043605,0.595372,1.238022,0.536298,Degraded
CONT_s10_TearsOfSteel,11,26,,0.579357,0.034815,0.507535,0.640241,,,,,,,,760193,729,6,13158409,146,0.0,0.063394,0.842491,0.619385,0.585568,0.03246,0.687671,1.122865,0.602408,Degraded
CONT_s10_TearsOfSteel,12,26,,1.959477,6.899601,0.495641,36.45692,,,,,,,,2555339,2111,8,15713748,1382,0.0,1.38012,0.927742,36.45692,5.066174,11.864701,2.112093,3.382158,0.495641,Degraded
CONT_s10_TearsOfSteel,13,25,,0.460851,0.043291,0.391802,0.535157,,,,,,,,585680,647,7,16299428,-1464,0.0,-1.498626,0.895183,0.51773,0.457908,0.038754,0.514812,0.235191,0.509979,Degraded
CONT_s10_TearsOfSteel,14,26,,0.457249,0.031797,0.409703,0.509979,,,,,,,,604857,603,4,16904285,-44,0.0,-0.003602,0.865534,0.495894,0.45541,0.031077,0.528285,0.992184,0.466622,Degraded
CONT_s10_TearsOfSteel,15,26,,0.459315,0.023775,0.42085,0.492202,,,,,,,,605110,599,4,17509395,-4,0.0,0.002066,0.839866,0.488624,0.455963,0.023352,0.546891,1.004518,0.467751,Degraded
CONT_s10_TearsOfSteel,16,25,,0.457085,0.028245,0.406279,0.501453,,,,,,,,584914,582,4,18094309,-17,0.0,-0.00223,0.817731,0.496945,0.458811,0.02826,0.558967,0.995145,0.450408,Degraded
CONT_s10_TearsOfSteel,17,26,,0.457945,0.027194,0.421901,0.531087,,,,,,,,603036,602,4,18697345,20,0.0,0.00086,0.797526,0.487768,0.457026,0.025135,0.574207,1.001881,0.487768,Degraded
CONT_s10_TearsOfSteel,18,26,,0.470831,0.845254,0.143538,4.654004,,,,,,,,613324,614,4,19310669,12,0.0,0.012886,0.780303,0.253498,0.202995,0.03107,0.603395,1.028139,0.220372,Degraded
CONT_s10_TearsOfSteel,19,26,,0.201937,0.025513,0.153208,0.252685,,,,,,,,262049,317,4,19572718,-297,0.0,-0.268894,0.751476,0.252685,0.206788,0.021245,0.26872,0.428895,0.191301,Degraded
CONT_s10_TearsOfSteel,20,44,,0.201628,0.027817,0.127589,0.278275,,,,,,,,448067,546,6,20020785,229,0.0,-0.000309,0.708228,0.278275,0.20212,0.043406,0.284694,0.99847,0.21549,Critical
CONT_s10_TearsOfSteel,21,89,,0.177622,0.244883,0.03348,2.418404,,,,,,,,801927,774,4,20822712,228,0.0,-0.024006,0.634839,0.194738,0.134699,0.041317,0.279791,0.880939,0.194738,Critical
CONT_s10_TearsOfSteel,22,68,,0.144771,0.030354,0.001041,0.217013,,,,,,,,501727,506,6,21324439,-268,0.014706,-0.032851,0.588009,0.172755,0.146337,0.017186,0.246205,0.815051,0.149098,Critical
CONT_s10_TearsOfSteel,23,50,,0.130784,0.067217,0.0,0.367168,,,,,,,,336179,344,5,21660618,-162,0.04,-0.013987,0.5577,0.207211,0.122102,0.059674,0.234506,0.903385,0.149787,Critical
CONT_s10_TheSwissAccount,1,24,,0.515225,0.519602,0.0,1.176688,,,,,,,,670022,597,4,1836427,-356,0.5,-0.376994,0.702226,1.176688,0.168232,0.411701,0.733703,0.577465,0.0,Good
CONT_s10_TheSwissAccount,2,24,,0.620997,0.529649,0.0,1.268498,,,,,,,,824931,688,3,2661358,91,0.416667,0.105772,0.675487,1.12462,0.614383,0.532098,0.919332,1.205293,1.070667,Good
CONT_s10_TheSwissAccount,3,23,,1.084033,0.058402,0.961717,1.192754,,,,,,,,1389690,1308,5,4051048,620,0.0,0.463036,0.775862,1.126145,1.080268,0.029189,1.397198,1.745633,1.09761,Good
CONT_s10_TheSwissAccount,4,24,,1.085166,0.031352,1.024477,1.192184,,,,,,,,1436687,1416,6,5487735,108,0.0,0.001133,0.838429,1.094152,1.073682,0.013074,1.294285,1.001045,1.084057,Degraded
CONT_s10_TheSwissAccount,5,23,,0.881456,0.378299,0.0,1.159223,,,,,,,,1134405,1083,4,6622140,-333,0.130435,-0.20371,0.84505,1.159223,0.50132,0.470588,1.043081,0.812278,0.0,Good
CONT_s10_TheSwissAccount,6,24,,0.220062,0.384912,0.0,1.107945,,,,,,,,296896,236,2,6919036,-847,0.708333,-0.661394,0.754619,0.859515,0.122788,0.300768,0.29162,0.249657,0.859515,Degraded
CONT_s10_TheSwissAccount,7,23,,0.672461,0.335873,0.0,0.992487,,,,,,,,863838,780,4,7782874,544,0.173913,0.452399,0.744685,0.955276,0.846685,0.047584,0.903014,3.05578,0.955276,Degraded
CONT_s10_TheSwissAccount,8,24,,0.851906,0.03698,0.7879,0.955276,,,,,,,,1131079,1120,4,8913953,340,0.0,0.179445,0.756771,0.89364,0.843705,0.029045,1.125712,1.266848,0.837419,Good
CONT_s10_TheSwissAccount,9,23,,0.644173,0.347451,0.0,0.946112,,,,,,,,821076,780,2,9735029,-340,0.217391,-0.207733,0.745546,0.946112,0.538594,0.358707,0.864029,0.756155,0.0,Good
CONT_s10_TheSwissAccount,10,24,,0.24491,0.330838,0.0,0.868973,,,,,,,,331566,269,2,10066595,-511,0.583333,-0.399263,0.699084,0.592078,0.150818,0.240921,0.35033,0.380193,0.592078,Degraded
CONT_s10_TheSwissAccount,11,23,,0.401446,0.274708,0.0,0.727669,,,,,,,,522027,431,2,10588622,162,0.304348,0.156536,0.674515,0.727669,0.523524,0.222018,0.595162,1.639157,0.619262,Degraded
CONT_s10_TheSwissAccount,12,23,,0.57426,0.056627,0.475107,0.693639,,,,,,,,740452,637,4,11329074,206,0.0,0.172814,0.666851,0.693639,0.582663,0.068639,0.861152,1.430479,0.558604,Good
CONT_s10_TheSwissAccount,13,24,,2.154506,7.698996,0.42609,39.076468,,,,,,,,2871781,2373,6,14200855,1736,0.0,1.580246,0.775348,39.076468,5.972989,13.514451,2.77876,3.751795,0.42609,Degraded
CONT_s10_TheSwissAccount,14,23,,0.397912,0.145151,0.0,0.537857,,,,,,,,507374,491,4,14708229,-1882,0.086957,-1.756594,0.750807,0.493617,0.268044,0.199596,0.529979,0.184688,0.332265,Degraded
CONT_s10_TheSwissAccount,15,23,,0.311735,0.19871,0.0,0.5677,,,,,,,,401399,322,2,15109628,-169,0.26087,-0.086177,0.723616,0.5677,0.333252,0.217977,0.430802,0.783427,0.329959,Degraded
CONT_s10_TheSwissAccount,16,24,,0.397523,0.143204,0.0,0.53575,,,,,,,,531154,438,2,15640782,116,0.083333,0.085788,0.704055,0.508821,0.450768,0.0591,0.564619,1.275195,0.508821,Good
CONT_s10_TheSwissAccount,17,23,,0.451672,0.053162,0.334211,0.550543,,,,,,,,577667,473,2,16218449,35,0.0,0.054149,0.690323,0.550543,0.446217,0.058607,0.654291,1.136216,0.408785,Good
CONT_s10_TheSwissAccount,18,23,,0.367064,0.183946,0.0,0.550562,,,,,,,,479250,389,2,16697699,-84,0.130435,-0.084608,0.673404,0.523425,0.273348,0.222726,0.545087,0.812678,0.523425,Degraded
CONT_s10_TheSwissAccount,19,24,,0.23708,0.134555,0.0,0.542862,,,,,,,,315607,341,2,17013306,-48,0.083333,-0.129984,0.651132,0.223189,0.202532,0.008862,0.364104,0.645882,0.194475,Degraded
CONT_s10_TheSwissAccount,20,23,,0.19984,0.016823,0.162865,0.243542,,,,,,,,259435,313,2,17272741,-28,0.0,-0.03724,0.629788,0.212203,0.199221,0.007374,0.317313,0.842922,0.199008,Degraded
CONT_s10_TheSwissAccount,21,24,,0.203294,0.018317,0.159278,0.23694,,,,,,,,272731,345,4,17545472,32,0.0,0.003454,0.609885,0.225178,0.203867,0.012684,0.333332,1.017284,0.201976,Degraded
CONT_s10_TheSwissAccount,22,24,,0.202063,0.040375,0.085205,0.328135,,,,,,,,269937,326,2,17815409,-19,0.0,-0.001231,0.591759,0.225908,0.202303,0.016411,0.341462,0.993945,0.200654,Critical
CONT_s10_TheSwissAccount,23,23,,0.154075,0.061832,0.007935,0.306189,,,,,,,,196607,194,2,18012016,-132,0.043478,-0.047988,0.573872,0.248718,0.139406,0.071402,0.268483,0.76251,0.127837,Critical
CONT_s10_TheSwissAccount,24,24,,0.143849,0.034384,0.082657,0.248135,,,,,,,,193625,165,2,18205641,-29,0.0,-0.010226,0.556181,0.20726,0.148047,0.03571,0.258637,0.93363,0.175053,Critical
CONT_s10_TheSwissAccount,25,23,,0.142738,0.038253,0.079091,0.237132,,,,,,,,184649,156,2,18390290,-9,0.0,-0.001111,0.540479,0.237132,0.149029,0.036379,0.264095,0.992277,0.139755,Critical
CONT_s10_TheSwissAccount,26,23,,0.110217,0.097272,0.0,0.280615,,,,,,,,140410,119,2,18530700,-37,0.347826,-0.032521,0.524942,0.27816,0.098216,0.099829,0.20996,0.772163,0.0,Critical
CONT_s10_TheSwissAccount,27,24,,0.144693,0.054688,0.0,0.307809,,,,,,,,194608,175,4,18725308,56,0.041667,0.034476,0.510976,0.166322,0.144212,0.018308,0.28317,1.312801,0.113001,Critical
CONT_s10_TheSwissAccount,28,29,,0.140622,0.059224,0.013348,0.378465,,,,,,,,229782,231,5,18955090,56,0.0,-0.004071,0.495208,0.378465,0.136923,0.109162,0.283966,0.971865,0.082333,Critical
CONT_s10_TheSwissAccount,29,23,,0.049184,0.060946,0.0,0.165603,,,,,,,,63846,71,2,19018936,-160,0.478261,-0.091438,0.480648,0.002731,0.00039,0.000956,0.102329,0.34976,0.0,Critical
CONT_s10_Valkaama,1,23,,0.946517,0.202059,0.256498,1.158465,,,,,,,,1251064,1083,4,2467712,70,0.0,0.049688,0.921781,1.043451,0.781081,0.284904,1.026835,1.055404,0.256498,Good
CONT_s10_Valkaama,2,23,,0.428479,0.502289,0.0,1.24575,,,,,,,,563993,474,4,3031705,-609,0.521739,-0.518038,0.759272,1.11659,0.428283,0.50023,0.564329,0.45269,1.038174,Good
CONT_s10_Valkaama,3,23,,1.073617,0.04614,0.984799,1.150815,,,,,,,,1416556,1273,6,4448261,799,0.0,0.645138,0.837371,1.126281,1.081889,0.037458,1.282128,2.505647,1.122543,Good
CONT_s10_Valkaama,4,23,,1.078145,0.062424,0.985285,1.253518,,,,,,,,1415189,1328,4,5863450,55,0.0,0.004528,0.885102,1.253518,1.066367,0.083526,1.218103,1.004218,0.985285,Good
CONT_s10_Valkaama,5,22,,0.715623,0.473161,0.0,1.213239,,,,,,,,905703,741,4,6769153,-587,0.227273,-0.362522,0.857746,1.163045,0.811936,0.438808,0.834306,0.663754,1.12361,Good
CONT_s10_Valkaama,6,23,,0.7376,0.353739,0.0,1.170863,,,,,,,,984089,821,2,7753242,80,0.173913,0.021977,0.840381,0.925609,0.845546,0.045378,0.877697,1.03071,0.801341,Excellent
CONT_s10_Valkaama,7,22,,0.845711,0.040101,0.763341,0.922239,,,,,,,,1078347,955,6,8831589,134,0.0,0.108111,0.841059,0.922239,0.858992,0.042953,1.005531,1.146571,0.881439,Good
CONT_s10_Valkaama,8,23,,0.845122,0.029898,0.790071,0.90126,,,,,,,,1119680,1050,6,9951269,95,0.0,-0.000589,0.841508,0.865432,0.844208,0.021394,1.004295,0.999304,0.849267,Good
CONT_s10_Valkaama,9,23,,0.8513,0.016809,0.828718,0.888565,,,,,,,,1136049,1121,2,11087318,71,0.0,0.006178,0.842504,0.885932,0.850793,0.015094,1.01044,1.00731,0.846125,Good
CONT_s10_Valkaama,10,22,,0.696628,0.71362,0.0,3.636351,,,,,,,,892287,808,2,11979605,-313,0.181818,-0.154672,0.829689,0.645592,0.338637,0.243164,0.839625,0.818311,0.504645,Good
CONT_s10_Valkaama,11,23,,0.402154,0.243872,0.0,0.65165,,,,,,,,533122,434,2,12512727,-374,0.217391,-0.294474,0.793575,0.618112,0.439987,0.210394,0.506762,0.577287,0.552999,Good
CONT_s10_Valkaama,12,23,,0.432764,0.245542,0.0,0.708004,,,,,,,,572145,493,4,13084872,59,0.217391,0.03061,0.765656,0.633106,0.568143,0.068477,0.56522,1.076115,0.543581,Degraded
CONT_s10_Valkaama,13,22,,2.022554,6.817913,0.403974,33.263718,,,,,,,,2526479,2069,6,15611351,1576,0.0,1.58979,0.85101,33.263718,5.135447,11.483354,2.376651,4.673573,0.435498,Degraded
CONT_s10_Valkaama,14,23,,0.296601,0.221017,0.0,0.570024,,,,,,,,389793,387,6,16001144,-1682,0.347826,-1.725953,0.813908,0.482578,0.06894,0.168867,0.364416,0.146647,0.482578,Degraded
CONT_s10_Valkaama,15,23,,0.458957,0.046934,0.357889,0.584648,,,,,,,,606012,505,2,16607156,118,0.0,0.162356,0.791562,0.584648,0.454695,0.071444,0.579812,1.547389,0.520346,Degraded
CONT_s10_Valkaama,16,23,,0.402193,0.165,0.0,0.590033,,,,,,,,528887,436,2,17136043,-69,0.130435,-0.056764,0.768488,0.590033,0.277152,0.245453,0.523356,0.87632,0.590033,Degraded
CONT_s10_Valkaama,17,22,,0.170364,0.226715,0.0,0.598625,,,,,,,,219531,181,2,17355574,-255,0.590909,-0.231829,0.736296,0.500357,0.205893,0.218047,0.23138,0.423588,0.0,Degraded
CONT_s10_Valkaama,18,23,,0.274444,0.210633,0.0,0.53371,,,,,,,,363052,298,2,17718626,117,0.347826,0.10408,0.711667,0.509517,0.448617,0.036911,0.385635,1.610927,0.451435,Degraded
CONT_s10_Valkaama,19,23,,0.589065,1.82984,0.0,9.147899,,,,,,,,791799,693,2,18510425,395,0.217391,0.314621,0.705708,0.215537,0.201363,0.014508,0.834715,2.146394,0.215029,Good
CONT_s10_Valkaama,20,22,,0.201777,0.01277,0.185677,0.219093,,,,,,,,255424,320,4,18765849,-373,0.0,-0.387288,0.682508,0.219093,0.202772,0.012015,0.29564,0.342538,0.202085,Good
CONT_s10_Valkaama,21,29,,0.195464,0.055094,0.0,0.36898,,,,,,,,327982,408,4,19093831,88,0.034483,-0.006313,0.654523,0.36898,0.184001,0.10299,0.298636,0.968713,0.187639,Critical
CONT_s10_Valkaama,22,23,,0.198572,0.03895,0.12674,0.322175,,,,,,,,262691,317,2,19356522,-91,0.0,0.003108,0.634743,0.322175,0.192178,0.061332,0.312838,1.015901,0.133645,Critical
CONT_s10_Valkaama,23,22,,0.131821,0.07035,0.0,0.327687,,,,,,,,165908,151,2,19522430,-166,0.136364,-0.066751,0.614749,0.327687,0.112872,0.114714,0.214431,0.663845,0.196073,Critical
CONT_s10_Valkaama,24,23,,0.075182,0.102446,0.0,0.27321,,,,,,,,98587,81,2,19621017,-70,0.608696,-0.056639,0.593208,0.27321,0.03903,0.095604,0.126738,0.570334,0.27321,Critical
CONT_s10_Valkaama,25,23,,0.15162,0.052703,0.102079,0.27321,,,,,,,,199873,172,2,19820890,91,0.0,0.076438,0.576254,0.211285,0.149793,0.052194,0.263113,2.016706,0.209775,Degraded
CONT_s10_Valkaama,26,23,,0.139686,0.055593,0.0,0.238551,,,,,,,,184521,164,3,20005411,-8,0.043478,-0.011934,0.560103,0.184578,0.129864,0.032724,0.249393,0.92129,0.113158,Critical
CONT_s10_Valkaama,27,22,,0.14615,0.032099,0.104745,0.260641,,,,,,,,185503,178,5,20190914,14,0.0,0.006464,0.54589,0.162346,0.143332,0.017787,0.267728,1.046275,0.158503,Critical
CONT_s10_Valkaama,28,23,,0.189477,0.319171,0.0,1.657279,,,,,,,,262136,248,4,20453050,70,0.130435,0.043327,0.533682,1.657279,0.297606,0.5626,0.355037,1.296456,0.015389,Critical
CONT_s10_Valkaama,29,23,,0.002825,0.00577,0.0,0.015667,,,,,,,,3764,15,2,20456814,-233,0.826087,-0.186652,0.515947,0.002726,0.000389,0.000954,0.005475,0.014909,0.0,Critical
CONT_s11_BigBuckBunny,1,41,,0.663127,0.047894,0.586944,0.762938,,,,,,,,852594,843,2,1704685,2,0.0,-0.002065,0.664174,0.740547,0.665957,0.050873,0.998424,0.996896,0.693074,Degraded
CONT_s11_BigBuckBunny,2,41,,0.511068,0.365816,0.0,1.163669,,,,,,,,657824,598,2,2362509,-245,0.317073,-0.152059,0.613063,0.874237,0.312643,0.377329,0.83363,0.770694,0.624165,Degraded
CONT_s11_BigBuckBunny,3,40,,0.417911,0.413235,0.0,1.105246,,,,,,,,528388,438,2,2890897,-160,0.475,-0.093157,0.564992,0.960509,0.531376,0.392964,0.739676,0.817721,0.0,Degraded
CONT_s11_BigBuckBunny,4,41,,0.299179,0.395083,0.0,0.984354,,,,,,,,386978,318,2,3277875,-120,0.609756,-0.118732,0.511688,0.984354,0.210414,0.367933,0.58469,0.715892,0.776741,Degraded
CONT_s11_BigBuckBunny,5,41,,0.856867,0.103732,0.670662,1.084199,,,,,,,,1104487,966,4,4382362,648,0.0,0.557688,0.569468,1.084199,0.872116,0.134103,1.50468,2.864061,0.888707,Good
CONT_s11_BigBuckBunny,6,41,,2.848199,14.074774,0.0,91.822732,,,,,,,,3665841,2904,4,8048203,1938,0.292683,1.991332,0.895733,1.090057,0.496717,0.4491,3.179741,3.323969,0.882763,Good
CONT_s11_BigBuckBunny,7,40,,0.546192,0.45267,0.0,1.115564,,,,,,,,685479,549,2,8733682,-2355,0.375,-2.302007,0.852652,0.985143,0.570866,0.438794,0.64058,0.191767,0.0,Good
CONT_s11_BigBuckBunny,8,41,,0.796655,0.369701,0.0,1.229844,,,,,,,,1024304,937,4,9757986,388,0.170732,0.250463,0.846269,1.157816,0.955551,0.09789,0.941373,1.458562,0.884568,Good
CONT_s11_BigBuckBunny,9,41,,2.641882,8.316688,0.0,46.455787,,,,,,,,3402919,2770,5,13160905,1833,0.121951,1.845227,1.026302,0.97555,0.901298,0.048668,2.574176,3.316218,0.944596,Excellent
CONT_s11_BigBuckBunny,10,40,,0.673226,0.358814,0.0,0.972882,,,,,,,,854862,699,4,14015767,-2071,0.2,-1.968656,0.994503,0.96743,0.469885,0.411148,0.676947,0.254828,0.848262,Good
CONT_s11_BigBuckBunny,11,41,,0.721465,0.851656,0.0,5.472862,,,,,,,,938428,770,2,14954195,71,0.292683,0.048239,0.971504,5.472862,0.882336,1.447485,0.742627,1.071654,0.0,Good
CONT_s11_BigBuckBunny,12,40,,0.343327,0.169091,0.0,0.551971,,,,,,,,432313,440,2,15386508,-330,0.175,-0.378138,0.923887,0.532311,0.408457,0.058918,0.371611,0.475875,0.453881,Good
CONT_s11_BigBuckBunny,13,44,,0.408903,0.074162,0.241567,0.555994,,,,,,,,567137,618,4,15953645,178,0.0,0.065576,0.884329,0.493651,0.417035,0.047963,0.462388,1.191002,0.490156,Degraded
CONT_s11_BigBuckBunny,14,40,,0.410022,0.054294,0.270661,0.502341,,,,,,,,517612,559,6,16471257,-59,0.0,0.001119,0.853234,0.495471,0.407624,0.045151,0.48055,1.002737,0.478428,Degraded
CONT_s11_BigBuckBunny,15,41,,0.471726,0.37635,0.0,2.781814,,,,,,,,608196,592,7,17079453,33,0.02439,0.061704,0.829332,0.541953,0.422442,0.089038,0.568802,1.150489,0.513168,Critical
CONT_s11_BigBuckBunny,16,40,,0.315473,0.198518,0.0,0.643854,,,,,,,,397987,400,7,17477440,-192,0.25,-0.156253,0.799458,0.643854,0.067374,0.179625,0.394609,0.668763,0.16463,Critical
CONT_s11_BigBuckBunny,17,41,,0.289103,0.222979,0.0,0.711938,,,,,,,,375337,313,2,17852777,-87,0.317073,-0.02637,0.770929,0.621043,0.428393,0.109067,0.375006,0.916411,0.621043,Degraded
CONT_s11_BigBuckBunny,18,41,,0.391139,0.164067,0.0,0.787862,,,,,,,,503844,433,4,18356621,120,0.073171,0.102036,0.750863,0.548769,0.405952,0.100303,0.520919,1.35294,0.193741,Degraded
CONT_s11_BigBuckBunny,19,40,,0.235649,0.233888,0.0,0.773728,,,,,,,,298212,257,2,18654833,-176,0.45,-0.15549,0.725549,0.57524,0.267123,0.233212,0.324787,0.602469,0.0,Degraded
CONT_s11_BigBuckBunny,20,41,,0.70517,3.452601,0.0,22.031215,,,,,,,,911510,682,4,19566343,425,0.926829,0.469521,0.724624,3.639936,0.303328,1.006025,0.973153,2.992459,0.0,Degraded
CONT_s11_BigBuckBunny,21,41,,0.270886,1.203727,0.0,6.161715,,,,,,,,358681,272,2,19925024,-410,0.95122,-0.434284,0.704324,4.944609,0.412051,1.366618,0.384604,0.384143,0.0,Degraded
CONT_s11_BigBuckBunny,22,40,,0.404305,1.4306,0.0,6.305102,,,,,,,,521030,399,4,20446054,127,0.925,0.133419,0.691738,6.305102,0.525425,1.742638,0.584477,1.492528,0.0,Degraded
CONT_s11_BigBuckBunny,23,41,,2.076242,3.133732,0.0,12.08516,,,,,,,,2700725,2084,4,23146779,1685,0.439024,1.671937,0.750199,11.318424,2.564716,3.502821,2.767588,5.135336,0.019673,Degraded
CONT_s11_BigBuckBunny,24,40,,1.767228,2.583494,0.0,10.316636,,,,,,,,2224206,1719,4,25370985,-365,0.4,-0.309014,0.789923,5.613002,1.186109,2.065106,2.237216,0.851167,5.613002,Degraded
CONT_s11_BigBuckBunny,25,41,,0.449682,1.254012,0.0,5.805175,,,,,,,,587508,451,2,25958493,-1268,0.780488,-1.317546,0.777021,1.313161,0.584897,0.536505,0.578726,0.254456,0.0,Degraded
CONT_s11_BigBuckBunny,26,41,,0.721119,0.505359,0.0,1.24327,,,,,,,,931089,743,2,26889582,292,0.317073,0.271437,0.774927,1.24327,1.094424,0.116412,0.930564,1.60362,1.073108,Good
CONT_s11_BigBuckBunny,27,40,,1.09227,0.10618,0.904828,1.281456,,,,,,,,1381280,1137,4,28270862,394,0.0,0.371151,0.786082,1.218065,1.099389,0.111691,1.389512,1.514688,1.192578,Good
CONT_s11_BigBuckBunny,28,41,,0.877003,0.233135,0.270308,1.218065,,,,,,,,1135628,1049,6,29406490,-88,0.0,-0.215267,0.789231,0.768321,0.683233,0.035317,1.111212,0.802918,0.713202,Good
CONT_s11_BigBuckBunny,29,40,,0.339252,0.340522,0.0,0.749398,,,,,,,,427732,448,4,29834222,-601,0.5,-0.537751,0.774392,0.0,0.0,0.0,0.438088,0.386831,0.0,Good
CONT_s11_ElephantsDream,1,35,,0.663037,0.026467,0.587142,0.713918,,,,,,,,861592,851,2,1715327,8,0.0,-0.001781,0.663919,0.707805,0.66567,0.030317,0.998672,0.997321,0.674941,Good
CONT_s11_ElephantsDream,2,35,,0.48095,0.470551,0.0,2.20456,,,,,,,,623632,560,2,2338959,-291,0.4,-0.182087,0.603659,0.831033,0.205713,0.337123,0.796725,0.725374,0.831033,Degraded
CONT_s11_ElephantsDream,3,35,,0.448352,0.411469,0.0,1.030638,,,,,,,,577710,479,2,2916669,-81,0.428571,-0.032598,0.564492,0.982733,0.477687,0.405201,0.794257,0.932222,0.0,Degraded
CONT_s11_ElephantsDream,4,34,,0.356741,0.413866,0.0,1.085351,,,,,,,,452425,365,2,3369094,-114,0.529412,-0.091611,0.523334,0.989428,0.355862,0.397347,0.68167,0.795672,0.817537,Degraded
CONT_s11_ElephantsDream,5,35,,0.70196,0.325963,0.0,1.037363,,,,,,,,897548,769,4,4266642,404,0.142857,0.345219,0.552587,1.01508,0.859565,0.069225,1.270316,1.967702,0.897147,Good
CONT_s11_ElephantsDream,6,35,,2.985368,13.20192,0.0,79.933593,,,,,,,,3768788,3036,4,8035430,2267,0.171429,2.283408,0.892465,1.045983,0.676176,0.397111,3.345081,4.252903,0.796338,Good
CONT_s11_ElephantsDream,7,35,,0.628619,0.441125,0.0,1.162755,,,,,,,,809117,650,2,8844547,-2386,0.314286,-2.356749,0.859543,1.093361,0.640387,0.413688,0.731341,0.210567,0.0,Good
CONT_s11_ElephantsDream,8,36,,0.815253,0.333126,0.0,1.059476,,,,,,,,1062727,963,4,9907274,313,0.138889,0.186634,0.854488,1.059476,0.95963,0.051297,0.954084,1.296895,0.985708,Good
CONT_s11_ElephantsDream,9,35,,2.938557,9.198332,0.0,50.192507,,,,,,,,3775057,3055,4,13682331,2092,0.114286,2.123304,1.063797,0.939465,0.891179,0.029909,2.762329,3.604472,0.920532,Good
CONT_s11_ElephantsDream,10,35,,0.888886,0.029835,0.833044,0.985474,,,,,,,,1130855,1001,4,14813186,-2054,0.0,-2.049671,1.048024,0.985474,0.887408,0.035446,0.848154,0.302491,0.888505,Good
CONT_s11_ElephantsDream,11,36,,0.846364,0.7908,0.0,5.11675,,,,,,,,1105913,916,2,15919099,-85,0.138889,-0.042522,1.030551,5.11675,0.911868,1.39153,0.821273,0.952163,0.0,Good
CONT_s11_ElephantsDream,12,35,,0.336849,0.157807,0.0,0.511934,,,,,,,,433028,464,5,16352127,-452,0.171429,-0.509515,0.977377,0.471283,0.404914,0.035991,0.344646,0.397995,0.388974,Good
CONT_s11_ElephantsDream,13,38,,0.408912,0.038456,0.325415,0.486363,,,,,,,,567491,637,4,16919618,173,0.0,0.072063,0.933808,0.468811,0.411238,0.03391,0.437897,1.213933,0.388293,Degraded
CONT_s11_ElephantsDream,14,35,,0.407521,0.032228,0.342119,0.477967,,,,,,,,523980,589,5,17443598,-48,0.0,-0.001391,0.898933,0.470562,0.41041,0.031175,0.453339,0.996598,0.396728,Critical
CONT_s11_ElephantsDream,15,36,,0.419201,0.067899,0.212984,0.636438,,,,,,,,563525,573,5,18007123,-16,0.0,0.01168,0.867894,0.543628,0.435987,0.049587,0.483009,1.028661,0.420833,Degraded
CONT_s11_ElephantsDream,16,34,,0.251764,0.211214,0.0,0.616337,,,,,,,,322432,314,5,18329555,-259,0.382353,-0.167437,0.832291,0.616337,0.070908,0.1839,0.302495,0.600581,0.0,Critical
CONT_s11_ElephantsDream,17,34,,0.039442,0.14688,0.0,0.67624,,,,,,,,53030,44,2,18382585,-270,0.911765,-0.212322,0.788932,0.67624,0.061476,0.194405,0.049994,0.156663,0.0,Critical
CONT_s11_ElephantsDream,18,35,,0.261099,0.207762,0.0,0.497425,,,,,,,,338411,300,4,18720996,256,0.371429,0.221657,0.761275,0.497425,0.421849,0.0485,0.342976,6.619822,0.411988,Critical
CONT_s11_ElephantsDream,19,35,,0.723414,2.283033,0.0,13.996236,,,,,,,,949186,773,2,19670182,473,0.2,0.462315,0.759647,13.996236,1.374064,3.994925,0.952303,2.77065,0.0,Degraded
CONT_s11_ElephantsDream,20,34,,0.304128,0.979468,0.0,3.61262,,,,,,,,390004,295,2,20060186,-478,0.911765,-0.419286,0.738451,3.162832,0.28753,0.90925,0.411846,0.420407,0.0,Degraded
CONT_s11_ElephantsDream,21,35,,0.259156,1.0649,0.0,5.207706,,,,,,,,346493,263,2,20406679,-32,0.942857,-0.044972,0.716749,5.207706,0.520771,1.562312,0.361571,0.852128,0.0,Degraded
