run_id,window_index,o22_degraded,stall_degraded,label_degraded
CONT_s7_TheSwissAccount,19,4.3981,0,Excellent
CONT_s7_TheSwissAccount,20,4.3998,0,Excellent
CONT_s7_TheSwissAccount,21,4.4131,0,Excellent
CONT_s7_TheSwissAccount,22,4.3309,0,Excellent
CONT_s7_TheSwissAccount,23,3.7863,0,Good
CONT_s7_TheSwissAccount,24,4.3358,0,Excellent
CONT_s7_TheSwissAccount,25,4.3241,0,Excellent
CONT_s7_TheSwissAccount,26,3.8756,0,Good
CONT_s7_TheSwissAccount,27,3.8714,0,Good
CONT_s7_TheSwissAccount,28,3.8901,0,Good
CONT_s7_TheSwissAccount,29,4.3981,0,Excellent
CONT_s7_Valkaama,0,4.5018,0,Excellent
CONT_s7_Valkaama,1,4.5018,0,Excellent
CONT_s7_Valkaama,2,4.4944,0,Excellent
CONT_s7_Valkaama,3,4.4139,0,Excellent
CONT_s7_Valkaama,4,4.2815,0,Excellent
CONT_s7_Valkaama,5,4.2546,0,Excellent
CONT_s7_Valkaama,6,4.1028,0,Excellent
CONT_s7_Valkaama,7,2.8413,0,Degraded
CONT_s7_Valkaama,8,3.6898,0,Good
CONT_s7_Valkaama,9,2.9632,0,Degraded
CONT_s7_Valkaama,10,3.8394,0,Good
CONT_s7_Valkaama,11,4.3716,0,Excellent
CONT_s7_Valkaama,12,4.3984,0,Excellent
CONT_s7_Valkaama,13,4.3716,0,Excellent
CONT_s7_Valkaama,14,4.4018,0,Excellent
CONT_s7_Valkaama,15,4.4018,0,Excellent
CONT_s7_Valkaama,16,4.4018,0,Excellent
CONT_s7_Valkaama,17,4.4044,0,Excellent
CONT_s7_Valkaama,18,4.4223,0,Excellent
CONT_s7_Valkaama,19,4.3683,0,Excellent
CONT_s7_Valkaama,20,4.3658,0,Excellent
CONT_s7_Valkaama,21,4.3344,0,Excellent
CONT_s7_Valkaama,22,4.2072,0,Excellent
CONT_s7_Valkaama,23,3.8394,0,Good
CONT_s7_Valkaama,24,4.3633,0,Excellent
CONT_s7_Valkaama,25,4.2645,0,Excellent
CONT_s7_Valkaama,26,3.8369,0,Good
CONT_s7_Valkaama,27,4.3433,0,Excellent
CONT_s7_Valkaama,28,4.0538,0,Excellent
CONT_s7_Valkaama,29,1.4484,0,Critical
CONT_s8_BigBuckBunny,0,1.6755,0,Critical
CONT_s8_BigBuckBunny,1,1.6755,0,Critical
CONT_s8_BigBuckBunny,2,1.4467,0,Critical
CONT_s8_BigBuckBunny,3,1.4467,0,Critical
CONT_s8_BigBuckBunny,4,1.4612,0,Critical
CONT_s8_BigBuckBunny,5,1.8649,0,Critical
CONT_s8_BigBuckBunny,6,4.0506,0,Excellent
CONT_s8_BigBuckBunny,7,1.5917,0,Critical
CONT_s8_BigBuckBunny,8,1.5917,0,Critical
CONT_s8_BigBuckBunny,9,1.4467,0,Critical
CONT_s8_BigBuckBunny,10,1.4467,0,Critical
CONT_s8_BigBuckBunny,11,2.7985,0,Degraded
CONT_s8_BigBuckBunny,12,1.5917,0,Critical
CONT_s8_BigBuckBunny,13,1.6755,0,Critical
CONT_s8_BigBuckBunny,14,1.6755,0,Critical
CONT_s8_BigBuckBunny,15,1.7826,0,Critical
CONT_s8_BigBuckBunny,16,2.7616,0,Degraded
CONT_s8_BigBuckBunny,17,2.898,0,Degraded
CONT_s8_BigBuckBunny,18,3.0439,0,Good
CONT_s8_BigBuckBunny,19,4.0891,0,Excellent
CONT_s8_BigBuckBunny,20,1.6755,0,Critical
CONT_s8_BigBuckBunny,21,1.6671,0,Critical
CONT_s8_BigBuckBunny,22,1.7124,0,Critical
CONT_s8_BigBuckBunny,23,2.7985,0,Degraded
CONT_s8_BigBuckBunny,24,2.7985,0,Degraded
CONT_s8_BigBuckBunny,25,2.9544,0,Degraded
CONT_s8_BigBuckBunny,26,4.0807,0,Excellent
CONT_s8_BigBuckBunny,27,1.5917,0,Critical
CONT_s8_ElephantsDream,0,1.6027,0,Critical
CONT_s8_ElephantsDream,1,1.6772,0,Critical
CONT_s8_ElephantsDream,2,1.5945,0,Critical
CONT_s8_ElephantsDream,3,1.4638,0,Critical
CONT_s8_ElephantsDream,4,1.6027,0,Critical
CONT_s8_ElephantsDream,5,1.6772,0,Critical
CONT_s8_ElephantsDream,6,1.9417,0,Critical
CONT_s8_ElephantsDream,7,4.3225,0,Excellent
CONT_s8_ElephantsDream,8,1.5945,0,Critical
CONT_s8_ElephantsDream,9,1.4492,0,Critical
CONT_s8_ElephantsDream,10,1.5945,0,Critical
CONT_s8_ElephantsDream,11,1.5945,0,Critical
CONT_s8_ElephantsDream,12,1.6772,0,Critical
CONT_s8_ElephantsDream,13,1.6772,0,Critical
CONT_s8_ElephantsDream,14,1.6772,0,Critical
CONT_s8_ElephantsDream,15,1.6027,0,Critical
CONT_s8_ElephantsDream,16,1.7937,0,Critical
CONT_s8_ElephantsDream,17,2.8424,0,Degraded
CONT_s8_ElephantsDream,18,2.848,0,Degraded
CONT_s8_ElephantsDream,19,3.044,0,Good
CONT_s8_ElephantsDream,20,4.0874,0,Excellent
CONT_s8_ElephantsDream,21,1.6772,0,Critical
CONT_s8_ElephantsDream,22,1.6689,0,Critical
CONT_s8_ElephantsDream,23,1.7099,0,Critical
CONT_s8_ElephantsDream,24,2.7542,0,Degraded
CONT_s8_ElephantsDream,25,2.9573,0,Degraded
CONT_s8_ElephantsDream,26,4.0874,0,Excellent
CONT_s8_ElephantsDream,27,1.6772,0,Critical
CONT_s8_ElephantsDream,28,1.6772,0,Critical
CONT_s8_OfForestAndMen,0,1.5985,0,Critical
CONT_s8_OfForestAndMen,1,1.5985,0,Critical
CONT_s8_OfForestAndMen,2,1.5985,0,Critical
CONT_s8_OfForestAndMen,3,1.6076,0,Critical
CONT_s8_OfForestAndMen,4,1.6803,0,Critical
CONT_s8_OfForestAndMen,5,1.6076,0,Critical
CONT_s8_OfForestAndMen,6,1.9386,0,Critical
CONT_s8_OfForestAndMen,7,4.1818,0,Excellent
CONT_s8_OfForestAndMen,8,1.4524,0,Critical
CONT_s8_OfForestAndMen,9,1.4524,0,Critical
CONT_s8_OfForestAndMen,10,1.5985,0,Critical
CONT_s8_OfForestAndMen,11,1.4524,0,Critical
CONT_s8_OfForestAndMen,12,1.4524,0,Critical
CONT_s8_OfForestAndMen,13,1.6894,0,Critical
CONT_s8_OfForestAndMen,14,1.6894,0,Critical
CONT_s8_OfForestAndMen,15,1.4524,0,Critical
CONT_s8_OfForestAndMen,16,1.6894,0,Critical
CONT_s8_OfForestAndMen,17,1.7244,0,Critical
CONT_s8_OfForestAndMen,18,2.8574,0,Degraded
CONT_s8_OfForestAndMen,19,2.8644,0,Degraded
CONT_s8_OfForestAndMen,20,2.8039,0,Degraded
CONT_s8_OfForestAndMen,21,1.6894,0,Critical
CONT_s8_OfForestAndMen,22,1.6803,0,Critical
CONT_s8_OfForestAndMen,23,1.7143,0,Critical
CONT_s8_OfForestAndMen,24,2.65,0,Degraded
CONT_s8_OfForestAndMen,25,1.9012,0,Critical
CONT_s8_OfForestAndMen,26,3.5722,0,Good
CONT_s8_OfForestAndMen,27,1.5829,0,Critical
CONT_s8_OfForestAndMen,28,2.7567,0,Degraded
CONT_s8_RedBullPlayStreets,0,1.6183,0,Critical
CONT_s8_RedBullPlayStreets,1,1.6183,0,Critical
CONT_s8_RedBullPlayStreets,2,1.6183,0,Critical
CONT_s8_RedBullPlayStreets,3,1.6183,0,Critical
CONT_s8_RedBullPlayStreets,4,1.6183,0,Critical
CONT_s8_RedBullPlayStreets,5,1.6183,0,Critical
CONT_s8_RedBullPlayStreets,6,1.6183,0,Critical
CONT_s8_RedBullPlayStreets,7,1.8488,0,Critical
CONT_s8_RedBullPlayStreets,8,3.6923,0,Good
CONT_s8_RedBullPlayStreets,9,1.6183,0,Critical
CONT_s8_RedBullPlayStreets,10,1.6183,0,Critical
CONT_s8_RedBullPlayStreets,11,1.6272,0,Critical
CONT_s8_RedBullPlayStreets,12,1.6981,0,Critical
CONT_s8_RedBullPlayStreets,13,1.6272,0,Critical
CONT_s8_RedBullPlayStreets,14,1.707,0,Critical
CONT_s8_RedBullPlayStreets,15,1.6981,0,Critical
CONT_s8_RedBullPlayStreets,16,1.734,0,Critical
CONT_s8_RedBullPlayStreets,17,2.6594,0,Degraded
CONT_s8_RedBullPlayStreets,18,1.7394,0,Critical
CONT_s8_RedBullPlayStreets,19,2.9218,0,Degraded
CONT_s8_RedBullPlayStreets,20,3.5408,0,Good
CONT_s8_RedBullPlayStreets,21,1.6183,0,Critical
CONT_s8_RedBullPlayStreets,22,1.734,0,Critical
CONT_s8_RedBullPlayStreets,23,2.7751,0,Degraded
CONT_s8_RedBullPlayStreets,24,2.7751,0,Degraded
CONT_s8_RedBullPlayStreets,25,2.9328,0,Degraded
CONT_s8_RedBullPlayStreets,26,4.0784,0,Excellent
CONT_s8_RedBullPlayStreets,27,1.734,0,Critical
CONT_s8_RedBullPlayStreets,28,2.7751,0,Degraded
CONT_s8_TearsOfSteel,0,2.4972,2.367,Critical
CONT_s8_TearsOfSteel,1,2.4972,4.312,Critical
CONT_s8_TearsOfSteel,2,2.4972,4.159,Critical
CONT_s8_TearsOfSteel,3,3.22,0,Good
CONT_s8_TearsOfSteel,4,2.4972,0,Degraded
CONT_s8_TearsOfSteel,5,2.4972,1.29,Critical
CONT_s8_TearsOfSteel,6,2.4972,3.395,Critical
CONT_s8_TearsOfSteel,7,2.4972,3.382,Critical
CONT_s8_TearsOfSteel,8,2.4972,0,Degraded
CONT_s8_TearsOfSteel,9,2.4972,0,Degraded
CONT_s8_TearsOfSteel,10,2.4972,0,Degraded
CONT_s8_TearsOfSteel,11,3.4157,0,Good
CONT_s8_TearsOfSteel,12,2.4972,0,Degraded
CONT_s8_TearsOfSteel,13,4.361,0,Excellent
CONT_s8_TearsOfSteel,14,4.361,0,Excellent
CONT_s8_TearsOfSteel,15,2.4972,0,Degraded
CONT_s8_TearsOfSteel,16,2.4972,0,Degraded
CONT_s8_TearsOfSteel,17,2.4972,0,Degraded
CONT_s8_TearsOfSteel,18,2.4972,0,Degraded
CONT_s8_TheSwissAccount,0,1.6723,0,Critical
CONT_s8_TheSwissAccount,1,1.6641,0,Critical
CONT_s8_TheSwissAccount,2,1.5903,0,Critical
CONT_s8_TheSwissAccount,3,1.5903,0,Critical
CONT_s8_TheSwissAccount,4,1.5985,0,Critical
CONT_s8_TheSwissAccount,5,1.6723,0,Critical
CONT_s8_TheSwissAccount,6,1.6723,0,Critical
CONT_s8_TheSwissAccount,7,1.8777,0,Critical
CONT_s8_TheSwissAccount,8,3.5122,0,Good
CONT_s8_TheSwissAccount,9,1.5903,0,Critical
CONT_s8_TheSwissAccount,10,1.5903,0,Critical
CONT_s8_TheSwissAccount,11,1.5903,0,Critical
CONT_s8_TheSwissAccount,12,1.7049,0,Critical
CONT_s8_TheSwissAccount,13,2.6303,0,Degraded
CONT_s8_TheSwissAccount,14,1.6641,0,Critical
CONT_s8_TheSwissAccount,15,1.5985,0,Critical
CONT_s8_TheSwissAccount,16,1.6723,0,Critical
CONT_s8_TheSwissAccount,17,1.7788,0,Critical
CONT_s8_TheSwissAccount,18,2.6221,0,Degraded
CONT_s8_TheSwissAccount,19,1.7148,0,Critical
CONT_s8_TheSwissAccount,20,2.9911,0,Degraded
CONT_s8_TheSwissAccount,21,4.1255,0,Excellent
CONT_s8_TheSwissAccount,22,1.6723,0,Critical
CONT_s8_TheSwissAccount,23,1.7788,0,Critical
CONT_s8_TheSwissAccount,24,2.7367,0,Degraded
CONT_s8_TheSwissAccount,25,2.7422,0,Degraded
CONT_s8_TheSwissAccount,26,2.9459,0,Degraded
CONT_s8_TheSwissAccount,27,4.0657,0,Excellent
CONT_s8_TheSwissAccount,28,1.7788,0,Critical
CONT_s8_TheSwissAccount,29,2.7367,0,Degraded
CONT_s8_Valkaama,0,1.6476,0,Critical
CONT_s8_Valkaama,1,1.5903,0,Critical
CONT_s8_Valkaama,2,1.6476,0,Critical
CONT_s8_Valkaama,3,1.5697,0,Critical
CONT_s8_Valkaama,4,1.469,0,Critical
CONT_s8_Valkaama,5,1.6548,0,Critical
CONT_s8_Valkaama,6,1.6548,0,Critical
CONT_s8_Valkaama,7,1.9211,0,Critical
CONT_s8_Valkaama,8,4.0313,0,Excellent
CONT_s8_Valkaama,9,1.4619,0,Critical
CONT_s8_Valkaama,10,1.5832,0,Critical
CONT_s8_Valkaama,11,1.5903,0,Critical
CONT_s8_Valkaama,12,1.6548,0,Critical
CONT_s8_Valkaama,13,1.6548,0,Critical
CONT_s8_Valkaama,14,1.6548,0,Critical
CONT_s8_Valkaama,15,1.6476,0,Critical
CONT_s8_Valkaama,16,1.707,0,Critical
CONT_s8_Valkaama,17,2.6975,0,Degraded
CONT_s8_Valkaama,18,1.5903,0,Critical
CONT_s8_Valkaama,19,1.8674,0,Critical
CONT_s8_Valkaama,20,3.568,0,Good
CONT_s8_Valkaama,21,1.6548,0,Critical
CONT_s8_Valkaama,22,1.6548,0,Critical
CONT_s8_Valkaama,23,1.6548,0,Critical
CONT_s8_Valkaama,24,1.7679,0,Critical
CONT_s8_Valkaama,25,2.6725,0,Degraded
CONT_s8_Valkaama,26,1.9148,0,Critical
CONT_s8_Valkaama,27,4.1028,0,Excellent
CONT_s8_Valkaama,28,2.737,0,Degraded
CONT_s8_Valkaama,29,2.737,0,Degraded
CONT_s9_BigBuckBunny,0,4.2684,0,Excellent
CONT_s9_BigBuckBunny,1,4.4053,0,Excellent
CONT_s9_BigBuckBunny,2,3.7878,0,Good
CONT_s9_BigBuckBunny,3,4.2066,0,Excellent
CONT_s9_BigBuckBunny,4,3.8384,0,Good
CONT_s9_BigBuckBunny,5,4.3005,0,Excellent
CONT_s9_BigBuckBunny,6,4.3468,0,Excellent
CONT_s9_BigBuckBunny,7,4.2532,0,Excellent
CONT_s9_BigBuckBunny,8,4.3238,0,Excellent
CONT_s9_BigBuckBunny,9,4.4053,0,Excellent
CONT_s9_BigBuckBunny,10,4.3238,0,Excellent
CONT_s9_BigBuckBunny,11,4.3238,0,Excellent
CONT_s9_BigBuckBunny,12,4.3238,0,Excellent
CONT_s9_BigBuckBunny,13,4.3238,0,Excellent
CONT_s9_BigBuckBunny,14,4.2942,0,Excellent
CONT_s9_BigBuckBunny,15,2.9343,0,Degraded
CONT_s9_BigBuckBunny,16,3.0439,0,Good
CONT_s9_BigBuckBunny,17,4.3694,0,Excellent
CONT_s9_BigBuckBunny,18,4.4785,0,Excellent
CONT_s9_BigBuckBunny,19,4.4785,0,Excellent
CONT_s9_BigBuckBunny,20,4.4785,0,Excellent
CONT_s9_BigBuckBunny,21,4.4761,0,Excellent
CONT_s9_BigBuckBunny,22,4.457,0,Excellent
CONT_s9_BigBuckBunny,23,4.4785,0,Excellent
CONT_s9_BigBuckBunny,24,4.4785,0,Excellent
CONT_s9_BigBuckBunny,25,4.4785,0,Excellent
CONT_s9_BigBuckBunny,26,4.4785,0,Excellent
CONT_s9_BigBuckBunny,27,4.4664,0,Excellent
CONT_s9_BigBuckBunny,28,4.0662,0,Excellent
CONT_s9_BigBuckBunny,29,1.4467,0,Critical
CONT_s9_ElephantsDream,0,4.268,0,Excellent
CONT_s9_ElephantsDream,1,4.3835,0,Excellent
CONT_s9_ElephantsDream,2,2.9366,0,Degraded
CONT_s9_ElephantsDream,3,3.0219,0,Good
CONT_s9_ElephantsDream,4,3.8401,0,Good
CONT_s9_ElephantsDream,5,4.3013,0,Excellent
CONT_s9_ElephantsDream,6,4.2987,0,Excellent
CONT_s9_ElephantsDream,7,3.7895,0,Good
CONT_s9_ElephantsDream,8,4.3552,0,Excellent
CONT_s9_ElephantsDream,9,4.3225,0,Excellent
CONT_s9_ElephantsDream,10,4.2954,0,Excellent
CONT_s9_ElephantsDream,11,4.3225,0,Excellent
CONT_s9_ElephantsDream,12,4.3225,0,Excellent
CONT_s9_ElephantsDream,13,4.3225,0,Excellent
CONT_s9_ElephantsDream,14,3.7895,0,Good
CONT_s9_ElephantsDream,15,2.9874,0,Degraded
CONT_s9_ElephantsDream,16,3.7042,0,Good
CONT_s9_ElephantsDream,17,2.9272,0,Degraded
CONT_s9_ElephantsDream,18,2.9904,0,Degraded
CONT_s9_ElephantsDream,19,4.3385,0,Excellent
CONT_s9_ElephantsDream,20,4.4732,0,Excellent
CONT_s9_ElephantsDream,21,4.392,0,Excellent
CONT_s9_ElephantsDream,22,4.4697,0,Excellent
CONT_s9_ElephantsDream,23,4.4831,0,Excellent
CONT_s9_ElephantsDream,24,4.4831,0,Excellent
CONT_s9_ElephantsDream,25,4.4831,0,Excellent
CONT_s9_ElephantsDream,26,4.4703,0,Excellent
CONT_s9_ElephantsDream,27,4.1999,0,Excellent
CONT_s9_ElephantsDream,28,2.6667,0,Degraded
CONT_s9_ElephantsDream,29,1.4492,0,Critical
CONT_s9_OfForestAndMen,0,4.2292,0,Excellent
CONT_s9_OfForestAndMen,1,4.0675,0,Excellent
CONT_s9_OfForestAndMen,2,4.0712,0,Excellent
CONT_s9_OfForestAndMen,3,4.1042,0,Excellent
CONT_s9_OfForestAndMen,4,4.1042,0,Excellent
CONT_s9_OfForestAndMen,5,4.1119,0,Excellent
CONT_s9_OfForestAndMen,6,4.1911,0,Excellent
CONT_s9_OfForestAndMen,7,4.2749,0,Excellent
CONT_s9_OfForestAndMen,8,4.2749,0,Excellent
CONT_s9_OfForestAndMen,9,4.21,0,Excellent
CONT_s9_OfForestAndMen,10,4.1471,0,Excellent
CONT_s9_OfForestAndMen,11,4.1471,0,Excellent
CONT_s9_OfForestAndMen,12,4.1471,0,Excellent
CONT_s9_OfForestAndMen,13,4.1471,0,Excellent
CONT_s9_OfForestAndMen,14,4.1042,0,Excellent
CONT_s9_OfForestAndMen,15,3.7776,0,Good
CONT_s9_OfForestAndMen,16,4.1042,0,Excellent
CONT_s9_OfForestAndMen,17,4.2328,0,Excellent
CONT_s9_OfForestAndMen,18,4.1185,0,Excellent
CONT_s9_OfForestAndMen,19,4.2563,0,Excellent
CONT_s9_OfForestAndMen,20,4.3391,0,Excellent
CONT_s9_OfForestAndMen,21,4.3391,0,Excellent
CONT_s9_OfForestAndMen,22,4.3391,0,Excellent
CONT_s9_OfForestAndMen,23,4.3391,0,Excellent
CONT_s9_OfForestAndMen,24,4.3391,0,Excellent
CONT_s9_OfForestAndMen,25,4.3391,0,Excellent
CONT_s9_OfForestAndMen,26,4.3327,0,Excellent
CONT_s9_OfForestAndMen,27,4.2749,0,Excellent
CONT_s9_OfForestAndMen,28,4.2749,0,Excellent
CONT_s9_OfForestAndMen,29,4.1471,0,Excellent
CONT_s9_RedBullPlayStreets,0,3.9202,0,Good
CONT_s9_RedBullPlayStreets,1,4.2415,0,Excellent
CONT_s9_RedBullPlayStreets,2,2.8405,0,Degraded
CONT_s9_RedBullPlayStreets,3,3.0339,0,Good
CONT_s9_RedBullPlayStreets,4,3.8671,0,Good
CONT_s9_RedBullPlayStreets,5,3.8671,0,Good
CONT_s9_RedBullPlayStreets,6,3.9202,0,Good
CONT_s9_RedBullPlayStreets,7,4.4019,0,Excellent
CONT_s9_RedBullPlayStreets,8,4.4296,0,Excellent
CONT_s9_RedBullPlayStreets,9,4.3508,0,Excellent
CONT_s9_RedBullPlayStreets,10,3.9228,0,Good
CONT_s9_RedBullPlayStreets,11,3.9228,0,Good
CONT_s9_RedBullPlayStreets,12,3.9228,0,Good
CONT_s9_RedBullPlayStreets,13,3.9657,0,Good
CONT_s9_RedBullPlayStreets,14,4.2038,0,Excellent
CONT_s9_RedBullPlayStreets,15,2.8797,0,Degraded
CONT_s9_RedBullPlayStreets,16,3.0824,0,Good
CONT_s9_RedBullPlayStreets,17,4.3517,0,Excellent
CONT_s9_RedBullPlayStreets,18,4.3088,0,Excellent
CONT_s9_RedBullPlayStreets,19,3.9657,0,Good
CONT_s9_RedBullPlayStreets,20,4.3637,0,Excellent
CONT_s9_RedBullPlayStreets,21,4.4767,0,Excellent
CONT_s9_RedBullPlayStreets,22,4.5193,0,Excellent
CONT_s9_RedBullPlayStreets,23,4.4672,0,Excellent
CONT_s9_RedBullPlayStreets,24,4.4369,0,Excellent
CONT_s9_RedBullPlayStreets,25,4.5019,0,Excellent
CONT_s9_RedBullPlayStreets,26,4.4988,0,Excellent
CONT_s9_RedBullPlayStreets,27,4.4675,0,Excellent
CONT_s9_RedBullPlayStreets,28,4.3764,0,Excellent
CONT_s9_RedBullPlayStreets,29,3.6422,0,Good
CONT_s9_RedBullPlayStreets,30,1.6183,0,Critical
CONT_s9_TearsOfSteel,0,3.5181,0,Good
CONT_s9_TearsOfSteel,1,4.4398,0,Excellent
CONT_s9_TearsOfSteel,2,3.4157,0,Good
CONT_s9_TearsOfSteel,3,3.4157,0,Good
CONT_s9_TearsOfSteel,4,3.4157,0,Good
CONT_s9_TearsOfSteel,5,3.4157,0,Good
CONT_s9_TearsOfSteel,6,3.5181,0,Good
CONT_s9_TearsOfSteel,7,4.4398,0,Excellent
CONT_s9_TearsOfSteel,8,4.4398,0,Excellent
CONT_s9_TearsOfSteel,9,4.4398,0,Excellent
CONT_s9_TearsOfSteel,10,3.4157,0,Good
CONT_s9_TearsOfSteel,11,3.4157,0,Good
CONT_s9_TearsOfSteel,12,3.4157,0,Good
CONT_s9_TearsOfSteel,13,3.4157,0,Good
CONT_s9_TearsOfSteel,14,3.4157,0,Good
CONT_s9_TearsOfSteel,15,3.3004,0,Good
CONT_s9_TearsOfSteel,16,3.4064,0,Good
CONT_s9_TearsOfSteel,17,4.2665,0,Excellent
CONT_s9_TearsOfSteel,18,3.5102,0,Good
CONT_s9_TearsOfSteel,19,4.373,0,Excellent
CONT_s9_TearsOfSteel,20,4.4812,0,Excellent
CONT_s9_TearsOfSteel,21,4.4769,0,Excellent
CONT_s9_TearsOfSteel,22,4.4388,0,Excellent
CONT_s9_TearsOfSteel,23,4.444,0,Excellent
CONT_s9_TearsOfSteel,24,4.4812,0,Excellent
CONT_s9_TearsOfSteel,25,4.4812,0,Excellent
CONT_s9_TearsOfSteel,26,4.4812,0,Excellent
CONT_s9_TearsOfSteel,27,4.477,0,Excellent
CONT_s9_TearsOfSteel,28,4.3374,0,Excellent
CONT_s9_TearsOfSteel,29,3.4157,0,Good
CONT_s9_TheSwissAccount,0,3.9278,0,Good
CONT_s9_TheSwissAccount,1,4.2418,0,Excellent
CONT_s9_TheSwissAccount,2,2.8411,0,Degraded
CONT_s9_TheSwissAccount,3,2.9951,0,Degraded
CONT_s9_TheSwissAccount,4,3.8756,0,Good
CONT_s9_TheSwissAccount,5,3.8714,0,Good
CONT_s9_TheSwissAccount,6,3.8378,0,Good
CONT_s9_TheSwissAccount,7,3.9278,0,Good
CONT_s9_TheSwissAccount,8,4.3957,0,Excellent
CONT_s9_TheSwissAccount,9,4.3698,0,Excellent
CONT_s9_TheSwissAccount,10,4.3316,0,Excellent
CONT_s9_TheSwissAccount,11,4.3316,0,Excellent
CONT_s9_TheSwissAccount,12,4.3316,0,Excellent
CONT_s9_TheSwissAccount,13,4.2774,0,Excellent
CONT_s9_TheSwissAccount,14,3.7002,0,Good
CONT_s9_TheSwissAccount,15,2.9865,0,Degraded
CONT_s9_TheSwissAccount,16,3.798,0,Good
CONT_s9_TheSwissAccount,17,3.8756,0,Good
CONT_s9_TheSwissAccount,18,3.8714,0,Good
CONT_s9_TheSwissAccount,19,3.8968,0,Good
CONT_s9_TheSwissAccount,20,4.4656,0,Excellent
CONT_s9_TheSwissAccount,21,4.4661,0,Excellent
CONT_s9_TheSwissAccount,22,4.4205,0,Excellent
CONT_s9_TheSwissAccount,23,4.4718,0,Excellent
CONT_s9_TheSwissAccount,24,4.4718,0,Excellent
CONT_s9_TheSwissAccount,25,4.4661,0,Excellent
CONT_s9_TheSwissAccount,26,4.4205,0,Excellent
CONT_s9_TheSwissAccount,27,4.4661,0,Excellent
CONT_s9_TheSwissAccount,28,4.4131,0,Excellent
CONT_s9_TheSwissAccount,29,4.3981,0,Excellent
CONT_s9_Valkaama,0,4.2928,0,Excellent
CONT_s9_Valkaama,1,4.2052,0,Excellent
CONT_s9_Valkaama,2,2.8389,0,Degraded
CONT_s9_Valkaama,3,3.8093,0,Good
CONT_s9_Valkaama,4,4.2844,0,Excellent
CONT_s9_Valkaama,5,4.2341,0,Excellent
CONT_s9_Valkaama,6,3.8427,0,Good
CONT_s9_Valkaama,7,4.4018,0,Excellent
CONT_s9_Valkaama,8,4.3984,0,Excellent
CONT_s9_Valkaama,9,4.3633,0,Excellent
CONT_s9_Valkaama,10,4.3183,0,Excellent
CONT_s9_Valkaama,11,4.3183,0,Excellent
CONT_s9_Valkaama,12,4.3183,0,Excellent
CONT_s9_Valkaama,13,4.3119,0,Excellent
CONT_s9_Valkaama,14,4.2546,0,Excellent
CONT_s9_Valkaama,15,4.2576,0,Excellent
CONT_s9_Valkaama,16,4.2928,0,Excellent
CONT_s9_Valkaama,17,4.3569,0,Excellent
CONT_s9_Valkaama,18,4.2635,0,Excellent
CONT_s9_Valkaama,19,4.3577,0,Excellent
CONT_s9_Valkaama,20,4.4891,0,Excellent
CONT_s9_Valkaama,21,4.4981,0,Excellent
CONT_s9_Valkaama,22,4.4688,0,Excellent
CONT_s9_Valkaama,23,4.5018,0,Excellent
CONT_s9_Valkaama,24,4.4981,0,Excellent
CONT_s9_Valkaama,25,4.4614,0,Excellent
CONT_s9_Valkaama,26,4.4283,0,Excellent
CONT_s9_Valkaama,27,4.4283,0,Excellent
CONT_s9_Valkaama,28,4.4109,0,Excellent
CONT_s9_Valkaama,29,4.2546,0,Excellent
