run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s14_TheSwissAccount,23,23,,0.175594,0.355476,0.0,1.76875,,,,,,,,235684,200,2,Critical
CONT_s14_TheSwissAccount,24,23,,0.154021,0.095629,0.0,0.303247,,,,,,,,204497,175,3,Critical
CONT_s14_TheSwissAccount,25,23,,0.181708,0.054304,0.099254,0.278026,,,,,,,,236675,209,4,Critical
CONT_s14_TheSwissAccount,26,23,,0.18316,0.036647,0.113414,0.278026,,,,,,,,235982,238,4,Critical
CONT_s14_TheSwissAccount,27,23,,0.173901,0.068733,0.0,0.289964,,,,,,,,229164,207,4,Degraded
CONT_s14_Valkaama,1,23,,0.121343,0.052738,0.0,0.296627,,,,,,,,162718,150,2,Critical
CONT_s14_Valkaama,2,22,,0.074722,0.073592,0.0,0.231868,,,,,,,,97412,91,2,Critical
CONT_s14_Valkaama,3,23,,0.057895,0.101475,0.0,0.268376,,,,,,,,77195,63,2,Critical
CONT_s14_Valkaama,4,22,,0.077898,0.095929,0.0,0.306349,,,,,,,,99463,92,4,Critical
CONT_s14_Valkaama,5,23,,0.117096,0.034093,0.0,0.160804,,,,,,,,156427,167,7,Critical
CONT_s14_Valkaama,6,22,,1.050908,4.363169,0.0,21.039699,,,,,,,,1380951,1090,4,Critical
CONT_s14_Valkaama,7,23,,0.123305,0.019799,0.103261,0.161749,,,,,,,,165265,200,8,Degraded
CONT_s14_Valkaama,8,22,,0.119988,0.02205,0.102934,0.158853,,,,,,,,153213,156,4,Critical
CONT_s14_Valkaama,9,23,,0.110192,0.083801,0.0,0.28673,,,,,,,,147059,137,4,Critical
CONT_s14_Valkaama,10,22,,0.840541,3.281564,0.05301,15.877417,,,,,,,,1071310,862,4,Critical
CONT_s14_Valkaama,11,23,,0.074568,0.081392,0.0,0.31767,,,,,,,,100519,91,2,Critical
CONT_s14_Valkaama,12,22,,0.055695,0.096832,0.0,0.27019,,,,,,,,71091,59,2,Critical
CONT_s14_Valkaama,13,23,,0.072999,0.102607,0.0,0.296257,,,,,,,,97274,88,4,Critical
CONT_s14_Valkaama,14,22,,0.901108,3.564381,0.0,17.233815,,,,,,,,1170640,946,8,Critical
CONT_s14_Valkaama,15,22,,0.128512,0.041896,0.052947,0.232553,,,,,,,,167362,165,4,Critical
CONT_s14_Valkaama,16,22,,0.12078,0.024396,0.076669,0.160323,,,,,,,,157879,165,5,Critical
CONT_s14_Valkaama,17,23,,0.116824,0.034207,0.0,0.158477,,,,,,,,156913,159,4,Critical
CONT_s14_Valkaama,18,22,,0.092245,0.087653,0.0,0.26037,,,,,,,,119280,106,4,Critical
CONT_s14_Valkaama,19,22,,1.636223,6.885569,0.080349,33.188904,,,,,,,,2105190,1666,5,Critical
CONT_s14_Valkaama,20,22,,0.12266,0.033283,0.052621,0.171499,,,,,,,,157776,147,4,Critical
CONT_s14_Valkaama,21,23,,0.110591,0.072284,0.0,0.320761,,,,,,,,149003,126,2,Critical
CONT_s14_Valkaama,22,22,,0.244446,0.469161,0.0,2.363561,,,,,,,,314473,280,4,Critical
CONT_s14_Valkaama,23,23,,0.135548,0.117386,0.0,0.421917,,,,,,,,181068,168,4,Critical
CONT_s14_Valkaama,24,22,,0.185092,0.057857,0.103295,0.343744,,,,,,,,237154,208,4,Critical
CONT_s14_Valkaama,25,23,,0.152607,0.076671,0.0,0.298495,,,,,,,,206739,202,4,Critical
CONT_s14_Valkaama,26,22,,0.172123,0.089751,0.0,0.298495,,,,,,,,221915,191,4,Critical
CONT_s14_Valkaama,27,22,,1.957386,8.360376,0.0,40.264834,,,,,,,,2499500,1940,6,Critical
CONT_s14_Valkaama,28,23,,0.413382,0.194013,0.0,0.55218,,,,,,,,556919,497,4,Degraded
CONT_s14_Valkaama,29,22,,0.361352,0.226442,0.0,0.628674,,,,,,,,467567,456,5,Degraded
CONT_s1_BigBuckBunny,1,47,,5.745142,22.949267,0.0,123.931396,,,,,,,,7429401,5552,2,Excellent
CONT_s1_BigBuckBunny,2,47,,2.953694,16.593425,0.0,112.511157,,,,,,,,3735942,2797,2,Excellent
CONT_s1_BigBuckBunny,3,47,,2.398689,11.479668,0.0,65.415362,,,,,,,,3082156,2305,2,Excellent
CONT_s1_BigBuckBunny,4,46,,0.244386,0.122523,0.0,0.628798,,,,,,,,305904,250,2,Excellent
CONT_s1_BigBuckBunny,5,47,,0.234503,0.098338,0.0,0.346139,,,,,,,,301117,261,5,Excellent
CONT_s1_BigBuckBunny,6,47,,0.339433,0.604176,0.0,4.354864,,,,,,,,439881,476,5,Good
CONT_s1_BigBuckBunny,7,46,,0.291064,0.0486,0.178377,0.395129,,,,,,,,368759,413,4,Critical
CONT_s1_BigBuckBunny,8,47,,0.17906,0.175183,0.0,0.670519,,,,,,,,231005,260,4,Critical
CONT_s1_BigBuckBunny,9,46,,0.297923,0.070254,0.207463,0.670519,,,,,,,,378166,400,2,Degraded
CONT_s1_BigBuckBunny,10,47,,0.27533,0.047586,0.175541,0.374059,,,,,,,,356807,399,4,Degraded
CONT_s1_BigBuckBunny,11,46,,0.449657,0.255138,0.0,0.981228,,,,,,,,569159,587,5,Degraded
CONT_s1_BigBuckBunny,12,46,,0.206713,0.348685,0.0,0.906434,,,,,,,,263912,221,4,Degraded
CONT_s1_BigBuckBunny,13,47,,0.208677,0.366193,0.0,1.245513,,,,,,,,269083,219,2,Degraded
CONT_s1_BigBuckBunny,14,46,,0.670581,0.649911,0.0,1.543529,,,,,,,,854910,710,4,Good
CONT_s1_BigBuckBunny,15,46,,1.368218,0.083835,1.19034,1.548029,,,,,,,,1738376,1549,6,Excellent
CONT_s1_BigBuckBunny,16,47,,0.881588,0.643708,0.0,1.62094,,,,,,,,1143571,986,4,Good
CONT_s1_BigBuckBunny,17,46,,1.19191,0.462911,0.0,1.570491,,,,,,,,1517462,1319,4,Good
CONT_s1_BigBuckBunny,18,46,,1.114018,0.541209,0.0,1.697278,,,,,,,,1421298,1139,2,Excellent
CONT_s1_BigBuckBunny,19,47,,1.352088,3.475229,0.0,24.594228,,,,,,,,1741101,1385,2,Excellent
CONT_s1_BigBuckBunny,20,46,,0.818903,0.116069,0.611229,1.036383,,,,,,,,1039866,857,2,Excellent
CONT_s1_BigBuckBunny,21,46,,0.795398,0.168264,0.0,1.113659,,,,,,,,1007190,838,4,Excellent
CONT_s1_BigBuckBunny,22,47,,0.827918,0.069351,0.646086,0.963441,,,,,,,,1072986,975,4,Excellent
CONT_s1_BigBuckBunny,23,46,,0.825085,0.082226,0.680391,0.958573,,,,,,,,1046008,969,6,Excellent
CONT_s1_BigBuckBunny,24,46,,0.797116,0.197002,0.0,1.296759,,,,,,,,1013772,891,2,Good
CONT_s1_BigBuckBunny,25,46,,0.862374,1.531765,0.0,10.356611,,,,,,,,1091090,872,2,Good
CONT_s1_BigBuckBunny,26,47,,1.169698,0.861507,0.0,2.072132,,,,,,,,1519085,1255,4,Good
CONT_s1_BigBuckBunny,27,46,,1.844141,0.090781,1.651853,2.103284,,,,,,,,2346508,2146,6,Good
CONT_s1_BigBuckBunny,28,46,,1.834674,0.068925,1.659055,2.000665,,,,,,,,2321974,2121,4,Excellent
CONT_s1_BigBuckBunny,29,46,,0.120785,0.446844,0.0,1.828654,,,,,,,,154356,146,2,Excellent
CONT_s1_ElephantsDream,1,39,,2.027876,8.72892,0.0,41.053206,,,,,,,,2698533,2014,2,Excellent
CONT_s1_ElephantsDream,2,38,,5.828047,19.917127,0.0,77.663724,,,,,,,,7263675,5410,2,Excellent
CONT_s1_ElephantsDream,3,39,,5.02802,20.144704,0.0,117.172729,,,,,,,,6382363,4756,2,Excellent
CONT_s1_ElephantsDream,4,39,,0.204335,0.122625,0.0,0.51028,,,,,,,,263541,215,2,Excellent
CONT_s1_ElephantsDream,5,39,,0.233587,0.035654,0.131513,0.372574,,,,,,,,301233,248,4,Excellent
CONT_s1_ElephantsDream,6,38,,2.269574,10.949829,0.0,68.399508,,,,,,,,2969033,2341,5,Excellent
CONT_s1_ElephantsDream,7,39,,0.264674,0.083918,0.0,0.375877,,,,,,,,342373,375,3,Excellent
CONT_s1_ElephantsDream,8,39,,0.000119,0.00054,0.0,0.003072,,,,,,,,156,3,2,Excellent
CONT_s1_ElephantsDream,9,38,,0.197186,0.148737,0.0,0.531598,,,,,,,,247670,285,4,Excellent
CONT_s1_ElephantsDream,10,39,,0.276378,0.084317,0.0,0.507158,,,,,,,,358113,365,4,Critical
CONT_s1_ElephantsDream,11,39,,0.398107,0.240373,0.0,0.847327,,,,,,,,514163,557,6,Critical
CONT_s1_ElephantsDream,12,38,,0.823588,0.034078,0.745691,0.909153,,,,,,,,1041872,1025,4,Good
CONT_s1_ElephantsDream,13,39,,0.825015,0.040163,0.740893,0.905102,,,,,,,,1073153,1060,2,Excellent
CONT_s1_ElephantsDream,14,38,,1.661099,2.247574,0.79416,14.43017,,,,,,,,2116690,1844,4,Excellent
CONT_s1_ElephantsDream,15,39,,1.374364,0.104115,1.107823,1.610011,,,,,,,,1779022,1647,4,Good
CONT_s1_ElephantsDream,16,38,,1.03232,0.588712,0.0,1.582414,,,,,,,,1311207,1112,4,Excellent
CONT_s1_ElephantsDream,17,39,,1.368841,0.085587,1.19062,1.543595,,,,,,,,1777077,1488,4,Excellent
CONT_s1_ElephantsDream,18,38,,1.363327,0.056043,1.148428,1.526358,,,,,,,,1723622,1375,2,Excellent
CONT_s1_ElephantsDream,19,39,,1.128535,2.086599,0.0,13.382909,,,,,,,,1460418,1153,2,Excellent
CONT_s1_ElephantsDream,20,38,,0.821196,0.101121,0.556506,1.029875,,,,,,,,1039799,838,2,Excellent
CONT_s1_ElephantsDream,21,39,,0.827877,0.080438,0.679372,0.974707,,,,,,,,1073284,897,4,Excellent
CONT_s1_ElephantsDream,22,38,,0.825929,0.071238,0.692329,0.974707,,,,,,,,1059416,971,4,Good
CONT_s1_ElephantsDream,23,37,,0.827683,0.070735,0.654042,0.998074,,,,,,,,1043734,970,6,Good
CONT_s1_ElephantsDream,24,39,,0.520679,0.391375,0.0,0.935647,,,,,,,,685222,572,3,Good
CONT_s1_ElephantsDream,25,38,,0.768544,1.363461,0.0,8.524907,,,,,,,,989020,791,2,Degraded
CONT_s1_ElephantsDream,26,38,,1.011465,0.898898,0.0,2.087326,,,,,,,,1298207,1057,4,Degraded
CONT_s1_ElephantsDream,27,38,,1.838158,0.089668,1.568225,2.172561,,,,,,,,2340647,2122,4,Excellent
CONT_s1_ElephantsDream,28,38,,1.83623,0.06156,1.691442,2.015734,,,,,,,,2331189,2159,4,Excellent
CONT_s1_OfForestAndMen,1,34,,3.07913,9.851424,0.0,45.767298,,,,,,,,4040247,3011,2,Excellent
CONT_s1_OfForestAndMen,2,33,,3.762578,10.588975,0.0,45.767298,,,,,,,,4864460,3599,2,Excellent
CONT_s1_OfForestAndMen,3,33,,2.697789,11.119008,0.0,58.763348,,,,,,,,3436324,2565,2,Excellent
CONT_s1_OfForestAndMen,4,34,,0.239003,0.072729,0.124181,0.420259,,,,,,,,310060,254,2,Excellent
CONT_s1_OfForestAndMen,5,33,,0.234325,0.092364,0.042238,0.412308,,,,,,,,298182,260,7,Excellent
CONT_s1_OfForestAndMen,6,34,,0.56618,1.615871,0.164683,9.843288,,,,,,,,774269,758,6,Excellent
CONT_s1_OfForestAndMen,7,33,,0.289908,0.033094,0.202301,0.331185,,,,,,,,367095,426,5,Degraded
CONT_s1_OfForestAndMen,8,34,,0.149264,0.181312,0.0,0.641316,,,,,,,,194899,218,2,Critical
CONT_s1_OfForestAndMen,9,34,,0.289381,0.028249,0.241997,0.366769,,,,,,,,374178,403,2,Degraded
CONT_s1_OfForestAndMen,10,34,,0.289568,0.031051,0.222863,0.344211,,,,,,,,372436,401,4,Critical
CONT_s1_OfForestAndMen,11,34,,0.453264,0.267312,0.0,0.992331,,,,,,,,583293,601,5,Critical
CONT_s1_OfForestAndMen,12,34,,0.165959,0.321817,0.0,0.973723,,,,,,,,213263,194,4,Critical
CONT_s1_OfForestAndMen,13,34,,0.794993,0.157564,0.0,0.997293,,,,,,,,1026707,860,2,Good
CONT_s1_OfForestAndMen,14,33,,1.204287,2.267268,0.0,13.638306,,,,,,,,1520067,1304,4,Good
CONT_s1_OfForestAndMen,15,34,,1.368877,0.080758,1.162121,1.559867,,,,,,,,1784848,1631,4,Good
CONT_s1_OfForestAndMen,16,34,,1.036591,0.540221,0.0,1.536578,,,,,,,,1339661,1118,6,Good
CONT_s1_OfForestAndMen,17,33,,1.157882,0.47785,0.0,1.50719,,,,,,,,1473214,1325,4,Degraded
CONT_s1_OfForestAndMen,18,33,,1.019189,0.589307,0.0,1.539677,,,,,,,,1316211,1052,2,Good
CONT_s1_OfForestAndMen,19,33,,1.622942,4.726816,0.0,28.141952,,,,,,,,2065063,1614,2,Excellent
CONT_s1_OfForestAndMen,20,34,,0.81904,0.072569,0.680606,0.961732,,,,,,,,1075391,891,2,Excellent
CONT_s1_OfForestAndMen,21,33,,0.821046,0.067744,0.687621,0.965646,,,,,,,,1035637,876,4,Excellent
CONT_s1_OfForestAndMen,22,34,,0.829096,0.048608,0.761224,0.928926,,,,,,,,1075545,996,6,Good
CONT_s1_OfForestAndMen,23,34,,0.829633,0.051606,0.730437,0.951579,,,,,,,,1084125,998,6,Good
CONT_s1_OfForestAndMen,24,33,,0.827127,0.033663,0.723437,0.899821,,,,,,,,1049725,927,2,Good
CONT_s1_OfForestAndMen,25,34,,0.853726,1.517731,0.0,8.964166,,,,,,,,1107960,914,2,Good
CONT_s1_OfForestAndMen,26,33,,1.350582,0.790153,0.0,1.980393,,,,,,,,1732928,1420,4,Good
CONT_s1_OfForestAndMen,27,33,,1.83903,0.064151,1.700577,2.008479,,,,,,,,2363934,2195,5,Good
CONT_s1_OfForestAndMen,28,34,,1.835895,0.050516,1.754988,1.954481,,,,,,,,2386330,2144,4,Excellent
CONT_s1_OfForestAndMen,29,33,,0.519039,0.806239,0.0,1.917155,,,,,,,,660926,593,2,Excellent
CONT_s1_RedBullPlayStreets,1,31,,7.004721,17.505053,0.0,74.228187,,,,,,,,9273605,6913,2,Excellent
CONT_s1_RedBullPlayStreets,2,30,,7.331527,21.996244,0.0,74.517723,,,,,,,,9659530,7206,2,Excellent
CONT_s1_RedBullPlayStreets,3,29,,3.970943,13.304966,0.0,66.014393,,,,,,,,5180580,3860,2,Excellent
CONT_s1_RedBullPlayStreets,4,30,,0.197404,0.127056,0.0,0.535762,,,,,,,,255988,209,2,Excellent
CONT_s1_RedBullPlayStreets,5,30,,0.234504,0.074931,0.144388,0.361772,,,,,,,,299681,246,4,Excellent
CONT_s1_RedBullPlayStreets,6,30,,2.235921,10.52417,0.169512,58.909348,,,,,,,,2834901,2292,6,Excellent
CONT_s1_RedBullPlayStreets,7,31,,0.260342,0.091843,0.0,0.361397,,,,,,,,345453,379,3,Excellent
CONT_s1_RedBullPlayStreets,8,30,,0.000125,0.000673,0.0,0.003748,,,,,,,,156,3,2,Excellent
CONT_s1_RedBullPlayStreets,9,31,,0.185977,0.152609,0.0,0.485843,,,,,,,,244650,281,4,Excellent
CONT_s1_RedBullPlayStreets,10,30,,0.279326,0.083799,0.0,0.510718,,,,,,,,357828,374,4,Critical
CONT_s1_RedBullPlayStreets,11,30,,0.430021,0.263773,0.003008,1.02486,,,,,,,,555154,570,5,Critical
CONT_s1_RedBullPlayStreets,12,30,,0.761604,0.210959,0.0,0.995336,,,,,,,,983652,824,4,Critical
CONT_s1_RedBullPlayStreets,13,30,,0.826979,0.04968,0.720429,0.93508,,,,,,,,1071644,1025,4,Good
CONT_s1_RedBullPlayStreets,14,30,,2.413202,6.543475,0.779235,37.625267,,,,,,,,3129730,2655,4,Good
CONT_s1_RedBullPlayStreets,15,30,,1.372094,0.044937,1.283383,1.455499,,,,,,,,1766035,1709,6,Excellent
CONT_s1_RedBullPlayStreets,16,30,,1.375698,0.040871,1.287688,1.468836,,,,,,,,1796925,1774,4,Good
CONT_s1_RedBullPlayStreets,17,29,,1.378022,0.044161,1.280745,1.458074,,,,,,,,1748074,1720,4,Good
CONT_s1_RedBullPlayStreets,18,30,,1.280661,0.343554,0.0,1.419535,,,,,,,,1661347,1637,2,Good
CONT_s1_RedBullPlayStreets,19,30,,0.375427,0.902765,0.0,4.764666,,,,,,,,486146,393,2,Good
CONT_s1_RedBullPlayStreets,20,30,,0.827355,0.061236,0.718765,0.964538,,,,,,,,1074638,889,2,Good
CONT_s1_RedBullPlayStreets,21,30,,0.643053,0.336599,0.0,0.940367,,,,,,,,829238,672,4,Degraded
CONT_s1_RedBullPlayStreets,22,30,,0.828654,0.064057,0.710239,0.996259,,,,,,,,1075843,946,4,Degraded
CONT_s1_RedBullPlayStreets,23,30,,0.824158,0.079808,0.707143,0.982221,,,,,,,,1065300,993,6,Degraded
CONT_s1_RedBullPlayStreets,24,30,,0.661997,0.326344,0.0,0.9462,,,,,,,,853436,738,3,Good
CONT_s1_RedBullPlayStreets,25,30,,0.48611,0.843256,0.0,4.062442,,,,,,,,627047,509,2,Good
CONT_s1_RedBullPlayStreets,26,30,,0.944131,0.870775,0.0,2.008532,,,,,,,,1213789,994,4,Excellent
CONT_s1_TearsOfSteel,1,27,,11.848167,40.981476,0.0,158.995667,,,,,,,,15363990,11456,2,Excellent
CONT_s1_TearsOfSteel,2,28,,12.505495,32.598592,0.0,134.949113,,,,,,,,16879815,12575,2,Excellent
CONT_s1_TearsOfSteel,3,27,,7.964297,20.744116,0.0,77.332254,,,,,,,,10359584,7756,2,Excellent
CONT_s1_TearsOfSteel,4,28,,0.236946,0.061302,0.080947,0.430897,,,,,,,,314405,350,4,Excellent
CONT_s1_TearsOfSteel,5,27,,0.233897,0.054798,0.126573,0.367066,,,,,,,,299793,276,4,Excellent
CONT_s1_TearsOfSteel,6,27,,0.490708,1.126355,0.170575,6.228545,,,,,,,,636945,635,6,Excellent
CONT_s1_TearsOfSteel,7,27,,0.290404,0.029132,0.230841,0.353515,,,,,,,,373253,414,5,Excellent
CONT_s1_TearsOfSteel,8,27,,0.274104,0.085484,0.0,0.473603,,,,,,,,352531,392,4,Excellent
CONT_s1_TearsOfSteel,9,28,,0.290414,0.026835,0.230218,0.347338,,,,,,,,391250,434,5,Excellent
CONT_s1_TearsOfSteel,10,27,,0.289907,0.025607,0.231644,0.331739,,,,,,,,371418,419,5,Critical
CONT_s1_TearsOfSteel,11,27,,0.438249,0.238748,0.230983,0.893351,,,,,,,,563744,613,8,Degraded
CONT_s1_TearsOfSteel,12,27,,0.825726,0.060294,0.699064,0.930886,,,,,,,,1063852,1019,6,Degraded
CONT_s1_TearsOfSteel,13,27,,0.558231,0.378768,0.0,1.011896,,,,,,,,727099,633,4,Good
CONT_s1_TearsOfSteel,14,28,,1.090467,0.427755,0.0,2.237919,,,,,,,,1442656,1199,4,Good
CONT_s1_TearsOfSteel,15,27,,1.371471,0.070115,1.236052,1.515046,,,,,,,,1754331,1581,10,Good
CONT_s1_TearsOfSteel,16,27,,1.374492,0.075355,1.235871,1.527089,,,,,,,,1777997,1546,6,Good
CONT_s1_TearsOfSteel,17,27,,1.373824,0.062058,1.244298,1.478481,,,,,,,,1774425,1669,6,Good
CONT_s1_TearsOfSteel,18,27,,0.871983,0.540777,0.0,1.518332,,,,,,,,1126405,907,4,Good
CONT_s1_TearsOfSteel,19,27,,0.777205,0.471334,0.0,1.618673,,,,,,,,1008565,831,2,Good
CONT_s1_TearsOfSteel,20,28,,0.824769,0.043899,0.752082,0.947898,,,,,,,,1092173,953,4,Good
CONT_s1_TearsOfSteel,21,27,,0.827006,0.058824,0.735422,0.973165,,,,,,,,1060409,942,4,Degraded
CONT_s1_TearsOfSteel,22,28,,0.82812,0.057657,0.700204,0.970908,,,,,,,,1095436,1037,6,Degraded
CONT_s1_TearsOfSteel,23,27,,0.829365,0.054432,0.712244,0.940701,,,,,,,,1063874,1027,8,Degraded
CONT_s1_TearsOfSteel,24,27,,0.436444,0.397778,0.0,0.886609,,,,,,,,557155,514,6,Degraded
CONT_s1_TearsOfSteel,25,28,,1.007729,2.256843,0.0,12.111054,,,,,,,,1337572,1043,2,Good
CONT_s1_TearsOfSteel,26,27,,1.422034,0.707723,0.0,1.93476,,,,,,,,1848402,1533,4,Good
CONT_s1_TearsOfSteel,27,27,,1.840643,0.064273,1.699171,1.983292,,,,,,,,2383578,2149,8,Good
CONT_s1_TearsOfSteel,28,26,,1.712352,0.42224,0.0,1.929836,,,,,,,,2161153,1909,6,Good
CONT_s1_TearsOfSteel,29,27,,0.682577,0.867636,0.0,2.064047,,,,,,,,883129,707,4,Good
CONT_s1_TheSwissAccount,1,25,,4.063275,13.423517,0.0,56.200358,,,,,,,,5256617,3923,2,Excellent
CONT_s1_TheSwissAccount,2,25,,2.674265,7.331049,0.0,25.756724,,,,,,,,3514905,2625,2,Excellent
CONT_s1_TheSwissAccount,3,25,,2.57467,8.781809,0.0,39.414189,,,,,,,,3461619,2591,2,Excellent
CONT_s1_TheSwissAccount,4,25,,0.234973,0.070877,0.139304,0.354609,,,,,,,,308496,252,2,Excellent
CONT_s1_TheSwissAccount,5,24,,0.236694,0.068876,0.138378,0.324523,,,,,,,,296971,251,4,Excellent
CONT_s1_TheSwissAccount,6,25,,0.511695,1.144069,0.147572,6.10915,,,,,,,,680638,628,6,Excellent
CONT_s1_TheSwissAccount,7,25,,0.265021,0.082296,0.0,0.329697,,,,,,,,352292,384,3,Excellent
CONT_s1_TheSwissAccount,8,24,,0.014381,0.068139,0.0,0.341149,,,,,,,,17734,22,2,Excellent
CONT_s1_TheSwissAccount,9,25,,0.279427,0.063457,0.0,0.341622,,,,,,,,367594,403,6,Excellent
CONT_s1_TheSwissAccount,10,25,,0.277611,0.062102,0.0,0.330052,,,,,,,,367353,386,4,Critical
CONT_s1_TheSwissAccount,11,24,,0.468463,0.254189,0.239826,0.984484,,,,,,,,594389,593,6,Degraded
CONT_s1_TheSwissAccount,12,25,,0.516538,0.385848,0.0,0.95365,,,,,,,,682881,574,4,Degraded
CONT_s1_TheSwissAccount,13,24,,0.189303,0.333638,0.0,0.904097,,,,,,,,248533,200,2,Degraded
CONT_s1_TheSwissAccount,14,24,,0.495657,0.560611,0.0,1.463725,,,,,,,,642168,558,4,Degraded
CONT_s1_TheSwissAccount,15,24,,1.369879,0.074565,1.198946,1.523867,,,,,,,,1771127,1609,6,Good
CONT_s1_TheSwissAccount,16,25,,1.363826,0.065609,1.218824,1.458555,,,,,,,,1810696,1542,4,Good
CONT_s1_TheSwissAccount,17,24,,1.084978,0.558458,0.0,1.476416,,,,,,,,1399297,1231,4,Good
CONT_s1_TheSwissAccount,18,24,,0.681446,0.630539,0.0,1.493688,,,,,,,,878837,706,2,Good
CONT_s1_TheSwissAccount,19,25,,0.840761,0.429177,0.0,1.554743,,,,,,,,1123365,926,2,Good
CONT_s1_TheSwissAccount,20,25,,0.82142,0.061061,0.701684,0.921613,,,,,,,,1073686,888,2,Good
CONT_s1_TheSwissAccount,21,24,,0.822649,0.073128,0.702897,0.95401,,,,,,,,1037816,866,4,Good
CONT_s1_TheSwissAccount,22,25,,0.827374,0.036575,0.756998,0.906812,,,,,,,,1103945,1014,4,Good
CONT_s1_TheSwissAccount,23,24,,0.794167,0.150431,0.100234,0.932433,,,,,,,,1018145,911,6,Good
CONT_s1_TheSwissAccount,24,25,,0.41481,0.397316,0.0,0.95079,,,,,,,,544792,448,2,Degraded
CONT_s1_TheSwissAccount,25,25,,0.320285,0.467493,0.0,1.556123,,,,,,,,422968,345,2,Degraded
CONT_s1_TheSwissAccount,26,24,,1.168419,0.870643,0.0,1.985329,,,,,,,,1517598,1288,4,Good
CONT_s1_TheSwissAccount,27,24,,1.825019,0.053968,1.726996,1.937821,,,,,,,,2355754,2057,6,Good
CONT_s1_TheSwissAccount,28,24,,1.743488,0.326489,0.299567,1.93677,,,,,,,,2251638,1888,4,Good
CONT_s1_TheSwissAccount,29,25,,0.215636,0.576182,0.0,1.852104,,,,,,,,288578,237,2,Good
CONT_s1_Valkaama,1,45,,7.017375,26.271378,0.0,108.715374,,,,,,,,8972010,6683,2,Excellent
CONT_s1_Valkaama,2,45,,5.779353,22.609692,0.0,109.91164,,,,,,,,7316320,5378,2,Excellent
CONT_s1_Valkaama,3,45,,6.917868,19.15491,0.0,77.994416,,,,,,,,8967314,6682,2,Excellent
CONT_s1_Valkaama,4,45,,0.194597,0.139211,0.0,0.595556,,,,,,,,248430,203,2,Excellent
CONT_s1_Valkaama,5,45,,0.234992,0.086536,0.0,0.374369,,,,,,,,302785,250,4,Excellent
CONT_s1_Valkaama,6,44,,2.361975,13.080381,0.05403,88.036796,,,,,,,,2953295,2391,6,Excellent
CONT_s1_Valkaama,7,45,,0.279685,0.063233,0.0,0.373002,,,,,,,,359377,396,3,Excellent
CONT_s1_Valkaama,8,45,,0.0,0.0,0.0,0.0,,,,,,,,0,0,0,Excellent
CONT_s1_Valkaama,9,45,,0.188612,0.155545,0.0,0.599947,,,,,,,,243704,289,2,Excellent
CONT_s1_Valkaama,10,44,,0.287469,0.040379,0.206837,0.381962,,,,,,,,367312,397,3,Critical
CONT_s1_Valkaama,11,45,,0.331921,0.228944,0.0,1.028318,,,,,,,,425513,464,7,Degraded
CONT_s1_Valkaama,12,44,,0.527687,0.396674,0.0,0.918985,,,,,,,,664216,643,4,Degraded
CONT_s1_Valkaama,13,44,,0.468145,0.405858,0.0,1.043004,,,,,,,,591537,480,2,Degraded
CONT_s1_Valkaama,14,45,,0.347044,0.556182,0.0,1.672275,,,,,,,,447783,359,2,Degraded
CONT_s1_Valkaama,15,44,,1.377664,0.091231,1.208981,1.541806,,,,,,,,1749997,1624,6,Good
CONT_s1_Valkaama,16,45,,1.372383,0.073477,1.192458,1.548995,,,,,,,,1765509,1747,4,Good
CONT_s1_Valkaama,17,45,,1.379131,0.078916,1.229707,1.545066,,,,,,,,1784744,1756,4,Excellent
CONT_s1_Valkaama,18,44,,1.376018,0.040427,1.288573,1.454451,,,,,,,,1738511,1716,2,Excellent
CONT_s1_Valkaama,19,44,,1.427794,3.519571,0.0,24.157824,,,,,,,,1801972,1603,2,Excellent
CONT_s1_Valkaama,20,45,,0.824777,0.098056,0.617357,1.009069,,,,,,,,1062970,874,2,Excellent
CONT_s1_Valkaama,21,45,,0.824444,0.08754,0.646121,1.072213,,,,,,,,1067461,873,4,Excellent
CONT_s1_Valkaama,22,44,,0.824605,0.078824,0.694853,1.014061,,,,,,,,1038183,947,4,Good
CONT_s1_Valkaama,23,45,,0.827636,0.066953,0.673305,0.971525,,,,,,,,1065896,989,6,Good
CONT_s1_Valkaama,24,45,,0.826625,0.051655,0.767622,0.962401,,,,,,,,1068829,947,2,Good
CONT_s1_Valkaama,25,44,,0.63728,0.568774,0.0,2.646189,,,,,,,,800382,700,2,Good
CONT_s1_Valkaama,26,45,,1.006234,0.88929,0.0,2.052478,,,,,,,,1300394,1077,4,Good
CONT_s1_Valkaama,27,44,,1.840783,0.085349,1.650705,2.041492,,,,,,,,2318432,2125,4,Excellent
CONT_s1_Valkaama,28,45,,1.838555,0.051305,1.730652,1.93432,,,,,,,,2395318,2213,4,Excellent
CONT_s2_BigBuckBunny,1,45,,6.060638,0.115452,5.723212,6.319717,,,,,,,,7646434,7453,4,Excellent
CONT_s2_BigBuckBunny,2,46,,6.064391,0.083415,5.84819,6.319717,,,,,,,,7782909,7879,2,Excellent
CONT_s2_BigBuckBunny,3,46,,6.069325,0.103192,5.667255,6.423655,,,,,,,,7734260,7882,2,Excellent
