run_id,window_index,o22_degraded,stall_degraded,label_degraded
S4B_TheSwissAccount_rep1,25,1.5903,0,Critical
S4B_TheSwissAccount_rep1,26,1.5903,0,Critical
S4B_TheSwissAccount_rep1,27,1.5903,9.683,Critical
S4B_TheSwissAccount_rep1,28,1.5903,9.991,Critical
S4B_TheSwissAccount_rep1,29,1.5903,9.992,Critical
S4B_TheSwissAccount_rep1,30,1.5903,9.955,Critical
S4B_Valkaama_rep1,0,4.5018,0,Excellent
S4B_Valkaama_rep1,1,4.5018,0,Excellent
S4B_Valkaama_rep1,2,4.5018,0,Excellent
S4B_Valkaama_rep1,3,4.5018,0,Excellent
S4B_Valkaama_rep1,4,4.5018,0,Excellent
S4B_Valkaama_rep1,5,4.5018,0,Excellent
S4B_Valkaama_rep1,6,4.5018,0,Excellent
S4B_Valkaama_rep1,7,4.5018,0,Excellent
S4B_Valkaama_rep1,8,4.5018,0,Excellent
S4B_Valkaama_rep1,9,4.5018,0,Excellent
S4B_Valkaama_rep1,10,4.4918,0,Excellent
S4B_Valkaama_rep1,11,4.4018,0,Excellent
S4B_Valkaama_rep1,12,4.4018,0,Excellent
S4B_Valkaama_rep1,13,4.4044,0,Excellent
S4B_Valkaama_rep1,14,4.4319,0,Excellent
S4B_Valkaama_rep1,15,4.4651,0,Excellent
S4B_Valkaama_rep1,16,4.4614,0,Excellent
S4B_Valkaama_rep1,17,4.4319,0,Excellent
S4B_Valkaama_rep1,18,4.4614,0,Excellent
S4B_Valkaama_rep1,19,4.4256,0,Excellent
S4B_Valkaama_rep1,20,4.4018,0,Excellent
S4B_Valkaama_rep1,21,4.4044,0,Excellent
S4B_Valkaama_rep1,22,4.4256,0,Excellent
S4B_Valkaama_rep1,23,4.1064,0,Excellent
S4B_Valkaama_rep1,24,1.4484,0,Critical
S4B_Valkaama_rep1,25,1.4484,0,Critical
S4B_Valkaama_rep1,26,1.4484,0,Critical
S4B_Valkaama_rep1,27,1.4484,9.448,Critical
S4B_Valkaama_rep1,28,1.4484,9.984,Critical
S4B_Valkaama_rep1,29,1.4484,9.976,Critical
S4C_BigBuckBunny_rep1,0,4.4772,0,Excellent
S4C_BigBuckBunny_rep1,1,4.4661,0,Excellent
S4C_BigBuckBunny_rep1,2,4.4785,0,Excellent
S4C_BigBuckBunny_rep1,3,4.457,0,Excellent
S4C_BigBuckBunny_rep1,4,4.469,0,Excellent
S4C_BigBuckBunny_rep1,5,4.3809,0,Excellent
S4C_BigBuckBunny_rep1,6,4.3572,0,Excellent
S4C_BigBuckBunny_rep1,7,4.3572,0,Excellent
S4C_BigBuckBunny_rep1,8,4.4661,0,Excellent
S4C_BigBuckBunny_rep1,9,4.4546,0,Excellent
S4C_BigBuckBunny_rep1,10,4.4546,0,Excellent
S4C_BigBuckBunny_rep1,11,4.4546,0,Excellent
S4C_BigBuckBunny_rep1,12,4.4053,0,Excellent
S4C_BigBuckBunny_rep1,13,4.4357,0,Excellent
S4C_BigBuckBunny_rep1,14,4.4053,0,Excellent
S4C_BigBuckBunny_rep1,15,4.4661,0,Excellent
S4C_BigBuckBunny_rep1,16,4.4631,0,Excellent
S4C_BigBuckBunny_rep1,17,4.4387,0,Excellent
S4C_BigBuckBunny_rep1,18,4.4661,0,Excellent
S4C_BigBuckBunny_rep1,19,4.4552,0,Excellent
S4C_BigBuckBunny_rep1,20,4.3694,0,Excellent
S4C_BigBuckBunny_rep1,21,4.4742,0,Excellent
S4C_BigBuckBunny_rep1,22,4.4357,0,Excellent
S4C_BigBuckBunny_rep1,23,4.44,0,Excellent
S4C_BigBuckBunny_rep1,24,4.4772,0,Excellent
S4C_BigBuckBunny_rep1,25,4.4631,0,Excellent
S4C_BigBuckBunny_rep1,26,4.1368,0,Excellent
S4C_BigBuckBunny_rep1,27,1.4467,0,Critical
S4C_BigBuckBunny_rep1,28,1.4467,0,Critical
S4C_BigBuckBunny_rep1,29,1.4467,0,Critical
S4C_ElephantsDream_rep1,0,4.4782,0,Excellent
S4C_ElephantsDream_rep1,1,4.4338,0,Excellent
S4C_ElephantsDream_rep1,2,4.4831,0,Excellent
S4C_ElephantsDream_rep1,3,4.4831,0,Excellent
S4C_ElephantsDream_rep1,4,4.4831,0,Excellent
S4C_ElephantsDream_rep1,5,4.4831,0,Excellent
S4C_ElephantsDream_rep1,6,4.4831,0,Excellent
S4C_ElephantsDream_rep1,7,4.4831,0,Excellent
S4C_ElephantsDream_rep1,8,4.4831,0,Excellent
S4C_ElephantsDream_rep1,9,4.4545,0,Excellent
S4C_ElephantsDream_rep1,10,4.4043,0,Excellent
S4C_ElephantsDream_rep1,11,4.4545,0,Excellent
S4C_ElephantsDream_rep1,12,4.4831,0,Excellent
S4C_ElephantsDream_rep1,13,4.3552,0,Excellent
S4C_ElephantsDream_rep1,14,4.4043,0,Excellent
S4C_ElephantsDream_rep1,15,4.3807,0,Excellent
S4C_ElephantsDream_rep1,16,4.3601,0,Excellent
S4C_ElephantsDream_rep1,17,4.4043,0,Excellent
S4C_ElephantsDream_rep1,18,4.4043,0,Excellent
S4C_ElephantsDream_rep1,19,4.3994,0,Excellent
S4C_ElephantsDream_rep1,20,4.3601,0,Excellent
S4C_ElephantsDream_rep1,21,4.4073,0,Excellent
S4C_ElephantsDream_rep1,22,4.4309,0,Excellent
S4C_ElephantsDream_rep1,23,4.1088,0,Excellent
S4C_ElephantsDream_rep1,24,1.4492,0,Critical
S4C_ElephantsDream_rep1,25,1.4492,0,Critical
S4C_ElephantsDream_rep1,26,1.4492,0,Critical
S4C_ElephantsDream_rep1,27,1.4492,9.447,Critical
S4C_ElephantsDream_rep1,28,1.4492,9.984,Critical
S4C_ElephantsDream_rep1,29,1.4492,9.957,Critical
S4C_OfForestAndMen_rep1,0,4.2563,0,Excellent
S4C_OfForestAndMen_rep1,1,4.3366,0,Excellent
S4C_OfForestAndMen_rep1,2,4.3164,0,Excellent
S4C_OfForestAndMen_rep1,3,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,4,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,5,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,6,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,7,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,8,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,9,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,10,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,11,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,12,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,13,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,14,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,15,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,16,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,17,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,18,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,19,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,20,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,21,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,22,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,23,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,24,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,25,4.3391,0,Excellent
S4C_OfForestAndMen_rep1,26,4.0505,0,Excellent
S4C_OfForestAndMen_rep1,27,1.4524,0,Critical
S4C_OfForestAndMen_rep1,28,1.4524,0,Critical
S4C_OfForestAndMen_rep1,29,1.4524,0,Critical
S4C_RedBullPlayStreets_rep1,0,4.5073,0,Excellent
S4C_RedBullPlayStreets_rep1,1,4.3564,0,Excellent
S4C_RedBullPlayStreets_rep1,2,4.3984,0,Excellent
S4C_RedBullPlayStreets_rep1,3,4.4057,0,Excellent
S4C_RedBullPlayStreets_rep1,4,4.4672,0,Excellent
S4C_RedBullPlayStreets_rep1,5,4.4369,0,Excellent
S4C_RedBullPlayStreets_rep1,6,4.4384,0,Excellent
S4C_RedBullPlayStreets_rep1,7,3.9275,0,Good
S4C_RedBullPlayStreets_rep1,8,4.4672,0,Excellent
S4C_RedBullPlayStreets_rep1,9,4.43,0,Excellent
S4C_RedBullPlayStreets_rep1,10,4.4369,0,Excellent
S4C_RedBullPlayStreets_rep1,11,4.4767,0,Excellent
S4C_RedBullPlayStreets_rep1,12,4.5223,0,Excellent
S4C_RedBullPlayStreets_rep1,13,4.5019,0,Excellent
S4C_RedBullPlayStreets_rep1,14,4.4947,0,Excellent
S4C_RedBullPlayStreets_rep1,15,4.4391,0,Excellent
S4C_RedBullPlayStreets_rep1,16,4.5193,0,Excellent
S4C_RedBullPlayStreets_rep1,17,4.4641,0,Excellent
S4C_RedBullPlayStreets_rep1,18,4.411,0,Excellent
S4C_RedBullPlayStreets_rep1,19,4.5246,0,Excellent
S4C_RedBullPlayStreets_rep1,20,4.5223,0,Excellent
S4C_RedBullPlayStreets_rep1,21,4.5042,0,Excellent
S4C_RedBullPlayStreets_rep1,22,4.5246,0,Excellent
S4C_RedBullPlayStreets_rep1,23,4.234,0,Excellent
S4C_RedBullPlayStreets_rep1,24,1.6183,0,Critical
S4C_RedBullPlayStreets_rep1,25,1.6183,0,Critical
S4C_RedBullPlayStreets_rep1,26,1.6183,0,Critical
S4C_RedBullPlayStreets_rep1,27,1.6183,9.749,Critical
S4C_RedBullPlayStreets_rep1,28,1.6183,9.997,Critical
S4C_RedBullPlayStreets_rep1,29,1.6183,9.992,Critical
S4C_TearsOfSteel_rep1,0,4.5739,0,Excellent
S4C_TearsOfSteel_rep1,1,4.4387,0,Excellent
S4C_TearsOfSteel_rep1,2,4.4812,0,Excellent
S4C_TearsOfSteel_rep1,3,4.5889,0,Excellent
S4C_TearsOfSteel_rep1,4,4.5835,0,Excellent
S4C_TearsOfSteel_rep1,5,4.5404,0,Excellent
S4C_TearsOfSteel_rep1,6,4.5889,0,Excellent
S4C_TearsOfSteel_rep1,7,4.5889,0,Excellent
S4C_TearsOfSteel_rep1,8,4.5889,0,Excellent
S4C_TearsOfSteel_rep1,9,4.5889,0,Excellent
S4C_TearsOfSteel_rep1,10,4.535,0,Excellent
S4C_TearsOfSteel_rep1,11,4.5889,0,Excellent
S4C_TearsOfSteel_rep1,12,4.5889,0,Excellent
S4C_TearsOfSteel_rep1,13,4.535,0,Excellent
S4C_TearsOfSteel_rep1,14,4.5889,0,Excellent
S4C_TearsOfSteel_rep1,15,4.5835,0,Excellent
S4C_TearsOfSteel_rep1,16,4.5404,0,Excellent
S4C_TearsOfSteel_rep1,17,4.5835,0,Excellent
S4C_TearsOfSteel_rep1,18,4.5404,0,Excellent
S4C_TearsOfSteel_rep1,19,4.5889,0,Excellent
S4C_TearsOfSteel_rep1,20,4.5835,0,Excellent
S4C_TearsOfSteel_rep1,21,4.535,0,Excellent
S4C_TearsOfSteel_rep1,22,4.535,0,Excellent
S4C_TearsOfSteel_rep1,23,4.3312,0,Excellent
S4C_TearsOfSteel_rep1,24,2.4972,0,Degraded
S4C_TearsOfSteel_rep1,25,2.4972,0,Degraded
S4C_TearsOfSteel_rep1,26,2.4972,0,Degraded
S4C_TearsOfSteel_rep1,27,2.4972,9.874,Critical
S4C_TearsOfSteel_rep1,28,2.4972,9.997,Critical
S4C_TearsOfSteel_rep1,29,2.4972,9.998,Critical
S4C_TheSwissAccount_rep1,0,4.4661,0,Excellent
S4C_TheSwissAccount_rep1,1,4.4131,0,Excellent
S4C_TheSwissAccount_rep1,2,4.3998,0,Excellent
S4C_TheSwissAccount_rep1,3,4.4205,0,Excellent
S4C_TheSwissAccount_rep1,4,4.4711,0,Excellent
S4C_TheSwissAccount_rep1,5,4.4656,0,Excellent
S4C_TheSwissAccount_rep1,6,4.4718,0,Excellent
S4C_TheSwissAccount_rep1,7,4.4661,0,Excellent
S4C_TheSwissAccount_rep1,8,4.4198,0,Excellent
S4C_TheSwissAccount_rep1,9,4.4634,0,Excellent
S4C_TheSwissAccount_rep1,10,4.451,0,Excellent
S4C_TheSwissAccount_rep1,11,4.46,0,Excellent
S4C_TheSwissAccount_rep1,12,4.4198,0,Excellent
S4C_TheSwissAccount_rep1,13,4.46,0,Excellent
S4C_TheSwissAccount_rep1,14,4.4205,0,Excellent
S4C_TheSwissAccount_rep1,15,4.4695,0,Excellent
S4C_TheSwissAccount_rep1,16,4.4495,0,Excellent
S4C_TheSwissAccount_rep1,17,4.446,0,Excellent
S4C_TheSwissAccount_rep1,18,4.4198,0,Excellent
S4C_TheSwissAccount_rep1,19,4.4634,0,Excellent
S4C_TheSwissAccount_rep1,20,4.451,0,Excellent
S4C_TheSwissAccount_rep1,21,4.4656,0,Excellent
S4C_TheSwissAccount_rep1,22,4.4718,0,Excellent
S4C_TheSwissAccount_rep1,23,4.1836,0,Excellent
S4C_TheSwissAccount_rep1,24,1.5903,0,Critical
S4C_TheSwissAccount_rep1,25,1.5903,0,Critical
S4C_TheSwissAccount_rep1,26,1.5903,0,Critical
S4C_TheSwissAccount_rep1,27,1.5903,9.714,Critical
S4C_TheSwissAccount_rep1,28,1.5903,10.0,Critical
S4C_TheSwissAccount_rep1,29,1.5903,9.98,Critical
S4C_Valkaama_rep1,0,4.5018,0,Excellent
S4C_Valkaama_rep1,1,4.5018,0,Excellent
S4C_Valkaama_rep1,2,4.5018,0,Excellent
S4C_Valkaama_rep1,3,4.5018,0,Excellent
S4C_Valkaama_rep1,4,4.5018,0,Excellent
S4C_Valkaama_rep1,5,4.5018,0,Excellent
S4C_Valkaama_rep1,6,4.5018,0,Excellent
S4C_Valkaama_rep1,7,4.5018,0,Excellent
S4C_Valkaama_rep1,8,4.5018,0,Excellent
S4C_Valkaama_rep1,9,4.5018,0,Excellent
S4C_Valkaama_rep1,10,4.4944,0,Excellent
S4C_Valkaama_rep1,11,4.4223,0,Excellent
S4C_Valkaama_rep1,12,4.3716,0,Excellent
S4C_Valkaama_rep1,13,4.4044,0,Excellent
S4C_Valkaama_rep1,14,4.4319,0,Excellent
S4C_Valkaama_rep1,15,4.4614,0,Excellent
S4C_Valkaama_rep1,16,4.4319,0,Excellent
S4C_Valkaama_rep1,17,4.4651,0,Excellent
S4C_Valkaama_rep1,18,4.4614,0,Excellent
S4C_Valkaama_rep1,19,4.4283,0,Excellent
S4C_Valkaama_rep1,20,4.4283,0,Excellent
S4C_Valkaama_rep1,21,4.4223,0,Excellent
S4C_Valkaama_rep1,22,4.3743,0,Excellent
S4C_Valkaama_rep1,23,4.1303,0,Excellent
S4C_Valkaama_rep1,24,1.4484,0,Critical
S4C_Valkaama_rep1,25,1.4484,0,Critical
S4C_Valkaama_rep1,26,1.4484,0,Critical
S4C_Valkaama_rep1,27,1.4484,0,Critical
S4C_Valkaama_rep1,28,1.4484,9.993,Critical
S4C_Valkaama_rep1,29,1.4484,9.96,Critical
S5A_BigBuckBunny_rep1,0,3.7878,0,Good
S5A_BigBuckBunny_rep1,1,3.7878,0,Good
S5A_BigBuckBunny_rep1,2,2.8392,0,Degraded
S5A_BigBuckBunny_rep1,3,3.7853,0,Good
S5A_BigBuckBunny_rep1,4,3.6802,0,Good
S5A_BigBuckBunny_rep1,5,2.9383,0,Degraded
S5A_BigBuckBunny_rep1,6,3.0207,0,Good
S5A_BigBuckBunny_rep1,7,3.7627,0,Good
S5A_BigBuckBunny_rep1,8,3.7627,0,Good
S5A_BigBuckBunny_rep1,9,3.7627,0,Good
S5A_BigBuckBunny_rep1,10,3.7878,0,Good
S5A_BigBuckBunny_rep1,11,2.9383,0,Degraded
S5A_BigBuckBunny_rep1,12,2.9383,0,Degraded
S5A_BigBuckBunny_rep1,13,2.9383,0,Degraded
S5A_BigBuckBunny_rep1,14,2.9383,0,Degraded
S5A_BigBuckBunny_rep1,15,3.6988,0,Good
S5A_BigBuckBunny_rep1,16,2.987,0,Degraded
S5A_BigBuckBunny_rep1,17,3.7878,0,Good
S5A_BigBuckBunny_rep1,18,3.7878,0,Good
S5A_BigBuckBunny_rep1,19,3.7878,0,Good
S5A_BigBuckBunny_rep1,20,3.7878,0,Good
S5A_BigBuckBunny_rep1,21,3.7878,0,Good
S5A_BigBuckBunny_rep1,22,3.7028,0,Good
S5A_BigBuckBunny_rep1,23,2.9383,0,Degraded
S5A_BigBuckBunny_rep1,24,3.0233,0,Good
S5A_BigBuckBunny_rep1,25,3.7853,0,Good
S5A_BigBuckBunny_rep1,26,3.554,0,Good
S5A_BigBuckBunny_rep1,27,1.8867,0,Critical
S5A_BigBuckBunny_rep1,28,3.6888,0,Good
S5A_BigBuckBunny_rep1,29,2.7985,0,Degraded
S5A_ElephantsDream_rep1,0,4.3707,0,Excellent
S5A_ElephantsDream_rep1,1,4.2552,0,Excellent
S5A_ElephantsDream_rep1,2,3.7895,0,Good
S5A_ElephantsDream_rep1,3,3.7895,0,Good
S5A_ElephantsDream_rep1,4,3.7895,0,Good
S5A_ElephantsDream_rep1,5,3.7871,0,Good
S5A_ElephantsDream_rep1,6,3.7656,0,Good
S5A_ElephantsDream_rep1,7,3.7656,0,Good
S5A_ElephantsDream_rep1,8,2.9366,0,Degraded
S5A_ElephantsDream_rep1,9,2.8424,0,Degraded
S5A_ElephantsDream_rep1,10,3.7895,0,Good
S5A_ElephantsDream_rep1,11,4.2552,0,Excellent
S5A_ElephantsDream_rep1,12,4.2552,0,Excellent
S5A_ElephantsDream_rep1,13,3.7656,0,Good
S5A_ElephantsDream_rep1,14,3.7895,0,Good
S5A_ElephantsDream_rep1,15,3.7004,0,Good
S5A_ElephantsDream_rep1,16,2.8983,0,Degraded
S5A_ElephantsDream_rep1,17,2.8927,0,Degraded
S5A_ElephantsDream_rep1,18,2.8518,0,Degraded
S5A_ElephantsDream_rep1,19,2.9366,0,Degraded
S5A_ElephantsDream_rep1,20,3.0219,0,Good
S5A_ElephantsDream_rep1,21,3.7871,0,Good
S5A_ElephantsDream_rep1,22,3.6733,0,Good
S5A_ElephantsDream_rep1,23,2.9347,0,Degraded
S5A_ElephantsDream_rep1,24,3.6692,0,Good
S5A_ElephantsDream_rep1,25,2.806,0,Degraded
S5A_ElephantsDream_rep1,26,2.8518,0,Degraded
S5A_ElephantsDream_rep1,27,3.0219,0,Good
S5A_ElephantsDream_rep1,28,3.6948,0,Good
S5A_ElephantsDream_rep1,29,2.8424,0,Degraded
S5A_OfForestAndMen_rep1,0,3.8047,0,Good
S5A_OfForestAndMen_rep1,1,3.7776,0,Good
S5A_OfForestAndMen_rep1,2,3.6926,0,Good
S5A_OfForestAndMen_rep1,3,3.0092,0,Good
S5A_OfForestAndMen_rep1,4,3.7423,0,Good
S5A_OfForestAndMen_rep1,5,3.6609,0,Good
S5A_OfForestAndMen_rep1,6,3.0158,0,Good
S5A_OfForestAndMen_rep1,7,3.8078,0,Good
S5A_OfForestAndMen_rep1,8,3.7776,0,Good
S5A_OfForestAndMen_rep1,9,3.7776,0,Good
S5A_OfForestAndMen_rep1,10,3.7423,0,Good
S5A_OfForestAndMen_rep1,11,4.0675,0,Excellent
S5A_OfForestAndMen_rep1,12,3.8078,0,Good
S5A_OfForestAndMen_rep1,13,3.7423,0,Good
S5A_OfForestAndMen_rep1,14,3.7776,0,Good
S5A_OfForestAndMen_rep1,15,2.7567,0,Degraded
S5A_OfForestAndMen_rep1,16,3.7776,0,Good
S5A_OfForestAndMen_rep1,17,3.0127,0,Good
S5A_OfForestAndMen_rep1,18,3.7806,0,Good
S5A_OfForestAndMen_rep1,19,3.7127,0,Good
S5A_OfForestAndMen_rep1,20,2.9459,0,Degraded
S5A_OfForestAndMen_rep1,21,3.7458,0,Good
S5A_OfForestAndMen_rep1,22,3.7806,0,Good
S5A_OfForestAndMen_rep1,23,3.8047,0,Good
S5A_OfForestAndMen_rep1,24,3.7806,0,Good
S5A_OfForestAndMen_rep1,25,3.7083,0,Good
S5A_OfForestAndMen_rep1,26,2.9058,0,Degraded
S5A_OfForestAndMen_rep1,27,3.537,0,Good
S5A_OfForestAndMen_rep1,28,1.6894,0,Critical
S5A_OfForestAndMen_rep1,29,1.4524,0,Critical
S5A_RedBullPlayStreets_rep1,0,3.7544,0,Good
S5A_RedBullPlayStreets_rep1,1,3.7544,0,Good
S5A_RedBullPlayStreets_rep1,2,3.6731,0,Good
S5A_RedBullPlayStreets_rep1,3,3.0226,0,Good
S5A_RedBullPlayStreets_rep1,4,3.6731,0,Good
S5A_RedBullPlayStreets_rep1,5,3.0512,0,Good
S5A_RedBullPlayStreets_rep1,6,3.9305,0,Good
S5A_RedBullPlayStreets_rep1,7,2.9345,0,Degraded
S5A_RedBullPlayStreets_rep1,8,2.8728,0,Degraded
S5A_RedBullPlayStreets_rep1,9,2.961,0,Degraded
S5A_RedBullPlayStreets_rep1,10,3.6731,0,Good
S5A_RedBullPlayStreets_rep1,11,3.0226,0,Good
S5A_RedBullPlayStreets_rep1,12,3.783,0,Good
S5A_RedBullPlayStreets_rep1,13,3.9236,0,Good
S5A_RedBullPlayStreets_rep1,14,2.961,0,Degraded
S5A_RedBullPlayStreets_rep1,15,3.783,0,Good
S5A_RedBullPlayStreets_rep1,16,4.0118,0,Excellent
S5A_RedBullPlayStreets_rep1,17,3.7544,0,Good
S5A_RedBullPlayStreets_rep1,18,3.783,0,Good
S5A_RedBullPlayStreets_rep1,19,4.0118,0,Excellent
S5A_RedBullPlayStreets_rep1,20,3.7544,0,Good
S5A_RedBullPlayStreets_rep1,21,3.6731,0,Good
S5A_RedBullPlayStreets_rep1,22,3.0226,0,Good
S5A_RedBullPlayStreets_rep1,23,3.7544,0,Good
S5A_RedBullPlayStreets_rep1,24,3.7544,0,Good
S5A_RedBullPlayStreets_rep1,25,3.7544,0,Good
S5A_RedBullPlayStreets_rep1,26,3.6731,0,Good
S5A_RedBullPlayStreets_rep1,27,3.0226,0,Good
S5A_RedBullPlayStreets_rep1,28,3.6662,0,Good
S5A_RedBullPlayStreets_rep1,29,2.7474,0,Degraded
S5A_RedBullPlayStreets_rep1,30,1.6183,0,Critical
S5A_TearsOfSteel_rep1,0,3.4157,0,Good
S5A_TearsOfSteel_rep1,1,3.4157,0,Good
S5A_TearsOfSteel_rep1,2,3.3004,0,Good
S5A_TearsOfSteel_rep1,3,3.4157,0,Good
S5A_TearsOfSteel_rep1,4,3.3238,0,Good
S5A_TearsOfSteel_rep1,5,2.5775,0,Degraded
S5A_TearsOfSteel_rep1,6,3.3119,0,Good
S5A_TearsOfSteel_rep1,7,3.4157,0,Good
S5A_TearsOfSteel_rep1,8,3.4157,0,Good
S5A_TearsOfSteel_rep1,9,3.3004,0,Good
S5A_TearsOfSteel_rep1,10,3.3004,0,Good
S5A_TearsOfSteel_rep1,11,3.4157,0,Good
S5A_TearsOfSteel_rep1,12,2.4972,0,Degraded
S5A_TearsOfSteel_rep1,13,3.3004,0,Good
S5A_TearsOfSteel_rep1,14,3.3004,0,Good
S5A_TearsOfSteel_rep1,15,3.3004,0,Good
S5A_TearsOfSteel_rep1,16,3.3119,0,Good
S5A_TearsOfSteel_rep1,17,3.3238,0,Good
S5A_TearsOfSteel_rep1,18,2.5775,0,Degraded
S5A_TearsOfSteel_rep1,19,3.3004,0,Good
S5A_TearsOfSteel_rep1,20,3.3004,0,Good
S5A_TearsOfSteel_rep1,21,3.3004,0,Good
S5A_TearsOfSteel_rep1,22,3.22,0,Good
S5A_TearsOfSteel_rep1,23,2.5775,0,Degraded
S5A_TearsOfSteel_rep1,24,3.3004,0,Good
S5A_TearsOfSteel_rep1,25,3.22,0,Good
S5A_TearsOfSteel_rep1,26,2.5775,0,Degraded
S5A_TearsOfSteel_rep1,27,3.3004,0,Good
S5A_TearsOfSteel_rep1,28,3.22,0,Good
S5A_TearsOfSteel_rep1,29,2.4972,0,Degraded
S5A_TheSwissAccount_rep1,0,3.74,0,Good
S5A_TheSwissAccount_rep1,1,2.9802,0,Degraded
S5A_TheSwissAccount_rep1,2,3.7321,0,Good
S5A_TheSwissAccount_rep1,3,3.7894,0,Good
S5A_TheSwissAccount_rep1,4,3.783,0,Good
S5A_TheSwissAccount_rep1,5,3.6429,0,Good
S5A_TheSwissAccount_rep1,6,2.9802,0,Degraded
S5A_TheSwissAccount_rep1,7,3.7257,0,Good
S5A_TheSwissAccount_rep1,8,3.7257,0,Good
S5A_TheSwissAccount_rep1,9,3.6367,0,Good
S5A_TheSwissAccount_rep1,10,2.9239,0,Degraded
S5A_TheSwissAccount_rep1,11,3.7257,0,Good
S5A_TheSwissAccount_rep1,12,3.7257,0,Good
S5A_TheSwissAccount_rep1,13,3.6367,0,Good
S5A_TheSwissAccount_rep1,14,2.9239,0,Degraded
S5A_TheSwissAccount_rep1,15,3.6429,0,Good
S5A_TheSwissAccount_rep1,16,2.8911,0,Degraded
S5A_TheSwissAccount_rep1,17,2.8348,0,Degraded
S5A_TheSwissAccount_rep1,18,2.9239,0,Degraded
S5A_TheSwissAccount_rep1,19,3.7257,0,Good
S5A_TheSwissAccount_rep1,20,3.7257,0,Good
S5A_TheSwissAccount_rep1,21,3.6429,0,Good
S5A_TheSwissAccount_rep1,22,2.9865,0,Degraded
S5A_TheSwissAccount_rep1,23,3.7938,0,Good
S5A_TheSwissAccount_rep1,24,3.8229,0,Good
S5A_TheSwissAccount_rep1,25,3.7257,0,Good
S5A_TheSwissAccount_rep1,26,3.7365,0,Good
S5A_TheSwissAccount_rep1,27,3.8229,0,Good
S5A_TheSwissAccount_rep1,28,3.5122,0,Good
S5A_TheSwissAccount_rep1,29,1.5903,0,Critical
S5A_Valkaama_rep1,0,3.7589,0,Good
S5A_Valkaama_rep1,1,3.7806,0,Good
S5A_Valkaama_rep1,2,3.7782,0,Good
S5A_Valkaama_rep1,3,3.7535,0,Good
S5A_Valkaama_rep1,4,3.7267,0,Good
S5A_Valkaama_rep1,5,3.7267,0,Good
S5A_Valkaama_rep1,6,3.7321,0,Good
S5A_Valkaama_rep1,7,3.7752,0,Good
S5A_Valkaama_rep1,8,3.6412,0,Good
S5A_Valkaama_rep1,9,2.9578,0,Degraded
S5A_Valkaama_rep1,10,3.7321,0,Good
S5A_Valkaama_rep1,11,3.7806,0,Good
S5A_Valkaama_rep1,12,3.7752,0,Good
S5A_Valkaama_rep1,13,3.7267,0,Good
S5A_Valkaama_rep1,14,3.7321,0,Good
S5A_Valkaama_rep1,15,3.7806,0,Good
S5A_Valkaama_rep1,16,3.7782,0,Good
S5A_Valkaama_rep1,17,3.7589,0,Good
S5A_Valkaama_rep1,18,3.6898,0,Good
S5A_Valkaama_rep1,19,2.9578,0,Degraded
S5A_Valkaama_rep1,20,3.7267,0,Good
S5A_Valkaama_rep1,21,3.7296,0,Good
S5A_Valkaama_rep1,22,3.6545,0,Good
S5A_Valkaama_rep1,23,2.6287,0,Degraded
S5A_Valkaama_rep1,24,1.8674,0,Critical
S5A_Valkaama_rep1,25,3.7806,0,Good
S5A_Valkaama_rep1,26,3.7752,0,Good
S5A_Valkaama_rep1,27,3.7296,0,Good
S5A_Valkaama_rep1,28,3.5257,0,Good
S5A_Valkaama_rep1,29,1.4484,0,Critical
S5B_BigBuckBunny_rep1,0,4.4084,0,Excellent
S5B_BigBuckBunny_rep1,1,4.4357,0,Excellent
S5B_BigBuckBunny_rep1,2,4.4053,0,Excellent
S5B_BigBuckBunny_rep1,3,4.3809,0,Excellent
S5B_BigBuckBunny_rep1,4,4.362,0,Excellent
S5B_BigBuckBunny_rep1,5,4.4084,0,Excellent
S5B_BigBuckBunny_rep1,6,4.4245,0,Excellent
S5B_BigBuckBunny_rep1,7,4.3238,0,Excellent
S5B_BigBuckBunny_rep1,8,4.2532,0,Excellent
S5B_BigBuckBunny_rep1,9,4.4357,0,Excellent
S5B_BigBuckBunny_rep1,10,4.4053,0,Excellent
