run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
MC_s10_bola_Valkaama,25,95,40,0.104885,0.143796,0.0,0.374288,137.395052,524.181362,0.775194,1,394.957713,678.82628,246.818392,132846,129,2,10820711,78,0.610526,0.06692,0.329364,0.374288,0.102242,0.154642,0.318447,2.762676,0.374288,Critical
MC_s10_bola_Valkaama,26,95,27,0.095534,0.171417,0.0,0.828803,134.610423,264.763105,0.0,0,442.336513,852.346305,305.972987,120698,117,3,10941409,-12,0.736842,-0.009351,0.320683,0.828803,0.103047,0.204835,0.297908,0.910845,0.327225,Critical
MC_s10_bola_Valkaama,27,94,7,0.011942,0.046481,0.0,0.327225,70.609063,690.442316,11.111111,2,733.663334,1780.39974,707.214881,14928,18,2,10956337,-99,0.904255,-0.083592,0.309751,0.229043,0.019973,0.053109,0.038554,0.125003,0.0,Critical
MC_s10_bola_Valkaama,28,95,29,0.039694,0.073154,0.0,0.342256,204.971623,727.794196,0.0,0,548.086581,1232.74444,399.615503,50411,60,2,11006748,42,0.736842,0.027752,0.300412,0.229474,0.035064,0.059764,0.132132,3.323899,0.003888,Critical
MC_s10_bola_Valkaama,29,94,11,0.035464,0.258427,0.0,2.509316,60.836758,460.691476,6.896552,4,318.333693,904.260687,286.073095,44468,58,2,11051216,-2,0.87234,-0.00423,0.291603,0.0,0.0,0.0,0.121617,0.893435,0.0,Critical
MC_s10_dynamic_BigBuckBunny,1,98,90,0.655687,0.366012,0.0,1.938402,38.724359,58.787013,0.97629,7,135.469989,166.135989,36.840188,826530,717,2,1459038,147,0.061224,0.167994,0.570547,1.938402,0.924844,0.42669,1.149225,1.344467,1.176553,Degraded
MC_s10_dynamic_BigBuckBunny,2,98,49,0.349296,0.451881,0.0,1.417054,42.251638,231.470057,0.78125,3,145.784155,277.212959,77.092296,439858,384,3,1898896,-333,0.459184,-0.306391,0.497267,0.474558,0.175264,0.179309,0.702431,0.532718,0.0,Degraded
MC_s10_dynamic_BigBuckBunny,3,98,12,0.042651,0.122715,0.0,0.507752,49.515852,383.078959,0.0,0,160.32134,279.843339,81.752846,53937,56,2,1952833,-328,0.867347,-0.306645,0.384109,0.507752,0.069448,0.164119,0.111039,0.122106,0.0,Degraded
MC_s10_dynamic_BigBuckBunny,4,98,85,0.50652,0.342555,0.0,1.181801,89.293269,358.865337,0.0,0,139.880757,232.677095,63.60474,642951,635,2,2595784,579,0.132653,0.463869,0.408534,1.181801,0.871718,0.313191,1.239848,11.875923,0.467787,Degraded
MC_s10_dynamic_BigBuckBunny,5,97,97,0.4554,0.260171,0.045868,2.845053,57.659383,61.167184,0.701754,4,154.933152,172.144535,32.815425,572366,570,2,3168150,-65,0.0,-0.05112,0.416274,2.845053,0.514267,0.448231,1.093991,0.899076,2.845053,Degraded
MC_s10_dynamic_BigBuckBunny,6,98,51,0.271234,0.3988,0.0,2.845053,41.414472,137.039382,1.173021,4,120.630834,232.802322,69.243284,344442,341,2,3512592,-229,0.479592,-0.184166,0.395483,0.943614,0.409388,0.358274,0.68583,0.595595,0.46999,Degraded
MC_s10_dynamic_BigBuckBunny,7,96,76,0.2816,0.181341,0.0,0.46999,74.634476,101.255355,0.0,0,229.103791,310.204883,61.693831,353024,350,2,3865616,9,0.197917,0.010366,0.381381,0.469538,0.296604,0.173345,0.738369,1.038218,0.197683,Degraded
MC_s10_dynamic_BigBuckBunny,8,97,49,0.192466,0.209736,0.0,0.505542,69.94246,202.143794,0.0,0,191.92483,310.139932,70.462724,243807,244,2,4109423,-106,0.484536,-0.089134,0.360373,0.505542,0.139255,0.209105,0.534074,0.683473,0.467292,Degraded
MC_s10_dynamic_BigBuckBunny,9,97,68,0.339524,0.292448,0.0,0.937274,68.090386,163.885654,0.0,0,152.740336,253.650504,58.016581,429847,427,2,4539270,183,0.298969,0.147058,0.358292,0.937274,0.516128,0.318081,0.947618,1.764073,0.699599,Degraded
MC_s10_dynamic_BigBuckBunny,10,96,60,0.800557,4.95204,0.0,48.993826,51.476303,95.065293,0.488998,4,211.974301,250.293944,58.975844,1003045,818,2,5542315,391,0.364583,0.461033,0.398058,0.698964,0.308446,0.231488,2.011157,2.35788,0.349147,Good
MC_s10_dynamic_BigBuckBunny,11,119,87,0.312283,0.230534,0.0,0.698964,60.779291,89.620829,0.0,0,225.413672,250.281058,39.69449,486104,429,2,6028419,-389,0.277311,-0.488274,0.389447,0.698293,0.311144,0.263695,0.801863,0.390082,0.697625,Critical
MC_s10_dynamic_BigBuckBunny,12,99,68,0.273994,0.220649,0.0,0.697625,64.915136,109.230722,0.0,0,213.124018,250.285526,61.141499,355427,325,2,6383846,-104,0.30303,-0.038289,0.380504,0.696291,0.269349,0.20843,0.720082,0.87739,0.346819,Degraded
MC_s10_dynamic_BigBuckBunny,13,96,44,0.565392,4.160134,0.0,41.081912,76.217831,183.663594,1.140065,7,229.587148,322.271041,117.96785,709925,614,2,7093771,289,0.5,0.291398,0.393314,0.469476,0.144552,0.142786,1.437508,2.06352,0.346819,Degraded
MC_s10_dynamic_BigBuckBunny,14,96,55,0.314316,0.290111,0.0,1.184838,46.41415,127.546188,0.0,0,210.506305,318.828901,95.590723,396959,331,2,7490730,-283,0.427083,-0.251076,0.388142,0.630637,0.396415,0.266248,0.809796,0.555926,0.575939,Degraded
MC_s10_dynamic_BigBuckBunny,15,97,53,0.306825,0.301795,0.0,1.180876,36.309369,84.502482,0.0,0,256.89051,318.857364,101.307809,391122,317,2,7881852,-14,0.463918,-0.007491,0.383092,1.180876,0.28709,0.320452,0.800917,0.976167,0.0,Degraded
MC_s10_dynamic_BigBuckBunny,16,95,63,0.27706,0.215538,0.0,0.692978,70.333718,177.614047,0.0,0,247.301011,318.308938,84.663212,348063,300,2,8229915,-17,0.336842,-0.029765,0.377051,0.461544,0.297473,0.21659,0.734808,0.90299,0.460666,Degraded
MC_s10_dynamic_BigBuckBunny,17,96,73,0.29878,0.199257,0.0,0.694299,61.249589,92.401183,0.0,0,224.261738,302.69433,83.114452,377096,334,2,8607011,34,0.239583,0.02172,0.372775,0.693638,0.338703,0.198815,0.801502,1.078395,0.346489,Degraded
MC_s10_dynamic_BigBuckBunny,18,96,69,0.492978,1.790107,0.0,13.857905,52.290796,115.782115,5.454545,30,268.075767,555.597793,161.732379,621618,550,2,9228629,216,0.28125,0.194198,0.378981,0.346819,0.101575,0.117359,1.300799,1.64997,0.11836,Degraded
MC_s10_dynamic_BigBuckBunny,19,96,54,0.112256,0.110951,0.0,0.34715,65.875806,142.239322,8.571429,15,415.598427,613.592186,169.240112,141938,175,4,9370567,-375,0.427083,-0.380722,0.365823,0.237645,0.115923,0.100816,0.306859,0.22771,0.237645,Degraded
MC_s10_dynamic_BigBuckBunny,20,96,57,0.10823,0.109047,0.0,0.350028,86.101486,173.48126,13.450292,23,384.468636,610.429863,208.846141,137439,171,2,9508006,-4,0.447917,-0.004026,0.353666,0.238408,0.089204,0.09567,0.306023,0.964136,0.0,Critical
MC_s10_dynamic_BigBuckBunny,21,95,41,0.089537,0.136923,0.0,0.861364,54.034199,160.885241,13.380282,19,267.415192,502.143648,154.224851,112723,142,2,9620729,-29,0.578947,-0.018693,0.341868,0.861364,0.061379,0.188645,0.261905,0.827284,0.0,Critical
MC_s10_dynamic_BigBuckBunny,22,96,20,0.043718,0.119736,0.0,0.929726,126.451023,595.217348,10.294118,7,394.152145,1073.061093,392.915934,55625,68,2,9676354,-74,0.78125,-0.045819,0.32899,0.231651,0.053258,0.088242,0.132885,0.488267,0.231431,Critical
MC_s10_dynamic_BigBuckBunny,23,95,26,0.052778,0.09572,0.0,0.264825,124.825388,461.480999,1.428571,1,738.305292,1523.6489,551.669644,66156,70,2,9742510,2,0.747368,0.00906,0.317661,0.264825,0.052798,0.095271,0.166146,1.207237,0.0,Critical
MC_s10_dynamic_BigBuckBunny,24,108,30,0.059069,0.101214,0.0,0.304152,113.276859,412.330489,0.0,0,2394.474691,1519.239082,8002.018268,84335,88,3,9826845,18,0.740741,0.006291,0.306163,0.231212,0.049783,0.092892,0.192933,1.119197,0.0,Critical
MC_s10_dynamic_BigBuckBunny,25,95,35,0.083407,0.112761,0.0,0.344121,125.849172,396.491106,0.0,0,505.819333,1283.941913,436.55409,104629,111,4,9931474,23,0.631579,0.024338,0.297777,0.231651,0.08911,0.111271,0.280099,1.412027,0.231651,Critical
MC_s10_dynamic_BigBuckBunny,26,96,21,0.045031,0.088455,0.0,0.319848,76.627915,424.75806,3.225806,2,467.64446,806.046401,360.710035,57074,62,2,9988548,-49,0.760417,-0.038376,0.288493,0.229906,0.025467,0.055928,0.15609,0.539895,0.0,Critical
MC_s10_dynamic_BigBuckBunny,27,95,29,0.047366,0.084401,0.0,0.239547,167.172025,609.773306,0.0,0,529.584695,1306.854229,427.341791,59546,68,2,10048094,6,0.736842,0.002335,0.280027,0.239547,0.067902,0.103226,0.169148,1.051853,0.0,Critical
MC_s10_dynamic_BigBuckBunny,28,95,28,0.063401,0.101392,0.0,0.325057,102.298565,418.356523,1.162791,1,547.329773,1438.563506,413.516213,79837,86,2,10127931,18,0.705263,0.016035,0.272682,0.325057,0.074214,0.10881,0.232509,1.338534,0.0,Critical
MC_s10_dynamic_BigBuckBunny,29,95,5,0.002265,0.011679,0.0,0.068809,18.653169,0.0,0.0,0,19.070129,44.784506,16.764908,2886,12,2,10130817,-74,0.957895,-0.061136,0.263808,0.0,0.0,0.0,0.008586,0.035725,0.0,Critical
MC_s10_dynamic_RedBullPlayStreets,1,98,86,0.371465,0.192708,0.0,0.939077,59.702169,88.121914,0.0,0,154.003757,246.748799,55.138754,470219,461,2,1006311,-86,0.112245,-0.017255,0.380569,0.939077,0.518862,0.110985,0.976078,0.955611,0.717668,Degraded
MC_s10_dynamic_RedBullPlayStreets,2,97,36,0.533592,2.358984,0.0,22.864879,34.757835,178.357843,0.904159,5,131.31434,234.949866,68.041583,668371,553,2,1674682,92,0.597938,0.162127,0.42996,0.03484,0.00232,0.008682,1.241027,1.436453,0.034773,Degraded
MC_s10_dynamic_RedBullPlayStreets,3,98,76,0.276088,0.19566,0.0,0.705736,99.556627,269.697918,0.303951,1,136.056249,155.923209,42.792059,350154,329,2,2024836,-224,0.183673,-0.257504,0.392118,0.47272,0.21085,0.136775,0.704094,0.517414,0.23636,Degraded
MC_s10_dynamic_RedBullPlayStreets,4,98,78,0.252951,0.168255,0.0,0.587749,63.801554,93.656924,0.0,0,125.590419,155.331919,39.485505,321026,305,2,2345862,-24,0.153061,-0.023137,0.364628,0.587181,0.356203,0.168183,0.693723,0.916197,0.218781,Degraded
MC_s10_dynamic_RedBullPlayStreets,5,97,82,0.690638,0.408772,0.0,1.403362,26.630693,59.536637,0.0,0,109.571898,156.386473,34.666334,869718,744,2,3215580,439,0.154639,0.437687,0.417993,1.213295,0.527995,0.495564,1.652272,2.730323,0.0,Degraded
MC_s10_dynamic_RedBullPlayStreets,6,97,34,0.225201,0.373916,0.0,1.402008,54.986352,259.422821,0.0,0,124.557195,169.885622,41.30389,283369,246,2,3498949,-498,0.628866,-0.465437,0.390872,1.0535,0.155536,0.243587,0.57615,0.326077,0.0,Degraded
MC_s10_dynamic_RedBullPlayStreets,7,97,71,0.274587,0.242065,0.0,1.054517,53.160407,110.715514,0.0,0,180.846952,296.022041,85.938947,346843,341,2,3845792,95,0.247423,0.049386,0.376483,0.467739,0.278361,0.190062,0.729348,1.219297,0.0,Degraded
MC_s10_dynamic_RedBullPlayStreets,8,112,90,0.286222,0.184593,0.0,0.81577,68.146234,94.567379,0.0,0,218.5852,310.088474,69.188117,419083,415,2,4264875,74,0.196429,0.011635,0.365123,0.81577,0.290218,0.184688,0.783906,1.042373,0.353135,Critical
MC_s10_dynamic_RedBullPlayStreets,9,97,90,0.489982,0.291094,0.0,1.066947,46.545763,74.40447,0.0,0,157.878215,295.725385,80.410059,621145,616,2,4886020,201,0.072165,0.20376,0.377344,1.066947,0.47855,0.3058,1.298502,1.711895,0.233646,Degraded
MC_s10_dynamic_RedBullPlayStreets,10,97,48,0.360884,0.793787,0.0,7.481226,43.945219,164.590548,1.002506,4,168.246129,253.706907,68.869546,457176,399,2,5343196,-217,0.505155,-0.129098,0.375874,1.192943,0.223937,0.326907,0.96012,0.736525,0.579252,Degraded
MC_s10_dynamic_RedBullPlayStreets,11,96,42,0.248511,0.304913,0.0,1.19066,53.335531,184.188202,0.0,0,198.552871,251.683779,75.249482,311845,257,2,5655041,-142,0.541667,-0.112373,0.365541,0.926622,0.325279,0.26895,0.679844,0.688617,0.114723,Degraded
MC_s10_dynamic_RedBullPlayStreets,12,118,83,0.251407,0.200264,0.0,0.925736,59.535067,113.350428,0.0,0,256.342873,415.105449,79.881601,389441,361,3,6044482,104,0.29661,0.002896,0.355163,0.466399,0.211009,0.173649,0.707864,1.011653,0.0,Critical
MC_s10_dynamic_RedBullPlayStreets,13,96,30,0.184397,0.833035,0.0,8.143559,71.117126,383.18651,2.666667,6,279.295341,394.263733,90.544094,232786,225,2,6277268,-136,0.666667,-0.06701,0.343353,0.465954,0.106028,0.151535,0.537048,0.73346,0.458947,Critical
MC_s10_dynamic_RedBullPlayStreets,14,96,62,0.23878,0.199057,0.0,0.694299,79.188466,165.944086,0.0,0,254.946705,317.420724,80.003386,301861,276,2,6579129,51,0.354167,0.054383,0.336594,0.694299,0.241895,0.202327,0.709401,1.294923,0.340655,Critical
MC_s10_dynamic_RedBullPlayStreets,15,96,30,0.119155,0.19104,0.0,0.694962,80.160836,319.899474,1.369863,2,277.269701,356.234529,69.461948,150320,146,2,6729449,-130,0.635417,-0.119625,0.323396,0.579905,0.13023,0.191589,0.368449,0.499016,0.570657,Critical
MC_s10_dynamic_RedBullPlayStreets,16,96,28,0.075703,0.118971,0.0,0.570657,106.761611,369.730779,2.020202,2,281.830459,673.613542,147.174063,96221,99,2,6825670,-47,0.614583,-0.043452,0.309246,0.232533,0.079369,0.090894,0.244799,0.635332,0.112782,Critical
MC_s10_dynamic_RedBullPlayStreets,17,96,59,0.195167,0.174858,0.0,0.693638,89.725837,206.393635,0.0,0,231.415471,313.2952,78.768853,246865,236,2,7072535,137,0.354167,0.119464,0.303074,0.692978,0.264563,0.188354,0.643958,2.578062,0.342256,Critical
MC_s10_dynamic_RedBullPlayStreets,18,96,42,0.183174,0.572954,0.0,5.530276,62.338749,160.144658,1.310044,3,250.067998,318.077516,95.499746,231283,229,2,7303818,-7,0.541667,-0.011993,0.296898,5.530276,0.245474,1.011462,0.616959,0.93855,0.117132,Critical
MC_s10_dynamic_RedBullPlayStreets,19,96,50,0.08867,0.112884,0.0,0.357827,116.943045,284.732764,8.695652,12,373.513381,562.244742,188.344315,112340,138,2,7416158,-91,0.552083,-0.094504,0.286738,0.357827,0.123798,0.118198,0.309237,0.484075,0.357827,Critical
MC_s10_dynamic_RedBullPlayStreets,20,96,45,0.080235,0.105299,0.0,0.357827,87.957781,237.328985,13.6,17,380.41389,620.111482,193.168076,101258,125,2,7517416,-13,0.572917,-0.008435,0.277115,0.240913,0.057232,0.07966,0.289537,0.904872,0.118023,Critical
MC_s10_dynamic_RedBullPlayStreets,21,96,44,0.081055,0.109348,0.0,0.47529,115.3665,271.087688,5.645161,7,425.648123,617.616142,196.304741,102463,124,2,7619879,-1,0.583333,0.00082,0.268378,0.47529,0.085488,0.119676,0.302018,1.01022,0.118023,Critical
MC_s10_dynamic_RedBullPlayStreets,22,102,58,0.105793,0.152305,0.0,1.172015,88.550886,179.48436,8.484848,14,372.949118,622.024114,208.819858,142078,165,2,7761957,41,0.5,0.024738,0.261019,1.172015,0.119088,0.222733,0.405308,1.3052,0.0,Degraded
MC_s10_dynamic_RedBullPlayStreets,23,111,33,0.087666,0.14184,0.0,0.352862,71.88218,261.57041,0.0,0,634.039415,848.485919,243.765964,128715,120,2,7890672,-45,0.702703,-0.018127,0.252896,0.352862,0.096992,0.154365,0.346648,0.828656,0.345831,Critical
MC_s10_dynamic_RedBullPlayStreets,24,113,33,0.098914,0.154841,0.0,0.359392,72.309051,260.144745,0.0,0,642.117205,848.704434,238.929824,147206,133,2,8037878,13,0.707965,0.011248,0.245873,0.359392,0.095949,0.155472,0.402297,1.128305,0.346489,Critical
MC_s10_dynamic_RedBullPlayStreets,25,110,31,0.097488,0.155627,0.0,0.347121,74.137938,275.350833,0.0,0,657.165383,848.727546,248.35157,141132,126,2,8179010,-7,0.718182,-0.001426,0.239555,0.34616,0.11908,0.164141,0.406955,0.985583,0.345175,Critical
MC_s10_dynamic_RedBullPlayStreets,26,184,53,0.054929,0.108144,0.0,0.361398,98.753214,382.33069,0.0,0,637.233868,1330.389686,384.937735,133895,136,2,8312905,10,0.75,-0.042559,0.227245,0.190113,0.022577,0.050365,0.241717,0.563444,0.113101,Critical
MC_s10_dynamic_RedBullPlayStreets,27,96,22,0.145837,1.131692,0.0,11.154118,95.526075,464.418475,2.298851,4,645.032488,1390.169151,459.554388,189542,174,2,8502447,38,0.802083,0.090908,0.2246,0.336251,0.043923,0.081327,0.649319,2.655009,0.0,Critical
MC_s10_dynamic_TearsOfSteel,1,127,124,0.77121,1.957691,0.0,20.60783,82.658079,219.910532,0.430663,5,167.636009,246.717872,54.504979,1264402,1161,4,2032486,399,0.023622,0.19784,0.6823,20.60783,1.554121,3.914835,1.130309,1.345048,1.195957,Critical
MC_s10_dynamic_TearsOfSteel,2,97,49,0.448698,0.503126,0.0,1.796074,34.056167,212.940885,0.0,0,84.647364,155.910253,43.612444,561591,502,2,2594077,-659,0.474227,-0.322512,0.613223,0.590029,0.072298,0.162593,0.731704,0.58181,0.590029,Degraded
MC_s10_dynamic_TearsOfSteel,3,98,92,0.439303,0.211045,0.0,0.942326,106.044881,335.153081,0.19802,1,135.394163,155.877235,28.486808,557724,505,4,3151801,3,0.040816,-0.009395,0.573103,0.942326,0.530703,0.195295,0.766534,0.979062,0.352868,Degraded
MC_s10_dynamic_TearsOfSteel,4,97,94,0.539692,0.213006,0.0,0.941413,146.525428,406.604291,0.159744,1,144.63209,155.931995,50.73457,679061,626,4,3830862,121,0.030928,0.100389,0.56691,0.939594,0.489051,0.201586,0.951989,1.228519,0.351845,Degraded
MC_s10_dynamic_TearsOfSteel,5,98,32,0.180815,0.34617,0.0,1.903707,50.381028,216.792226,0.0,0,105.389035,154.953251,45.064118,230572,221,4,4061434,-405,0.642857,-0.358877,0.505809,1.903707,0.25854,0.505758,0.357477,0.335034,0.0,Degraded
MC_s10_dynamic_TearsOfSteel,6,97,54,0.408604,0.429379,0.0,1.432432,50.39224,135.593263,0.0,0,128.627033,184.963969,53.908629,515367,434,4,4576801,213,0.43299,0.227789,0.492738,1.214054,0.372336,0.449526,0.829252,2.25979,0.0,Degraded
MC_s10_dynamic_TearsOfSteel,7,97,64,0.2125,0.186172,0.0,0.616782,75.144,196.5175,0.749064,2,153.879669,184.42325,76.993292,269677,267,4,4846478,-167,0.309278,-0.196104,0.459157,0.616782,0.28629,0.188381,0.462805,0.520063,0.467739,Degraded
MC_s10_dynamic_TearsOfSteel,8,96,83,0.392103,0.236639,0.0,0.935043,110.126623,224.945436,0.0,0,141.817746,183.733779,46.517965,492048,465,4,5338526,198,0.09375,0.179603,0.452021,0.935043,0.486266,0.275117,0.867444,1.845191,0.582682,Degraded
MC_s10_dynamic_TearsOfSteel,9,97,62,0.352683,0.307598,0.0,0.930603,52.093272,123.901555,0.0,0,143.786816,184.604505,45.240646,447241,393,2,5785767,-72,0.309278,-0.03942,0.442392,0.92751,0.413016,0.262829,0.797218,0.899465,0.348478,Degraded
MC_s10_dynamic_TearsOfSteel,10,97,50,0.31033,0.346222,0.0,1.422819,48.319241,164.951897,0.296736,1,135.208753,230.351363,81.905239,393065,337,2,6178832,-56,0.463918,-0.042353,0.430722,1.191494,0.23749,0.327119,0.720488,0.879912,0.698293,Degraded
MC_s10_dynamic_TearsOfSteel,11,96,66,0.323571,0.263261,0.0,0.928399,224.702357,1069.266432,0.78125,3,213.172851,456.622076,125.588745,406433,384,4,6585265,47,0.260417,0.013241,0.4221,0.467739,0.208144,0.178558,0.766574,1.042667,0.467292,Degraded
MC_s10_dynamic_TearsOfSteel,12,96,83,0.277705,0.168378,0.0,0.582124,191.243122,509.936422,0.564972,2,290.895989,456.523486,234.649043,349698,354,4,6934963,-30,0.104167,-0.045866,0.411308,0.580458,0.246949,0.17976,0.675175,0.858251,0.0,Degraded
MC_s10_dynamic_TearsOfSteel,13,96,42,0.283143,1.514069,0.0,14.971265,124.853071,424.938547,1.152738,4,235.773683,315.51124,107.681036,356995,347,4,7291958,-7,0.447917,0.005438,0.402344,0.469476,0.195341,0.190297,0.703734,1.019582,0.0,Degraded
MC_s10_dynamic_TearsOfSteel,14,96,66,0.206457,0.190181,0.0,0.728236,157.840145,394.292845,0.749064,2,265.642321,387.605787,100.362284,261204,267,4,7553162,-80,0.354167,-0.076686,0.389589,0.468582,0.215418,0.172132,0.529935,0.729162,0.0,Degraded
MC_s10_dynamic_TearsOfSteel,15,96,76,0.338264,0.215813,0.0,0.703527,107.376039,237.435981,0.25,1,249.519135,318.357768,79.473788,427009,400,4,7980171,133,0.197917,0.131807,0.386454,0.694299,0.398889,0.215139,0.875302,1.638423,0.0,Degraded
MC_s10_dynamic_TearsOfSteel,16,96,87,0.370272,0.195614,0.0,0.808694,111.032437,255.571936,0.0,0,257.251238,318.270191,62.150205,467030,433,4,8447201,33,0.104167,0.032008,0.385494,0.808694,0.399319,0.147271,0.960513,1.094624,0.346819,Degraded
MC_s10_dynamic_TearsOfSteel,17,96,78,0.276857,0.159169,0.0,0.694299,137.156409,303.21724,0.0,0,248.417561,360.836125,105.425045,349961,347,4,8797162,-86,0.114583,-0.093415,0.37957,0.467692,0.207833,0.17543,0.729396,0.747712,0.0,Degraded
MC_s10_dynamic_TearsOfSteel,18,100,78,0.646063,3.690894,0.0,37.318287,123.965038,287.588844,3.815789,29,270.580267,532.842156,129.240161,849664,760,4,9646826,413,0.16,0.369206,0.393852,37.318287,1.530097,6.765826,1.64037,2.333562,0.119162,Degraded
MC_s10_dynamic_TearsOfSteel,19,96,64,0.113096,0.101037,0.0,0.356806,162.516293,354.482207,12.972973,24,418.382821,599.943878,167.604581,142731,185,4,9789557,-575,0.364583,-0.532967,0.380074,0.241371,0.073522,0.084362,0.297563,0.175054,0.119162,Degraded
MC_s10_dynamic_TearsOfSteel,20,241,152,0.109794,0.108595,0.0,0.476958,159.571664,413.570288,7.764706,33,418.601281,617.384164,177.664293,348497,425,4,10138054,240,0.419087,-0.003302,0.350418,0.237871,0.110635,0.090183,0.313323,0.970804,0.228231,Critical
MC_s10_dynamic_TearsOfSteel,21,625,244,0.130622,1.680373,0.0,42.021103,218.508817,962.269764,1.807802,19,681.981369,1468.206942,450.729852,1095274,1051,4,11233328,626,0.64,0.020828,0.302036,0.681242,0.095442,0.155825,0.432472,1.189701,0.0,Critical
MC_s10_dynamic_TearsOfSteel,22,95,35,0.06023,0.09617,0.0,0.347144,163.411901,515.491475,0.0,0,700.075241,1044.09298,367.462981,75984,85,3,11309312,-966,0.663158,-0.070392,0.294102,0.347144,0.015863,0.065904,0.204793,0.461101,0.0,Degraded
MC_s10_dynamic_Valkaama,1,99,90,0.425272,0.233165,0.0,1.061776,54.224163,77.061126,0.0,0,135.459882,165.672064,34.288996,541381,491,2,1126744,-50,0.080808,-0.030825,0.440799,0.947836,0.47412,0.239863,0.964775,0.932416,0.709864,Good
MC_s10_dynamic_Valkaama,2,98,40,0.279577,1.32324,0.0,13.14308,68.90554,291.767841,1.282051,4,121.324059,165.32097,49.755214,351662,312,2,1478406,-179,0.571429,-0.145695,0.387458,0.709172,0.15664,0.241934,0.721567,0.657407,0.709172,Degraded
MC_s10_dynamic_Valkaama,3,98,59,0.332274,0.300978,0.0,0.709172,59.077846,185.645501,0.0,0,124.988651,155.823678,25.770123,420761,377,2,1899167,65,0.377551,0.052697,0.37378,0.707107,0.434946,0.299961,0.888956,1.188488,0.0,Degraded
MC_s10_dynamic_Valkaama,4,97,26,0.132627,0.237933,0.0,0.705736,63.041156,284.077414,0.0,0,146.367468,155.906101,19.101739,166335,149,2,2065502,-228,0.701031,-0.199647,0.326031,0.705053,0.146468,0.23509,0.406793,0.399149,0.352868,Degraded
MC_s10_dynamic_Valkaama,5,98,79,0.512207,0.289415,0.0,1.054517,50.79061,145.740719,0.0,0,109.712369,111.233714,11.692665,650726,576,2,2716228,427,0.193878,0.37958,0.357161,1.054517,0.64649,0.15425,1.434107,3.862012,0.704371,Good
