run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,vc_indeks_slot,vc_sesi_durasi_burst,vc_sesi_n_byte,vc_sesi_n_paket,vc_sesi_n_slot_aktif,vc_sesi_pkt_cvar,vc_sesi_pkt_kurt,vc_sesi_pkt_maks,vc_sesi_pkt_mean,vc_sesi_pkt_min,vc_sesi_pkt_skew,vc_sesi_pkt_std,vc_sesi_pkt_var,vc_sesi_rasio_aktif,vc_sesi_reg_intercept,vc_sesi_reg_slope,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_tp_burst,vc_sesi_tp_rata,vc_sesi_vol_cvar,vc_sesi_vol_kurt,vc_sesi_vol_maks,vc_sesi_vol_mean,vc_sesi_vol_min,vc_sesi_vol_skew,vc_sesi_vol_std,vc_sesi_vol_var,vc_slot_durasi_burst,vc_slot_n_byte,vc_slot_n_paket,vc_slot_n_slot_aktif,vc_slot_pkt_cvar,vc_slot_pkt_kurt,vc_slot_pkt_maks,vc_slot_pkt_mean,vc_slot_pkt_min,vc_slot_pkt_skew,vc_slot_pkt_std,vc_slot_pkt_var,vc_slot_rasio_aktif,vc_slot_reg_intercept,vc_slot_reg_slope,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_tp_burst,vc_slot_tp_rata,vc_slot_vol_cvar,vc_slot_vol_kurt,vc_slot_vol_maks,vc_slot_vol_mean,vc_slot_vol_min,vc_slot_vol_skew,vc_slot_vol_std,vc_slot_vol_var,vc_trend_durasi_burst,vc_trend_n_byte,vc_trend_n_paket,vc_trend_n_slot_aktif,vc_trend_pkt_cvar,vc_trend_pkt_kurt,vc_trend_pkt_maks,vc_trend_pkt_mean,vc_trend_pkt_min,vc_trend_pkt_skew,vc_trend_pkt_std,vc_trend_pkt_var,vc_trend_rasio_aktif,vc_trend_reg_intercept,vc_trend_reg_slope,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_tp_burst,vc_trend_tp_rata,vc_trend_vol_cvar,vc_trend_vol_kurt,vc_trend_vol_maks,vc_trend_vol_mean,vc_trend_vol_min,vc_trend_vol_skew,vc_trend_vol_std,vc_trend_vol_var,label
CONT_s8_bola_TheSwissAccount,25,,,0.244651,,,,,,,,,,,,,,25,269.286,7351153.0,6685.0,1268.0,8.699321,2013.242032,1064.0,2.550553,0.0,43.119643,22.18808,492.310898,0.483785,-232247.435639,28415.031803,0.126,0.047,0.218389,0.218249,10.271338,2067.569207,1390613.0,2804.713087,0.0,43.862756,28808.157327,829909928.57032,10.634,328379.0,298.0,68.0,0.871063,-0.745952,10.0,2.893204,0.0,0.327868,2.520164,6.351228,0.660194,1724.722575,30624.75898,0.089,0.047,0.247041,0.243921,0.907424,-1.152483,9363.0,3188.145631,0.0,0.336958,2892.998707,8369441.517799,31.243,875297.0,807.0,189.0,0.983389,6.922504,19.0,2.681063,0.0,1.538175,2.636527,6.951274,0.627907,-36366.880158,28636.913739,0.027,0.047,0.224126,0.223597,0.995498,2.178782,17229.0,2907.963455,0.0,1.018039,2894.872717,8380288.04866,Degraded
CONT_s8_bola_TheSwissAccount,26,,,1.382838,,,,,,,,,,,,,,26,279.309,9086324.0,8113.0,1345.0,9.549753,1149.706113,1064.0,2.986014,0.0,32.962304,28.515695,813.144871,0.495031,-251191.320454,28619.23429,0.126,0.024,0.260252,0.260112,11.052435,1173.624466,1390613.0,3344.248804,0.0,33.383921,36962.092101,1366196252.502876,9.919,1735171.0,1428.0,77.0,6.560015,85.257797,946.0,14.875,0.0,9.235138,97.580223,9521.9,0.802083,-420761.585572,182339.833915,0.057,0.024,1.399473,1.388137,6.985872,86.02533,1225611.0,18074.697917,0.0,9.288123,126267.525951,15943488109.813047,30.654,2349424.0,1986.0,203.0,8.288681,271.233603,946.0,6.732203,0.0,16.335437,55.801088,3113.761374,0.688136,-201665.92232,49688.145907,0.092,0.024,0.613146,0.610835,9.061107,273.843118,1225611.0,7964.149153,0.0,16.437674,72164.007594,5207643992.004889,Critical
CONT_s8_bola_TheSwissAccount,27,,,0.138652,,,,,,,,,,,,,,27,289.031,9258553.0,8275.0,1388.0,9.526337,1189.556266,1064.0,2.942745,0.0,33.524292,28.033584,785.881815,0.493599,-334739.660317,29504.292274,0.126,0.302,0.256265,0.255886,11.036017,1214.407201,1390613.0,3292.515292,0.0,33.955273,36336.255944,1320323496.05633,9.617,172229.0,162.0,43.0,1.299711,0.192496,9.0,1.705263,0.0,1.030178,2.21635,4.912206,0.452632,12488.763927,18673.626037,0.081,0.302,0.14327,0.137783,1.422403,1.62635,12052.0,1812.936842,0.0,1.391394,2578.727378,6649834.889586,30.379,2235779.0,1888.0,188.0,8.706556,270.368467,946.0,6.421769,0.0,16.310948,55.911488,3126.094542,0.639456,-429907.26294,95071.184877,0.089,0.302,0.58877,0.581288,9.508015,272.949728,1225611.0,7604.690476,0.0,16.412089,72305.513711,5228087313.006261,Critical
CONT_s8_bola_TheSwissAccount,28,,,0.230045,,,,,,,,,,,,,,28,299.295,9547867.0,8593.0,1461.0,9.330558,1229.39742,1064.0,2.954952,0.0,34.073625,27.571348,760.179257,0.502407,-401195.396132,30184.395257,0.126,0.038,0.25521,0.25507,10.883824,1255.477997,1390613.0,3283.310523,0.0,34.519973,35734.975088,1276988444.534779,9.949,289314.0,318.0,73.0,0.827983,1.819085,14.0,3.3125,0.0,0.950428,2.742694,7.522368,0.760417,12242.795429,27878.918066,0.013,0.038,0.232638,0.231451,0.943972,1.106124,13552.0,3013.6875,0.0,1.089522,2844.835991,8093091.817105,29.905,2196714.0,1908.0,193.0,8.511061,263.777577,946.0,6.648084,0.0,16.111621,56.582246,3201.550547,0.672474,284244.508941,78626.702131,0.057,0.038,0.587651,0.58579,9.561378,266.360716,1225611.0,7654.055749,0.0,16.21465,73183.320952,5355798465.58429,Critical
CONT_s8_bola_Valkaama,1,,,0.152864,,,,,,,,,,,,,,1,22.863,412620.0,485.0,147.0,1.134705,12.198285,20.0,2.146018,0.0,2.426486,2.435097,5.929695,0.650442,16011.499689,16958.688442,0.133,0.069,0.14438,0.143116,1.12428,6.836502,14734.0,1825.752212,0.0,1.890922,2052.65696,4213400.596106,9.902,191259.0,207.0,58.0,1.114721,0.471881,9.0,2.112245,0.0,1.055608,2.354564,5.543972,0.591837,3776.229291,19148.372157,0.029,0.069,0.154522,0.153007,1.12116,0.521538,9156.0,1951.622449,0.0,1.025915,2188.081896,4787702.381759,22.863,412620.0,485.0,147.0,1.134705,12.198285,20.0,2.146018,0.0,2.426486,2.435097,5.929695,0.650442,16011.499689,16958.688442,0.133,0.069,0.14438,0.143116,1.12428,6.836502,14734.0,1825.752212,0.0,1.890922,2052.65696,4213400.596106,Degraded
CONT_s8_bola_Valkaama,2,,,0.143449,,,,,,,,,,,,,,2,32.869,591982.0,693.0,220.0,1.030356,12.935782,20.0,2.138889,0.0,2.279466,2.203817,4.856811,0.679012,11869.819933,17413.598671,0.133,0.063,0.144083,0.143229,1.02665,7.019292,14734.0,1827.104938,0.0,1.734985,1875.798131,3518618.626725,9.904,179362.0,208.0,73.0,0.732616,-1.022526,6.0,2.122449,0.0,-0.039508,1.554941,2.417841,0.744898,274.023528,18046.013061,0.033,0.063,0.14488,0.14349,0.761662,-0.666975,6052.0,1830.22449,0.0,0.090447,1394.012658,1943271.289291,32.869,591982.0,693.0,220.0,1.030356,12.935782,20.0,2.138889,0.0,2.279466,2.203817,4.856811,0.679012,11869.819933,17413.598671,0.133,0.063,0.144083,0.143229,1.02665,7.019292,14734.0,1827.104938,0.0,1.734985,1875.798131,3518618.626725,Critical
CONT_s8_bola_Valkaama,3,,,0.090879,,,,,,,,,,,,,,3,41.649,705540.0,808.0,261.0,1.121411,12.136807,20.0,1.914692,0.0,2.244062,2.147157,4.610282,0.618483,20050.156818,16787.410186,0.133,1.283,0.135521,0.131065,1.163288,8.557392,14734.0,1671.895735,0.0,2.087886,1944.896057,3782620.673188,8.678,113558.0,115.0,41.0,1.503774,6.522949,10.0,1.173469,0.0,2.122073,1.764633,3.113928,0.418367,-2316.4059,12445.311004,0.039,1.283,0.104686,0.090846,1.800793,14.760901,13552.0,1158.755102,0.0,3.306198,2086.677565,4354223.258994,28.688,484179.0,530.0,172.0,1.090606,1.630948,10.0,1.802721,0.0,1.159101,1.966058,3.865385,0.585034,22169.174656,16557.207395,0.029,1.283,0.135019,0.129114,1.182406,5.921047,13552.0,1646.867347,0.0,1.787955,1947.265092,3791841.337292,Critical
CONT_s8_bola_Valkaama,4,,,0.072999,,,,,,,,,,,,,,4,52.874,796832.0,883.0,272.0,1.318497,10.355067,20.0,1.698077,0.0,2.303393,2.238909,5.012713,0.523077,44540.821648,15256.334562,0.133,0.058,0.120563,0.120129,1.436046,11.242786,15701.0,1532.369231,0.0,2.678419,2200.553023,4842433.605217,9.287,91292.0,75.0,11.0,3.127237,10.848294,12.0,0.765306,0.0,3.34976,2.393294,5.727856,0.112245,-4994.409169,8180.745027,0.655,0.058,0.078641,0.073034,3.228077,12.301942,15701.0,931.55102,0.0,3.534139,3007.11888,9042763.961288,29.909,384212.0,398.0,125.0,1.486943,6.261656,12.0,1.353741,0.0,2.080338,2.012937,4.051914,0.42517,38813.5429,12041.431268,0.033,0.058,0.102768,0.102457,1.749049,14.418509,15701.0,1306.843537,0.0,3.24249,2285.733987,5224579.859395,Critical
CONT_s8_bola_Valkaama,5,,,0.105934,,,,,,,,,,,,,,5,62.878,929239.0,995.0,295.0,1.404506,9.238868,20.0,1.610032,0.0,2.253256,2.261301,5.113481,0.477346,64520.990562,14207.950256,0.133,0.054,0.118228,0.117877,1.540772,10.159301,15701.0,1503.622977,0.0,2.639609,2316.740875,5367288.280638,7.448,132407.0,112.0,23.0,2.041452,5.032455,12.0,1.142857,0.0,2.220543,2.333088,5.443299,0.234694,-17994.200079,13899.007191,2.498,0.054,0.14222,0.105926,2.119823,6.612346,15701.0,1351.091837,0.0,2.462951,2864.075541,8202928.702819,29.907,337257.0,302.0,75.0,2.124787,8.004515,12.0,1.027211,0.0,2.681805,2.182604,4.763762,0.255102,5080.517157,10004.345962,0.039,0.054,0.090215,0.089935,2.335923,11.061903,15701.0,1147.132653,0.0,3.143545,2679.613601,7180329.050602,Critical
CONT_s8_bola_Valkaama,6,,,0.150169,,,,,,,,,,,,,,6,73.605,1130605.0,1194.0,349.0,1.35178,8.066881,20.0,1.651452,0.0,2.041489,2.2324,4.983609,0.482711,65563.629313,14152.126207,0.133,0.088,0.122883,0.122516,1.474866,8.578579,15701.0,1563.769018,0.0,2.375165,2306.349383,5319247.477044,10.625,201366.0,199.0,54.0,1.080157,-1.269777,6.0,1.895238,0.0,0.446066,2.047155,4.190842,0.514286,-851.561539,18991.978238,0.048,0.088,0.151617,0.149701,1.158646,-0.646123,7552.0,1917.771429,0.0,0.736327,2222.017895,4937363.524176,30.018,425065.0,386.0,88.0,1.793521,4.391274,12.0,1.282392,0.0,1.997178,2.299998,5.289989,0.292359,-46582.398376,14193.707836,0.655,0.088,0.113283,0.110546,1.933313,7.394092,15701.0,1412.17608,0.0,2.471786,2730.178568,7453875.012226,Degraded
CONT_s8_bola_Valkaama,7,,,0.896613,,,,,,,,,,,,,,7,83.66,2259322.0,2189.0,422.0,7.712613,568.869968,535.0,2.666261,0.0,23.166163,20.563837,422.871409,0.514007,8890.731935,16227.063454,0.133,0.033,0.216048,0.21562,9.073116,576.946064,651738.0,2751.914738,0.0,23.367629,24968.442391,623423115.419551,9.85,1128717.0,995.0,73.0,5.804699,65.136375,535.0,10.153061,0.0,7.971442,58.935462,3473.388702,0.744898,-266487.066747,114419.706116,0.117,0.033,0.916724,0.902974,6.226232,65.68301,651738.0,11517.520408,0.0,8.005461,71710.751564,5142431889.922259,28.23,1462490.0,1306.0,150.0,7.791085,208.684098,535.0,4.33887,0.0,14.119722,33.804508,1142.744784,0.498339,-160043.101866,30337.086789,2.498,0.033,0.41445,0.380349,8.457438,210.590845,651738.0,4858.770764,0.0,14.188702,41092.750724,1688614162.063942,Critical
CONT_s8_bola_Valkaama,8,,,0.12303,,,,,,,,,,,,,,8,93.633,2412726.0,2344.0,475.0,7.619685,635.676895,535.0,2.553377,0.0,24.475653,19.455928,378.533135,0.517429,-148492.035608,21588.133387,0.133,0.06,0.206143,0.205719,8.98717,644.941308,651738.0,2628.24183,0.0,24.695384,23620.457032,557925990.386384,9.87,153404.0,155.0,53.0,1.032501,-1.498004,5.0,1.597938,0.0,0.336906,1.649872,2.722079,0.546392,459.576157,15363.540019,0.07,0.06,0.12434,0.122723,1.103424,-1.300544,4552.0,1581.484536,0.0,0.508232,1745.047678,3045191.398196,30.653,1483487.0,1349.0,180.0,7.524239,208.391071,535.0,4.496667,0.0,14.116136,33.833994,1144.739119,0.6,-290930.936724,61770.627027,0.048,0.06,0.387169,0.38581,8.318415,210.325893,651738.0,4944.956667,0.0,14.186992,41134.201593,1692022540.703801,Critical
CONT_s8_bola_Valkaama,9,,,0.102702,,,,,,,,,,,,,,9,103.508,2540642.0,2457.0,499.0,7.650196,701.340391,535.0,2.42069,0.0,25.687763,18.518751,342.944147,0.491626,-227220.576275,23999.936626,0.133,0.185,0.196363,0.195762,8.980584,711.821915,651738.0,2503.095567,0.0,25.925284,22479.260835,505317167.666401,9.772,127916.0,113.0,24.0,1.88182,1.964584,10.0,1.164948,0.0,1.690815,2.192223,4.805842,0.247423,-16712.556833,14344.429286,0.043,0.185,0.10472,0.102333,1.931818,2.15331,11695.0,1318.721649,0.0,1.761198,2547.530584,6489912.077964,29.698,1410037.0,1263.0,150.0,7.933499,202.572471,535.0,4.325342,0.0,13.918164,34.3151,1177.526091,0.513699,177045.656262,51440.155288,0.117,0.185,0.379834,0.37601,8.63822,204.449676,651738.0,4828.893836,0.0,13.987459,41713.045954,1739978202.796251,Critical
CONT_s8_bola_Valkaama,10,,,0.123299,,,,,,,,,,,,,,10,113.577,2695819.0,2592.0,529.0,7.599465,767.455795,535.0,2.328841,0.0,26.850833,17.697946,313.217306,0.475292,-262819.241759,24991.271614,0.133,0.116,0.189885,0.189469,8.868498,779.106651,651738.0,2422.119497,0.0,27.103689,21480.561502,461414522.447039,9.658,155177.0,135.0,30.0,1.572269,-0.629772,7.0,1.377551,0.0,1.054904,2.16588,4.691037,0.306122,1913.025448,15367.356261,0.226,0.116,0.128538,0.124142,1.604038,-0.2405,9052.0,1583.438776,0.0,1.164477,2539.895489,6451069.094151,29.814,436497.0,403.0,107.0,1.463258,0.278253,10.0,1.380137,0.0,1.149155,2.019497,4.078367,0.366438,1484.565564,14273.895646,0.07,0.116,0.117125,0.116399,1.541728,0.921894,11695.0,1494.85274,0.0,1.347794,2304.656746,5311442.717072,Critical
CONT_s8_bola_Valkaama,11,,,0.122472,,,,,,,,,,,,,,11,123.547,2848378.0,2723.0,555.0,7.549087,832.079857,535.0,2.250413,0.0,27.934101,16.988565,288.611352,0.458678,-271652.291768,25218.484578,0.133,0.146,0.18444,0.184025,8.758677,844.780747,651738.0,2354.031405,0.0,28.198781,20618.200856,425110206.556499,9.661,152559.0,131.0,26.0,1.769244,0.081458,7.0,1.350515,0.0,1.344387,2.389392,5.709192,0.268041,793.332043,15177.433814,0.193,0.146,0.12633,0.122047,1.836515,0.493131,9052.0,1572.773196,0.0,1.461826,2888.420786,8342974.635524,29.811,435652.0,379.0,80.0,1.729911,0.434115,10.0,1.297945,0.0,1.36781,2.24533,5.041508,0.273973,-20571.260127,15174.007825,0.043,0.146,0.11691,0.116174,1.780758,0.789651,11695.0,1491.958904,0.0,1.473631,2656.817419,7058678.795556,Critical
CONT_s8_bola_Valkaama,12,,,0.129687,,,,,,,,,,,,,,12,133.621,3010013.0,2870.0,585.0,7.452311,895.275103,535.0,2.195868,0.0,28.943089,16.364293,267.79009,0.44759,-264474.832239,25052.621858,0.133,0.072,0.180212,0.179936,8.621189,909.948908,651738.0,2302.993879,0.0,29.240945,19854.545347,394202970.923393,9.766,161635.0,147.0,30.0,1.849566,13.775548,19.0,1.515464,0.0,2.963379,2.80295,7.856529,0.309278,-1667.648787,15607.17599,0.162,0.072,0.132406,0.129308,1.762842,4.119184,15564.0,1666.340206,0.0,1.916019,2937.49406,8628871.351804,29.702,469371.0,413.0,86.0,1.738209,7.84664,19.0,1.414384,0.0,2.106151,2.458494,6.044191,0.294521,2218.334537,15253.136016,0.226,0.072,0.126421,0.125166,1.731998,1.876519,15564.0,1607.434932,0.0,1.573153,2784.073791,7751066.87204,Critical
CONT_s8_bola_Valkaama,13,,,0.16827,,,,,,,,,,,,,,13,143.588,3219697.0,3057.0,627.0,7.256608,959.224238,535.0,2.17735,0.0,29.934785,15.800179,249.645645,0.446581,-252382.501433,24790.629665,0.133,0.105,0.179385,0.179088,8.358532,975.283128,651738.0,2293.231481,0.0,30.250624,19168.04864,367414088.652722,9.762,209684.0,187.0,42.0,1.198503,-1.4462,7.0,1.927835,0.0,0.500836,2.310517,5.338488,0.43299,1699.789682,20897.746109,0.133,0.105,0.171837,0.167747,1.204728,-1.500235,7755.0,2161.690722,0.0,0.505263,2604.250137,6782118.778351,29.702,523878.0,465.0,98.0,1.572892,6.510872,19.0,1.597938,0.0,1.846971,2.513384,6.317099,0.33677,-15771.179674,17218.821729,0.193,0.105,0.141102,0.139701,1.564264,1.211874,15564.0,1800.268041,0.0,1.343245,2816.093748,7930383.996872,Critical
CONT_s8_bola_Valkaama,14,,,0.168403,,,,,,,,,,,,,,14,153.674,3431985.0,3255.0,678.0,7.053498,1023.77111,535.0,2.167111,0.0,30.903038,15.28571,233.652935,0.451398,-239313.065416,24526.418675,0.133,0.019,0.178663,0.178487,8.1149,1041.29139,651738.0,2284.943409,0.0,31.237671,18542.087573,343809011.556422,9.775,212288.0,198.0,51.0,1.075445,-0.938668,8.0,2.020408,0.0,0.513101,2.172839,4.721229,0.520408,1037.736918,21015.593946,0.206,0.019,0.17374,0.16983,1.122861,-0.764593,9052.0,2166.204082,0.0,0.631864,2432.346069,5916307.40122,29.819,583607.0,532.0,123.0,1.341659,6.714747,19.0,1.821918,0.0,1.666455,2.444392,5.975051,0.421233,-25424.370225,19998.750702,0.162,0.019,0.156573,0.155629,1.334246,1.102045,15564.0,1998.65411,0.0,1.115713,2666.695659,7111265.739055,Critical
CONT_s8_bola_Valkaama,15,,,0.109057,,,,,,,,,,,,,,15,161.5,3568137.0,3373.0,703.0,7.028825,1086.927193,535.0,2.109443,0.0,31.817255,14.826908,219.837201,0.43965,-223804.112509,24233.386182,0.133,2.193,0.17675,0.17424,8.059548,1105.607085,651738.0,2231.4803,0.0,32.163478,17984.721779,323450217.45127,7.62,136152.0,118.0,25.0,1.884364,4.138378,12.0,1.216495,0.0,1.975309,2.292319,5.254725,0.257732,13614.922533,14418.858186,0.187,2.193,0.142942,0.108922,1.985145,6.398818,15701.0,1403.628866,0.0,2.330297,2786.407078,7764064.402491,27.674,558124.0,503.0,118.0,1.323489,0.189724,12.0,1.722603,0.0,0.964421,2.279847,5.1977,0.40411,11305.409332,19901.179655,0.133,2.193,0.161342,0.148833,1.374238,1.454408,15701.0,1911.383562,0.0,1.201795,2626.696363,6899533.783646,Critical
CONT_s8_bola_Valkaama,16,,,0.144015,,,,,,,,,,,,,,16,173.644,3747981.0,3523.0,731.0,6.937416,1148.763791,535.0,2.077241,0.0,32.677826,14.410683,207.667777,0.431014,-201268.803444,23831.922175,0.133,0.049,0.172674,0.172493,7.909826,1168.361518,651738.0,2209.894458,0.0,33.030339,17479.879584,305546190.283249,9.571,179844.0,150.0,28.0,1.705872,1.525936,12.0,1.546392,0.0,1.501378,2.637947,6.958763,0.28866,2289.529439,16575.557109,0.38,0.049,0.150324,0.143875,1.753183,2.274109,15701.0,1854.061856,0.0,1.638957,3250.509828,10565814.141967,29.745,528284.0,466.0,104.0,1.497639,1.417075,12.0,1.59589,0.0,1.342467,2.390068,5.712423,0.356164,31753.09626,16442.205079,0.206,0.049,0.142083,0.140876,1.574804,2.90708,15701.0,1809.191781,0.0,1.623883,2849.121766,8117494.835946,Critical
CONT_s8_bola_Valkaama,17,,,0.884034,,,,,,,,,,,,,,17,185.603,5069582.0,4637.0,811.0,8.18082,772.436728,659.0,2.559051,0.0,27.029993,20.935133,438.27978,0.447572,-236871.783764,24410.538201,0.133,0.056,0.218513,0.218291,9.11256,779.903121,804909.0,2797.782561,0.0,27.190441,25494.960856,649993029.041595,11.548,1321601.0,1114.0,80.0,6.408505,105.777185,659.0,9.603448,0.0,10.287235,61.543746,3787.632684,0.689655,-268567.406264,149361.035373,0.362,0.056,0.915553,0.883571,6.599214,105.871169,804909.0,11393.112069,0.0,10.29344,75185.589532,5652872873.317762,31.723,1637597.0,1382.0,133.0,8.48047,288.833626,659.0,4.458065,0.0,16.874295,37.80648,1429.329951,0.429032,-281244.447623,45618.651629,0.187,0.056,0.412974,0.409835,8.740629,289.173282,804909.0,5282.570968,0.0,16.888018,46172.990588,2131945059.818572,Critical
CONT_s8_bola_Valkaama,18,,,0.270856,,,,,,,,,,,,,,18,195.501,5408224.0,4925.0,865.0,7.910634,811.836473,659.0,2.579885,0.0,27.690351,20.408525,416.507897,0.453117,-315742.084277,25655.51519,0.133,0.158,0.221307,0.220978,8.772805,819.661587,804909.0,2833.014144,0.0,27.854156,24853.479336,617695435.116676,9.692,338642.0,288.0,54.0,1.063356,2.12415,15.0,2.969072,0.0,1.086599,3.15718,9.967784,0.556701,33891.243792,31622.501059,0.15,0.158,0.279523,0.270914,1.086504,1.936979,17784.0,3491.154639,0.0,1.106297,3793.15446,14388020.757088,31.428,1840087.0,1552.0,162.0,7.547747,288.441203,659.0,5.006452,0.0,16.856494,37.787431,1427.889926,0.522581,-327392.297638,74226.753149,0.38,0.158,0.468394,0.460511,7.774971,288.788005,804909.0,5935.764516,0.0,16.870542,46150.396719,2129859117.326245,Degraded
CONT_s8_bola_Valkaama,19,,,0.361365,,,,,,,,,,,,,,19,205.608,5860171.0,5314.0,937.0,7.519546,850.966336,659.0,2.649053,0.0,28.328118,19.919676,396.793483,0.467099,-387926.750856,26737.363353,0.133,0.051,0.228013,0.227809,8.303741,859.186872,804909.0,2921.321535,0.0,28.496185,24257.896444,588445539.879106,9.901,451947.0,389.0,72.0,0.666083,-0.92467,10.0,4.010309,0.0,-0.403335,2.6712,7.135309,0.742268,7090.822117,45045.939605,0.048,0.051,0.365173,0.361558,0.679612,-1.126839,10931.0,4659.247423,0.0,-0.378803,3166.479742,10026593.958978,31.553,2112190.0,1791.0,206.0,6.531398,288.692881,659.0,5.777419,0.0,16.86629,37.734623,1423.901754,0.664516,263107.497048,64802.338929,0.362,0.051,0.535528,0.528609,6.764356,289.054438,804909.0,6813.516129,0.0,16.881053,46089.046906,2124200244.658314,Degraded
CONT_s8_bola_Valkaama,20,,,0.982644,,,,,,,,,,,,,,20,215.629,7090679.0,6378.0,1017.0,8.070633,627.089159,677.0,3.03281,0.0,24.49536,24.476699,599.108818,0.483595,-503704.535834,28384.51037,0.133,0.03,0.26307,0.262871,8.843315,633.330713,826835.0,3371.697099,0.0,24.648729,29816.981139,889052364.240747,9.918,1230508.0,1064.0,80.0,6.292443,88.279294,677.0,10.969072,0.0,9.426419,69.022257,4764.07195,0.824742,-92399.179344,163980.907471,0.052,0.03,0.992545,0.984406,6.635118,89.143921,826835.0,12685.649485,0.0,9.486793,84170.780453,7084720282.021693,29.82,2021097.0,1741.0,206.0,6.676173,272.705509,677.0,5.982818,0.0,16.417423,39.942325,1595.389359,0.707904,-253996.394362,67589.42057,0.15,0.03,0.542212,0.538959,7.009578,275.391664,826835.0,6945.350515,0.0,16.524473,48683.973879,2370129312.607749,Degraded
CONT_s8_bola_Valkaama,21,,,0.155839,,,,,,,,,,,,,,21,225.563,7284169.0,6575.0,1081.0,8.006587,655.651612,677.0,2.989995,0.0,25.042726,23.939659,573.10727,0.491587,-619730.482953,29967.909873,0.133,0.096,0.258346,0.258084,8.803696,662.25469,826835.0,3312.491587,0.0,25.201776,29162.168679,850432082.04531,9.83,193490.0,197.0,64.0,0.828712,-1.342893,6.0,2.052083,0.0,-0.004178,1.700587,2.891996,0.666667,204.643694,19555.723952,0.074,0.096,0.157469,0.154792,0.871022,-1.546977,4735.0,2015.520833,0.0,-0.011491,1755.563457,3082003.052193,29.856,1875945.0,1650.0,216.0,7.031505,272.364314,677.0,5.689655,0.0,16.416729,40.006836,1600.546951,0.744828,-96971.262693,77431.06183,0.048,0.096,0.502665,0.500252,7.539122,275.064133,826835.0,6468.775862,0.0,16.524554,48768.88976,2378404608.465159,Degraded
CONT_s8_bola_Valkaama,22,,,0.156987,,,,,,,,,,,,,,22,236.153,7494047.0,6791.0,1141.0,7.932772,686.170347,677.0,2.950043,0.0,25.613461,23.402021,547.654609,0.495656,-710166.736982,31147.364832,0.133,0.127,0.253871,0.253592,8.756435,693.21679,826835.0,3255.450478,0.0,25.779983,28506.14077,812600061.581856,10.383,209878.0,216.0,60.0,0.926467,-1.594217,6.0,2.097087,0.0,0.072218,1.942883,3.774795,0.582524,1619.631647,19759.552632,0.111,0.127,0.161709,0.158085,0.951122,-1.678509,5201.0,2037.650485,0.0,0.093357,1938.054693,3756055.994289,30.442,1633876.0,1477.0,204.0,7.940904,278.493796,677.0,4.989865,0.0,16.605732,39.624037,1570.064304,0.689189,551687.005171,42429.204306,0.052,0.127,0.429374,0.426864,8.750332,281.423335,826835.0,5519.851351,0.0,16.722217,48300.532921,2332941480.472744,Degraded
CONT_s8_bola_Valkaama,23,,,1.235748,,,,,,,,,,,,,,23,246.263,9040402.0,8105.0,1204.0,8.578888,560.426499,834.0,3.3799,0.0,22.986541,28.995784,840.755491,0.502085,-794167.309771,32190.646518,0.133,0.017,0.293683,0.293504,9.400199,570.837612,1029367.0,3769.975813,0.0,23.209844,35438.522737,1255888893.808341,9.902,1546355.0,1314.0,63.0,6.467703,76.030484,834.0,13.6875,0.0,8.636527,88.526691,7836.975,0.65625,-397898.19045,164627.384887,0.081,0.017,1.249327,1.237084,6.756846,77.396013,1029367.0,16107.864583,0.0,8.723131,108838.366775,11845790082.265676,30.53,1949723.0,1727.0,187.0,8.649963,243.192167,834.0,5.854237,0.0,15.317372,50.638936,2564.30181,0.633898,-181893.461539,38385.062413,0.074,0.017,0.5109,0.509382,9.416982,247.544652,1029367.0,6609.230508,0.0,15.473957,62239.003759,3873693588.96029,Critical
CONT_s8_bola_Valkaama,24,,,0.242817,,,,,,,,,,,,,,24,256.26,9343688.0,8367.0,1258.0,8.47644,582.638296,834.0,3.354852,0.0,23.431979,28.437199,808.67427,0.504411,-931433.469658,33835.215225,0.133,0.02,0.291694,0.29152,9.276693,593.508396,1029367.0,3746.46672,0.0,23.661001,34754.822392,1207897679.498088,9.789,303286.0,262.0,54.0,0.991032,1.026259,14.0,2.729167,0.0,0.651695,2.704691,7.315351,0.5625,1532.990497,30231.154717,0.191,0.02,0.247859,0.242629,0.96819,-1.616094,9656.0,3159.229167,0.0,0.125195,3058.733496,9355850.599561,30.49,2059519.0,1792.0,177.0,8.335963,242.95419,834.0,6.074576,0.0,15.305653,50.637445,2564.150882,0.6,-446811.218299,85611.463284,0.111,0.02,0.540379,0.538067,8.913665,247.318274,1029367.0,6981.420339,0.0,15.462679,62230.040059,3872577885.788699,Degraded
