run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,rq_akhir_durasi,rq_akhir_laju_efektif,rq_akhir_slack,rq_akhir_ukuran,rq_akhir_unduh,rq_n_chunk_100s,rq_n_chunk_10s,rq_n_chunk_110s,rq_n_chunk_120s,rq_n_chunk_130s,rq_n_chunk_140s,rq_n_chunk_150s,rq_n_chunk_160s,rq_n_chunk_170s,rq_n_chunk_180s,rq_n_chunk_190s,rq_n_chunk_200s,rq_n_chunk_20s,rq_n_chunk_30s,rq_n_chunk_40s,rq_n_chunk_50s,rq_n_chunk_60s,rq_n_chunk_70s,rq_n_chunk_80s,rq_n_chunk_90s,rq_ukuran_rata_100s,rq_ukuran_rata_10s,rq_ukuran_rata_110s,rq_ukuran_rata_120s,rq_ukuran_rata_130s,rq_ukuran_rata_140s,rq_ukuran_rata_150s,rq_ukuran_rata_160s,rq_ukuran_rata_170s,rq_ukuran_rata_180s,rq_ukuran_rata_190s,rq_ukuran_rata_200s,rq_ukuran_rata_20s,rq_ukuran_rata_30s,rq_ukuran_rata_40s,rq_ukuran_rata_50s,rq_ukuran_rata_60s,rq_ukuran_rata_70s,rq_ukuran_rata_80s,rq_ukuran_rata_90s,rq_unduh_rata_100s,rq_unduh_rata_10s,rq_unduh_rata_110s,rq_unduh_rata_120s,rq_unduh_rata_130s,rq_unduh_rata_140s,rq_unduh_rata_150s,rq_unduh_rata_160s,rq_unduh_rata_170s,rq_unduh_rata_180s,rq_unduh_rata_190s,rq_unduh_rata_200s,rq_unduh_rata_20s,rq_unduh_rata_30s,rq_unduh_rata_40s,rq_unduh_rata_50s,rq_unduh_rata_60s,rq_unduh_rata_70s,rq_unduh_rata_80s,rq_unduh_rata_90s,label
CONT_s7_bola_ElephantsDream,21,,,1.704144,,,,,,,,,,,,,,4.394,0.854023,3.032,469072.0,1.362,7,0,7,8,8,9,9,11,11,11,11,11,2,5,6,6,6,6,6,7,3864846.571,0.0,3864846.571,3724897.5,3724897.5,3548574.222,3548574.222,3767725.818,3767725.818,3767725.818,3767725.818,3767725.818,470805.0,525024.6,3463269.167,3463269.167,3463269.167,3463269.167,3463269.167,3864846.571,11.337,0.0,11.337,12.694625,12.694625,13.202889,13.202889,15.158636,15.158636,15.158636,15.158636,15.158636,1.362,1.5286,8.871,8.871,8.871,8.871,8.871,11.337,Excellent
CONT_s7_bola_ElephantsDream,22,,,1.331934,,,,,,,,,,,,,,4.394,0.854023,3.032,469072.0,1.362,7,0,7,7,8,8,9,9,10,11,11,11,0,1,4,6,6,6,6,6,3864846.571,0.0,3864846.571,3864846.571,3724897.5,3724897.5,3548574.222,3548574.222,3219051.8,3767725.818,3767725.818,3767725.818,0.0,469072.0,513215.0,3463269.167,3463269.167,3463269.167,3463269.167,3463269.167,11.337,0.0,11.337,11.337,12.694625,12.694625,13.202889,13.202889,12.089,15.158636,15.158636,15.158636,0.0,1.362,1.49175,8.871,8.871,8.871,8.871,8.871,Critical
CONT_s7_bola_ElephantsDream,23,,,1.209202,,,,,,,,,,,,,,4.394,0.854023,3.032,469072.0,1.362,6,0,7,7,7,8,8,9,9,10,11,11,0,0,1,4,6,6,6,6,3463269.167,0.0,3864846.571,3864846.571,3864846.571,3724897.5,3724897.5,3548574.222,3548574.222,3219051.8,3767725.818,3767725.818,0.0,0.0,469072.0,513215.0,3463269.167,3463269.167,3463269.167,3463269.167,8.871,0.0,11.337,11.337,11.337,12.694625,12.694625,13.202889,13.202889,12.089,15.158636,15.158636,0.0,0.0,1.362,1.49175,8.871,8.871,8.871,8.871,Good
CONT_s7_bola_ElephantsDream,24,,,1.391655,,,,,,,,,,,,,,44.994,1.382083,3.579,7773178.0,41.415,7,1,7,8,8,8,9,9,10,10,11,12,1,1,1,2,5,7,7,7,4078970.429,7773178.0,4078970.429,4353388.0,4353388.0,4353388.0,4174706.444,4174706.444,3971034.6,3971034.6,3633063.273,4101513.5,7773178.0,7773178.0,7773178.0,4121125.0,1965207.6,4078970.429,4078970.429,4078970.429,13.520143,41.415,13.520143,15.09675,15.09675,15.09675,15.885778,15.885778,16.0241,16.0241,14.755,17.346667,41.415,41.415,41.415,21.3885,9.4764,13.520143,13.520143,13.520143,Critical
CONT_s7_bola_ElephantsDream,25,,,3.173618,,,,,,,,,,,,,,44.994,1.382083,3.579,7773178.0,41.415,7,0,7,7,8,8,8,9,9,10,10,11,1,1,1,1,2,5,7,7,4078970.429,0.0,4078970.429,4078970.429,4353388.0,4353388.0,4353388.0,4174706.444,4174706.444,3971034.6,3971034.6,3633063.273,7773178.0,7773178.0,7773178.0,7773178.0,4121125.0,1965207.6,4078970.429,4078970.429,13.520143,0.0,13.520143,13.520143,15.09675,15.09675,15.09675,15.885778,15.885778,16.0241,16.0241,14.755,41.415,41.415,41.415,41.415,21.3885,9.4764,13.520143,13.520143,Degraded
CONT_s7_bola_ElephantsDream,26,,,1.966027,,,,,,,,,,,,,,4.099,1.73327,1.577,888084.0,2.522,9,2,9,9,9,10,10,10,11,11,12,12,2,3,3,3,3,4,7,9,3879921.556,3183250.5,3879921.556,3879921.556,3879921.556,4119360.5,4119360.5,4119360.5,3994441.727,3994441.727,3839737.25,3839737.25,3183250.5,4713226.333,4713226.333,4713226.333,4713226.333,3652187.75,2313219.857,3879921.556,12.338889,8.2045,12.338889,12.338889,12.338889,13.7183,13.7183,13.7183,14.489182,14.489182,14.720833,14.720833,8.2045,19.274667,19.274667,19.274667,19.274667,14.7965,9.113,12.338889,Excellent
CONT_s7_bola_ElephantsDream,27,,,1.142599,,,,,,,,,,,,,,3.677,0.935972,2.519,430196.0,1.158,12,3,12,12,12,12,13,13,13,14,14,15,5,5,6,6,6,6,7,10,3055621.833,582722.667,3055621.833,3055621.833,3055621.833,3055621.833,3303213.308,3303213.308,3303213.308,3263359.071,3263359.071,3188334.333,1622933.8,1622933.8,2647974.5,2647974.5,2647974.5,2647974.5,2336702.714,1794070.7,9.639667,1.542,9.639667,9.639667,9.639667,9.639667,10.908385,10.908385,10.908385,11.714786,11.714786,12.085067,4.207,4.207,10.408333,10.408333,10.408333,10.408333,9.116,6.8417,Excellent
CONT_s7_bola_ElephantsDream,28,,,1.877802,,,,,,,,,,,,,,3.788,3.189229,0.0,1510100.0,3.788,12,2,14,14,14,14,14,15,15,15,16,16,5,7,7,8,8,8,8,9,1690491.25,1172594.0,2786617.857,2786617.857,2786617.857,2786617.857,2786617.857,3019130.733,3019130.733,3019130.733,3002013.438,3002013.438,818671.2,1494265.286,1494265.286,2279129.375,2279129.375,2279129.375,2279129.375,2078011.889,6.2185,3.1025,8.705786,8.705786,8.705786,8.705786,8.705786,9.8676,9.8676,9.8676,10.63825,10.63825,2.1662,3.891429,3.891429,8.581875,8.581875,8.581875,8.581875,7.779667,Excellent
CONT_s7_bola_ElephantsDream,29,,,0.0,,,,,,,,,,,,,,3.788,3.189229,0.0,1510100.0,3.788,9,0,12,14,14,14,14,14,15,15,15,16,2,5,7,7,8,8,8,8,2078011.889,0.0,1690491.25,2786617.857,2786617.857,2786617.857,2786617.857,2786617.857,3019130.733,3019130.733,3019130.733,3002013.438,1172594.0,818671.2,1494265.286,1494265.286,2279129.375,2279129.375,2279129.375,2279129.375,7.779667,0.0,6.2185,8.705786,8.705786,8.705786,8.705786,8.705786,9.8676,9.8676,9.8676,10.63825,3.1025,2.1662,3.891429,3.891429,8.581875,8.581875,8.581875,8.581875,Excellent
CONT_s7_bola_OfForestAndMen,1,,,1.595767,,,,,,,,,,,,,,2.043,1.404989,2.043,358799.0,0.0,7,2,7,7,7,7,7,7,7,7,7,7,4,7,7,7,7,7,7,7,358487.143,359784.0,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,359189.5,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,0.639429,0.0,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.0,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,Good
CONT_s7_bola_OfForestAndMen,2,,,2.327022,,,,,,,,,,,,,,2.043,1.404989,2.043,358799.0,0.0,7,0,7,7,7,7,7,7,7,7,7,7,2,4,7,7,7,7,7,7,358487.143,0.0,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,359784.0,359189.5,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,0.639429,0.0,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.0,0.0,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,Good
CONT_s7_bola_OfForestAndMen,3,,,1.892438,,,,,,,,,,,,,,2.043,1.404989,2.043,358799.0,0.0,7,0,7,7,7,7,7,7,7,7,7,7,0,2,4,7,7,7,7,7,358487.143,0.0,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,0.0,359784.0,359189.5,358487.143,358487.143,358487.143,358487.143,358487.143,0.639429,0.0,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.0,0.0,0.0,0.639429,0.639429,0.639429,0.639429,0.639429,Good
CONT_s7_bola_OfForestAndMen,4,,,1.166466,,,,,,,,,,,,,,2.043,1.404989,2.043,358799.0,0.0,7,0,7,7,7,7,7,7,7,7,7,7,0,0,2,4,7,7,7,7,358487.143,0.0,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,0.0,0.0,359784.0,359189.5,358487.143,358487.143,358487.143,358487.143,0.639429,0.0,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.0,0.0,0.0,0.0,0.639429,0.639429,0.639429,0.639429,Good
CONT_s7_bola_OfForestAndMen,5,,,1.031138,,,,,,,,,,,,,,2.043,1.404989,2.043,358799.0,0.0,7,0,7,7,7,7,7,7,7,7,7,7,0,0,0,2,4,7,7,7,358487.143,0.0,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,0.0,0.0,0.0,359784.0,359189.5,358487.143,358487.143,358487.143,0.639429,0.0,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.0,0.0,0.0,0.0,0.0,0.639429,0.639429,0.639429,Good
CONT_s7_bola_OfForestAndMen,6,,,0.948496,,,,,,,,,,,,,,2.043,1.404989,2.043,358799.0,0.0,7,0,7,7,7,7,7,7,7,7,7,7,0,0,0,0,2,4,7,7,358487.143,0.0,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,358487.143,0.0,0.0,0.0,0.0,359784.0,359189.5,358487.143,358487.143,0.639429,0.0,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.639429,0.0,0.0,0.0,0.0,0.0,0.0,0.639429,0.639429,Good
CONT_s7_bola_OfForestAndMen,7,,,0.774332,,,,,,,,,,,,,,3.397,0.585493,1.236,248615.0,2.161,9,2,9,9,9,9,9,9,9,9,9,9,2,2,2,2,2,4,6,9,1524143.556,5603941.0,1524143.556,1524143.556,1524143.556,1524143.556,1524143.556,1524143.556,1524143.556,1524143.556,1524143.556,1524143.556,5603941.0,5603941.0,5603941.0,5603941.0,5603941.0,2981862.5,2107440.0,1524143.556,7.106,29.739,7.106,7.106,7.106,7.106,7.106,7.106,7.106,7.106,7.106,7.106,29.739,29.739,29.739,29.739,29.739,14.8695,9.913,7.106,Good
CONT_s7_bola_OfForestAndMen,8,,,1.018311,,,,,,,,,,,,,,10.239,0.983519,0.414,1258782.0,9.825,10,1,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,5,7,1497607.4,1258782.0,1497607.4,1497607.4,1497607.4,1497607.4,1497607.4,1497607.4,1497607.4,1497607.4,1497607.4,1497607.4,4155554.667,4155554.667,4155554.667,4155554.667,4155554.667,4155554.667,2637246.4,1986203.143,7.3779,9.825,7.3779,7.3779,7.3779,7.3779,7.3779,7.3779,7.3779,7.3779,7.3779,7.3779,23.101,23.101,23.101,23.101,23.101,23.101,13.8606,9.900429,Good
CONT_s7_bola_OfForestAndMen,9,,,0.689166,,,,,,,,,,,,,,3.725,0.570195,2.068,265497.0,1.657,9,2,12,12,12,12,12,12,12,12,12,12,3,5,5,5,5,5,5,7,1630927.667,387463.5,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,677903.0,2648318.2,2648318.2,2648318.2,2648318.2,2648318.2,2648318.2,1994451.286,8.321111,2.7935,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,5.137333,14.978,14.978,14.978,14.978,14.978,14.978,10.698571,Good
CONT_s7_bola_OfForestAndMen,10,,,0.871947,,,,,,,,,,,,,,3.725,0.570195,2.068,265497.0,1.657,7,0,9,12,12,12,12,12,12,12,12,12,2,3,5,5,5,5,5,5,1994451.286,0.0,1630927.667,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,387463.5,677903.0,2648318.2,2648318.2,2648318.2,2648318.2,2648318.2,2648318.2,10.698571,0.0,8.321111,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,2.7935,5.137333,14.978,14.978,14.978,14.978,14.978,14.978,Good
CONT_s7_bola_OfForestAndMen,11,,,2.255493,,,,,,,,,,,,,,3.725,0.570195,2.068,265497.0,1.657,5,0,7,9,12,12,12,12,12,12,12,12,0,2,3,5,5,5,5,5,2648318.2,0.0,1994451.286,1630927.667,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,0.0,387463.5,677903.0,2648318.2,2648318.2,2648318.2,2648318.2,2648318.2,14.978,0.0,10.698571,8.321111,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,0.0,2.7935,5.137333,14.978,14.978,14.978,14.978,14.978,Good
CONT_s7_bola_OfForestAndMen,12,,,2.309312,,,,,,,,,,,,,,3.725,0.570195,2.068,265497.0,1.657,5,0,5,7,9,12,12,12,12,12,12,12,0,0,2,3,5,5,5,5,2648318.2,0.0,2648318.2,1994451.286,1630927.667,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,1312583.417,0.0,0.0,387463.5,677903.0,2648318.2,2648318.2,2648318.2,2648318.2,14.978,0.0,14.978,10.698571,8.321111,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,6.613833,0.0,0.0,2.7935,5.137333,14.978,14.978,14.978,14.978,Good
CONT_s7_bola_OfForestAndMen,13,,,2.110772,,,,,,,,,,,,,,44.515,1.760603,3.015,9796656.0,41.5,6,1,6,6,8,10,13,13,13,13,13,13,1,1,1,3,4,6,6,6,3839707.833,9796656.0,3839707.833,3839707.833,2969726.875,2447500.5,1965204.385,1965204.385,1965204.385,1965204.385,1965204.385,1965204.385,9796656.0,9796656.0,9796656.0,3523861.0,2957591.25,3839707.833,3839707.833,3839707.833,19.398333,41.5,19.398333,19.398333,14.54875,11.639,9.297385,9.297385,9.297385,9.297385,9.297385,9.297385,41.5,41.5,41.5,15.695667,14.228,19.398333,19.398333,19.398333,Good
CONT_s7_bola_OfForestAndMen,14,,,3.252394,,,,,,,,,,,,,,44.515,1.760603,3.015,9796656.0,41.5,6,0,6,6,6,8,10,13,13,13,13,13,1,1,1,1,3,4,6,6,3839707.833,0.0,3839707.833,3839707.833,3839707.833,2969726.875,2447500.5,1965204.385,1965204.385,1965204.385,1965204.385,1965204.385,9796656.0,9796656.0,9796656.0,9796656.0,3523861.0,2957591.25,3839707.833,3839707.833,19.398333,0.0,19.398333,19.398333,19.398333,14.54875,11.639,9.297385,9.297385,9.297385,9.297385,9.297385,41.5,41.5,41.5,41.5,15.695667,14.228,19.398333,19.398333,Good
CONT_s7_bola_OfForestAndMen,15,,,2.662879,,,,,,,,,,,,,,44.515,1.760603,3.015,9796656.0,41.5,6,0,6,6,6,6,8,10,13,13,13,13,0,1,1,1,1,3,4,6,3839707.833,0.0,3839707.833,3839707.833,3839707.833,3839707.833,2969726.875,2447500.5,1965204.385,1965204.385,1965204.385,1965204.385,0.0,9796656.0,9796656.0,9796656.0,9796656.0,3523861.0,2957591.25,3839707.833,19.398333,0.0,19.398333,19.398333,19.398333,19.398333,14.54875,11.639,9.297385,9.297385,9.297385,9.297385,0.0,41.5,41.5,41.5,41.5,15.695667,14.228,19.398333,Excellent
CONT_s7_bola_OfForestAndMen,16,,,2.664971,,,,,,,,,,,,,,44.515,1.760603,3.015,9796656.0,41.5,6,0,6,6,6,6,6,8,10,13,13,13,0,0,1,1,1,1,3,4,3839707.833,0.0,3839707.833,3839707.833,3839707.833,3839707.833,3839707.833,2969726.875,2447500.5,1965204.385,1965204.385,1965204.385,0.0,0.0,9796656.0,9796656.0,9796656.0,9796656.0,3523861.0,2957591.25,19.398333,0.0,19.398333,19.398333,19.398333,19.398333,19.398333,14.54875,11.639,9.297385,9.297385,9.297385,0.0,0.0,41.5,41.5,41.5,41.5,15.695667,14.228,Excellent
CONT_s7_bola_OfForestAndMen,17,,,2.654282,,,,,,,,,,,,,,44.515,1.760603,3.015,9796656.0,41.5,4,0,6,6,6,6,6,6,8,10,13,13,0,0,0,1,1,1,1,3,2957591.25,0.0,3839707.833,3839707.833,3839707.833,3839707.833,3839707.833,3839707.833,2969726.875,2447500.5,1965204.385,1965204.385,0.0,0.0,0.0,9796656.0,9796656.0,9796656.0,9796656.0,3523861.0,14.228,0.0,19.398333,19.398333,19.398333,19.398333,19.398333,19.398333,14.54875,11.639,9.297385,9.297385,0.0,0.0,0.0,41.5,41.5,41.5,41.5,15.695667,Excellent
CONT_s7_bola_OfForestAndMen,18,,,3.430104,,,,,,,,,,,,,,44.515,1.760603,3.015,9796656.0,41.5,3,0,4,6,6,6,6,6,6,8,10,13,0,0,0,0,1,1,1,1,3523861.0,0.0,2957591.25,3839707.833,3839707.833,3839707.833,3839707.833,3839707.833,3839707.833,2969726.875,2447500.5,1965204.385,0.0,0.0,0.0,0.0,9796656.0,9796656.0,9796656.0,9796656.0,15.695667,0.0,14.228,19.398333,19.398333,19.398333,19.398333,19.398333,19.398333,14.54875,11.639,9.297385,0.0,0.0,0.0,0.0,41.5,41.5,41.5,41.5,Excellent
CONT_s7_bola_OfForestAndMen,19,,,2.70302,,,,,,,,,,,,,,44.515,1.760603,3.015,9796656.0,41.5,1,0,3,4,6,6,6,6,6,6,8,10,0,0,0,0,0,1,1,1,9796656.0,0.0,3523861.0,2957591.25,3839707.833,3839707.833,3839707.833,3839707.833,3839707.833,3839707.833,2969726.875,2447500.5,0.0,0.0,0.0,0.0,0.0,9796656.0,9796656.0,9796656.0,41.5,0.0,15.695667,14.228,19.398333,19.398333,19.398333,19.398333,19.398333,19.398333,14.54875,11.639,0.0,0.0,0.0,0.0,0.0,41.5,41.5,41.5,Excellent
CONT_s7_bola_OfForestAndMen,20,,,2.184084,,,,,,,,,,,,,,67.752,2.883654,2.088,24421663.0,65.664,2,1,2,4,5,7,7,7,7,7,7,9,1,1,1,1,1,1,2,2,17109159.5,24421663.0,17109159.5,8748311.5,7250405.6,6779987.143,6779987.143,6779987.143,6779987.143,6779987.143,6779987.143,5353275.333,24421663.0,24421663.0,24421663.0,24421663.0,24421663.0,24421663.0,17109159.5,17109159.5,53.582,65.664,53.582,28.18775,24.5152,26.007714,26.007714,26.007714,26.007714,26.007714,26.007714,20.228222,65.664,65.664,65.664,65.664,65.664,65.664,53.582,53.582,Excellent
CONT_s7_bola_OfForestAndMen,21,,,1.736714,,,,,,,,,,,,,,67.752,2.883654,2.088,24421663.0,65.664,2,0,2,2,4,5,7,7,7,7,7,7,1,1,1,1,1,1,1,2,17109159.5,0.0,17109159.5,17109159.5,8748311.5,7250405.6,6779987.143,6779987.143,6779987.143,6779987.143,6779987.143,6779987.143,24421663.0,24421663.0,24421663.0,24421663.0,24421663.0,24421663.0,24421663.0,17109159.5,53.582,0.0,53.582,53.582,28.18775,24.5152,26.007714,26.007714,26.007714,26.007714,26.007714,26.007714,65.664,65.664,65.664,65.664,65.664,65.664,65.664,53.582,Excellent
CONT_s7_bola_OfForestAndMen,22,,,1.161169,,,,,,,,,,,,,,1.991,0.281724,1.677,70114.0,0.314,4,2,4,4,4,6,7,9,9,9,9,9,2,3,3,3,3,3,3,3,9382936.25,1656713.0,9382936.25,9382936.25,9382936.25,6384445.333,5652207.714,5641481.778,5641481.778,5641481.778,5641481.778,5641481.778,1656713.0,9245029.667,9245029.667,9245029.667,9245029.667,9245029.667,9245029.667,9245029.667,30.373,7.164,30.373,30.373,30.373,21.179833,19.557714,21.820222,21.820222,21.820222,21.820222,21.820222,7.164,26.664,26.664,26.664,26.664,26.664,26.664,26.664,Degraded
CONT_s7_bola_OfForestAndMen,23,,,0.886975,,,,,,,,,,,,,,1.991,0.281724,1.677,70114.0,0.314,3,0,4,4,4,4,6,7,9,9,9,9,2,2,3,3,3,3,3,3,9245029.667,0.0,9382936.25,9382936.25,9382936.25,9382936.25,6384445.333,5652207.714,5641481.778,5641481.778,5641481.778,5641481.778,1656713.0,1656713.0,9245029.667,9245029.667,9245029.667,9245029.667,9245029.667,9245029.667,26.664,0.0,30.373,30.373,30.373,30.373,21.179833,19.557714,21.820222,21.820222,21.820222,21.820222,7.164,7.164,26.664,26.664,26.664,26.664,26.664,26.664,Degraded
CONT_s7_bola_OfForestAndMen,24,,,1.644024,,,,,,,,,,,,,,24.525,1.198308,1.887,3673564.0,22.638,4,1,4,5,5,5,5,7,8,10,10,10,1,3,3,4,4,4,4,4,7852163.25,3673564.0,7852163.25,8241061.8,8241061.8,8241061.8,8241061.8,5997176.571,5404877.25,5444690.0,5444690.0,5444690.0,3673564.0,2328996.667,2328996.667,7852163.25,7852163.25,7852163.25,7852163.25,7852163.25,25.6575,22.638,25.6575,28.826,28.826,28.826,28.826,21.388143,19.94275,21.902,21.902,21.902,22.638,12.322,12.322,25.6575,25.6575,25.6575,25.6575,25.6575,Degraded
CONT_s7_bola_OfForestAndMen,25,,,2.161708,,,,,,,,,,,,,,24.525,1.198308,1.887,3673564.0,22.638,4,0,4,4,5,5,5,5,7,8,10,10,1,1,3,3,4,4,4,4,7852163.25,0.0,7852163.25,7852163.25,8241061.8,8241061.8,8241061.8,8241061.8,5997176.571,5404877.25,5444690.0,5444690.0,3673564.0,3673564.0,2328996.667,2328996.667,7852163.25,7852163.25,7852163.25,7852163.25,25.6575,0.0,25.6575,25.6575,28.826,28.826,28.826,28.826,21.388143,19.94275,21.902,21.902,22.638,22.638,12.322,12.322,25.6575,25.6575,25.6575,25.6575,Degraded
CONT_s7_bola_OfForestAndMen,26,,,2.942824,,,,,,,,,,,,,,13.954,2.299331,0.524,4010608.0,13.43,5,1,5,5,5,6,6,6,6,8,9,11,1,2,2,4,4,5,5,5,7083852.2,4010608.0,7083852.2,7083852.2,7083852.2,7535986.167,7535986.167,7535986.167,7535986.167,5748855.5,5249958.444,5314318.909,4010608.0,3842086.0,3842086.0,2749399.5,2749399.5,7083852.2,7083852.2,7083852.2,23.212,13.43,23.212,23.212,23.212,26.26,26.26,26.26,26.26,20.393375,19.219111,21.131818,13.43,18.034,18.034,12.599,12.599,23.212,23.212,23.212,Excellent
CONT_s7_bola_OfForestAndMen,27,,,2.705117,,,,,,,,,,,,,,13.954,2.299331,0.524,4010608.0,13.43,5,0,5,5,5,5,6,6,6,6,8,9,1,1,2,2,4,4,5,5,7083852.2,0.0,7083852.2,7083852.2,7083852.2,7083852.2,7535986.167,7535986.167,7535986.167,7535986.167,5748855.5,5249958.444,4010608.0,4010608.0,3842086.0,3842086.0,2749399.5,2749399.5,7083852.2,7083852.2,23.212,0.0,23.212,23.212,23.212,23.212,26.26,26.26,26.26,26.26,20.393375,19.219111,13.43,13.43,18.034,18.034,12.599,12.599,23.212,23.212,Excellent
CONT_s7_bola_OfForestAndMen,28,,,1.863658,,,,,,,,,,,,,,21.71,2.974292,0.0,8071484.0,21.71,6,1,6,6,6,6,6,7,7,7,7,9,1,2,2,3,3,5,5,6,7248457.5,8071484.0,7248457.5,7248457.5,7248457.5,7248457.5,7248457.5,7612485.857,7612485.857,7612485.857,7612485.857,6006925.333,8071484.0,6041046.0,6041046.0,5251885.333,5251885.333,3813816.4,3813816.4,7248457.5,22.961667,21.71,22.961667,22.961667,22.961667,22.961667,22.961667,25.61,25.61,25.61,25.61,20.539667,21.71,17.57,17.57,19.259333,19.259333,14.4212,14.4212,22.961667,Excellent
CONT_s7_bola_OfForestAndMen,29,,,0.000126,,,,,,,,,,,,,,21.71,2.974292,0.0,8071484.0,21.71,6,0,6,6,6,6,6,6,7,7,7,7,1,1,2,2,3,3,5,5,7248457.5,0.0,7248457.5,7248457.5,7248457.5,7248457.5,7248457.5,7248457.5,7612485.857,7612485.857,7612485.857,7612485.857,8071484.0,8071484.0,6041046.0,6041046.0,5251885.333,5251885.333,3813816.4,3813816.4,22.961667,0.0,22.961667,22.961667,22.961667,22.961667,22.961667,22.961667,25.61,25.61,25.61,25.61,21.71,21.71,17.57,17.57,19.259333,19.259333,14.4212,14.4212,Excellent
CONT_s7_bola_RedBullPlayStreets,1,,,0.219724,,,,,,,,,,,,,,4.095,0.235964,4.095,120784.0,0.0,7,2,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,147831.714,137466.0,147831.714,147831.714,147831.714,147831.714,147831.714,147831.714,147831.714,147831.714,147831.714,147831.714,170231.167,147831.714,147831.714,147831.714,147831.714,147831.714,147831.714,147831.714,0.686,0.0,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.647667,0.686,0.686,0.686,0.686,0.686,0.686,0.686,Degraded
CONT_s7_bola_RedBullPlayStreets,2,,,1.921617,,,,,,,,,,,,,,0.715,1.463967,0.715,130842.0,0.0,8,1,8,8,8,8,8,8,8,8,8,8,3,7,8,8,8,8,8,8,145708.0,130842.0,145708.0,145708.0,145708.0,145708.0,145708.0,145708.0,145708.0,145708.0,145708.0,145708.0,135258.0,164604.143,145708.0,145708.0,145708.0,145708.0,145708.0,145708.0,0.60025,0.0,0.60025,0.60025,0.60025,0.60025,0.60025,0.60025,0.60025,0.60025,0.60025,0.60025,0.0,0.555143,0.60025,0.60025,0.60025,0.60025,0.60025,0.60025,Degraded
CONT_s7_bola_RedBullPlayStreets,3,,,1.764295,,,,,,,,,,,,,,0.715,1.463967,0.715,130842.0,0.0,8,0,8,8,8,8,8,8,8,8,8,8,1,3,7,8,8,8,8,8,145708.0,0.0,145708.0,145708.0,145708.0,145708.0,145708.0,145708.0,145708.0,145708.0,145708.0,145708.0,130842.0,135258.0,164604.143,145708.0,145708.0,145708.0,145708.0,145708.0,0.60025,0.0,0.60025,0.60025,0.60025,0.60025,0.60025,0.60025,0.60025,0.60025,0.60025,0.60025,0.0,0.0,0.555143,0.60025,0.60025,0.60025,0.60025,0.60025,Degraded
