run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S4C_BigBuckBunny_rep1,1786980516.825,1.0158,0,0,0
S4C_BigBuckBunny_rep1,1786980517.84,1.0144,0,0,0
S4C_BigBuckBunny_rep1,1786980518.854,1.0148,0,0,0
S4C_BigBuckBunny_rep1,1786980519.87,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980520.885,1.0152,0,0,0
S4C_BigBuckBunny_rep1,1786980521.9,1.0151,0,0,0
S4C_BigBuckBunny_rep1,1786980522.916,1.0158,0,0,0
S4C_BigBuckBunny_rep1,1786980523.931,1.0154,0,0,0
S4C_BigBuckBunny_rep1,1786980524.946,1.0152,0,0,0
S4C_BigBuckBunny_rep1,1786980525.962,1.016,0,0,0
S4C_BigBuckBunny_rep1,1786980526.977,1.0152,0,0,0
S4C_BigBuckBunny_rep1,1786980527.993,1.0151,40,1,1
S4C_BigBuckBunny_rep1,1786980529.008,1.0154,0,0,0
