run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,rq_akhir_durasi,rq_akhir_laju_efektif,rq_akhir_slack,rq_akhir_ukuran,rq_akhir_unduh,rq_n_chunk_100s,rq_n_chunk_10s,rq_n_chunk_110s,rq_n_chunk_120s,rq_n_chunk_130s,rq_n_chunk_140s,rq_n_chunk_150s,rq_n_chunk_160s,rq_n_chunk_170s,rq_n_chunk_180s,rq_n_chunk_190s,rq_n_chunk_200s,rq_n_chunk_20s,rq_n_chunk_30s,rq_n_chunk_40s,rq_n_chunk_50s,rq_n_chunk_60s,rq_n_chunk_70s,rq_n_chunk_80s,rq_n_chunk_90s,rq_ukuran_rata_100s,rq_ukuran_rata_10s,rq_ukuran_rata_110s,rq_ukuran_rata_120s,rq_ukuran_rata_130s,rq_ukuran_rata_140s,rq_ukuran_rata_150s,rq_ukuran_rata_160s,rq_ukuran_rata_170s,rq_ukuran_rata_180s,rq_ukuran_rata_190s,rq_ukuran_rata_200s,rq_ukuran_rata_20s,rq_ukuran_rata_30s,rq_ukuran_rata_40s,rq_ukuran_rata_50s,rq_ukuran_rata_60s,rq_ukuran_rata_70s,rq_ukuran_rata_80s,rq_ukuran_rata_90s,rq_unduh_rata_100s,rq_unduh_rata_10s,rq_unduh_rata_110s,rq_unduh_rata_120s,rq_unduh_rata_130s,rq_unduh_rata_140s,rq_unduh_rata_150s,rq_unduh_rata_160s,rq_unduh_rata_170s,rq_unduh_rata_180s,rq_unduh_rata_190s,rq_unduh_rata_200s,rq_unduh_rata_20s,rq_unduh_rata_30s,rq_unduh_rata_40s,rq_unduh_rata_50s,rq_unduh_rata_60s,rq_unduh_rata_70s,rq_unduh_rata_80s,rq_unduh_rata_90s,label
CONT_s6_dynamic_OfForestAndMen,27,,,0.153994,,,,,,,,,,,,,,2.723,0.156618,1.047,53309.0,1.676,46,3,48,50,50,50,50,50,50,50,51,52,12,16,19,21,25,27,33,44,41202.348,30283.667,42600.938,179796.32,179796.32,179796.32,179796.32,179796.32,179796.32,179796.32,208929.824,207920.673,27127.917,34986.375,37037.632,35931.381,44238.12,43127.0,40335.697,35308.591,1.294565,0.838,1.310146,2.65112,2.65112,2.65112,2.65112,2.65112,2.65112,2.65112,2.88398,2.854212,0.628833,0.923563,0.987421,0.928333,1.3748,1.362148,1.310879,1.139841,Critical
CONT_s6_dynamic_OfForestAndMen,28,,,0.397378,,,,,,,,,,,,,,14.819,0.139192,14.819,257835.0,0.0,46,2,48,50,52,52,52,52,52,52,52,53,5,14,18,21,23,27,29,35,46777.783,299100.0,51948.083,52860.9,184384.923,184384.923,184384.923,184384.923,184384.923,184384.923,184384.923,212332.472,137810.2,65981.071,64332.333,61995.952,58815.609,63116.778,60780.31,55122.229,1.300196,4.828,1.441792,1.45086,2.734846,2.734846,2.734846,2.734846,2.734846,2.734846,2.734846,2.95734,2.434,1.228714,1.357389,1.35319,1.267435,1.630593,1.601172,1.511857,Critical
CONT_s6_dynamic_OfForestAndMen,29,,,0.002363,,,,,,,,,,,,,,14.819,0.139192,14.819,257835.0,0.0,35,0,46,48,50,52,52,52,52,52,52,52,2,5,14,18,21,23,27,29,55122.229,0.0,46777.783,51948.083,52860.9,184384.923,184384.923,184384.923,184384.923,184384.923,184384.923,184384.923,299100.0,137810.2,65981.071,64332.333,61995.952,58815.609,63116.778,60780.31,1.511857,0.0,1.300196,1.441792,1.45086,2.734846,2.734846,2.734846,2.734846,2.734846,2.734846,2.734846,4.828,2.434,1.228714,1.357389,1.35319,1.267435,1.630593,1.601172,Degraded
CONT_s6_dynamic_RedBullPlayStreets,1,,,0.368415,,,,,,,,,,,,,,1.122,0.079522,0.409,11153.0,0.713,2,0,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,12193.5,0.0,12193.5,12193.5,12193.5,12193.5,12193.5,12193.5,12193.5,12193.5,12193.5,12193.5,0.0,12193.5,12193.5,12193.5,12193.5,12193.5,12193.5,12193.5,0.459,0.0,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.0,0.459,0.459,0.459,0.459,0.459,0.459,0.459,Degraded
CONT_s6_dynamic_RedBullPlayStreets,2,,,0.397978,,,,,,,,,,,,,,1.122,0.079522,0.409,11153.0,0.713,2,0,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,12193.5,0.0,12193.5,12193.5,12193.5,12193.5,12193.5,12193.5,12193.5,12193.5,12193.5,12193.5,0.0,0.0,12193.5,12193.5,12193.5,12193.5,12193.5,12193.5,0.459,0.0,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.0,0.0,0.459,0.459,0.459,0.459,0.459,0.459,Degraded
CONT_s6_dynamic_RedBullPlayStreets,3,,,0.223708,,,,,,,,,,,,,,3.582,0.24484,1.227,109627.0,2.355,5,3,5,5,5,5,5,5,5,5,5,5,3,3,3,5,5,5,5,5,389626.0,641247.667,389626.0,389626.0,389626.0,389626.0,389626.0,389626.0,389626.0,389626.0,389626.0,389626.0,641247.667,641247.667,641247.667,389626.0,389626.0,389626.0,389626.0,389626.0,8.2408,13.428667,8.2408,8.2408,8.2408,8.2408,8.2408,8.2408,8.2408,8.2408,8.2408,8.2408,13.428667,13.428667,13.428667,8.2408,8.2408,8.2408,8.2408,8.2408,Degraded
CONT_s6_dynamic_RedBullPlayStreets,4,,,0.59994,,,,,,,,,,,,,,6.152,0.710566,0.411,546425.0,5.741,7,2,7,7,7,7,7,7,7,7,7,7,5,5,5,5,7,7,7,7,372361.714,329201.0,372361.714,372361.714,372361.714,372361.714,372361.714,372361.714,372361.714,372361.714,372361.714,372361.714,516429.0,516429.0,516429.0,516429.0,372361.714,372361.714,372361.714,372361.714,7.072,4.15,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,7.072,9.7172,9.7172,9.7172,9.7172,7.072,7.072,7.072,7.072,Degraded
CONT_s6_dynamic_RedBullPlayStreets,5,,,0.395178,,,,,,,,,,,,,,4.723,0.089953,4.107,53106.0,0.616,9,2,9,9,9,9,9,9,9,9,9,9,4,7,7,7,7,9,9,9,354820.222,293425.0,354820.222,354820.222,354820.222,354820.222,354820.222,354820.222,354820.222,354820.222,354820.222,354820.222,311313.0,452713.571,452713.571,452713.571,452713.571,354820.222,354820.222,354820.222,6.093667,2.6695,6.093667,6.093667,6.093667,6.093667,6.093667,6.093667,6.093667,6.093667,6.093667,6.093667,3.40975,7.703571,7.703571,7.703571,7.703571,6.093667,6.093667,6.093667,Critical
CONT_s6_dynamic_RedBullPlayStreets,6,,,0.845865,,,,,,,,,,,,,,3.8,0.866928,0.514,411791.0,3.286,10,1,10,10,10,10,10,10,10,10,10,10,3,5,8,8,8,8,10,10,360517.3,411791.0,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,332880.333,331408.6,447598.25,447598.25,447598.25,447598.25,360517.3,360517.3,5.8129,3.286,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,2.875,3.385,7.151375,7.151375,7.151375,7.151375,5.8129,5.8129,Degraded
CONT_s6_dynamic_RedBullPlayStreets,7,,,0.938148,,,,,,,,,,,,,,3.8,0.866928,0.514,411791.0,3.286,10,0,10,10,10,10,10,10,10,10,10,10,1,3,5,8,8,8,8,10,360517.3,0.0,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,411791.0,332880.333,331408.6,447598.25,447598.25,447598.25,447598.25,360517.3,5.8129,0.0,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,3.286,2.875,3.385,7.151375,7.151375,7.151375,7.151375,5.8129,Good
CONT_s6_dynamic_RedBullPlayStreets,8,,,0.935032,,,,,,,,,,,,,,3.8,0.866928,0.514,411791.0,3.286,10,0,10,10,10,10,10,10,10,10,10,10,0,1,3,5,8,8,8,8,360517.3,0.0,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,360517.3,0.0,411791.0,332880.333,331408.6,447598.25,447598.25,447598.25,447598.25,5.8129,0.0,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,5.8129,0.0,3.286,2.875,3.385,7.151375,7.151375,7.151375,7.151375,Good
CONT_s6_dynamic_RedBullPlayStreets,9,,,0.587238,,,,,,,,,,,,,,4.018,0.506682,1.956,254481.0,2.062,11,3,13,13,13,13,13,13,13,13,13,13,3,3,4,6,8,11,11,11,664255.273,1242007.333,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,1242007.333,1242007.333,1034453.25,787443.833,672883.125,664255.273,664255.273,664255.273,8.074273,10.535333,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,10.535333,10.535333,8.723,6.705167,6.066375,8.074273,8.074273,8.074273,Good
CONT_s6_dynamic_RedBullPlayStreets,10,,,0.795772,,,,,,,,,,,,,,4.018,0.506682,1.956,254481.0,2.062,11,0,11,13,13,13,13,13,13,13,13,13,3,3,3,4,6,8,11,11,664255.273,0.0,664255.273,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,1242007.333,1242007.333,1242007.333,1034453.25,787443.833,672883.125,664255.273,664255.273,8.074273,0.0,8.074273,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,10.535333,10.535333,10.535333,8.723,6.705167,6.066375,8.074273,8.074273,Good
CONT_s6_dynamic_RedBullPlayStreets,11,,,0.444451,,,,,,,,,,,,,,4.018,0.506682,1.956,254481.0,2.062,11,0,11,11,13,13,13,13,13,13,13,13,0,3,3,3,4,6,8,11,664255.273,0.0,664255.273,664255.273,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,0.0,1242007.333,1242007.333,1242007.333,1034453.25,787443.833,672883.125,664255.273,8.074273,0.0,8.074273,8.074273,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,0.0,10.535333,10.535333,10.535333,8.723,6.705167,6.066375,8.074273,Degraded
CONT_s6_dynamic_RedBullPlayStreets,12,,,0.445526,,,,,,,,,,,,,,4.018,0.506682,1.956,254481.0,2.062,10,0,11,11,11,13,13,13,13,13,13,13,0,0,3,3,3,4,6,8,560165.8,0.0,664255.273,664255.273,664255.273,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,0.0,0.0,1242007.333,1242007.333,1242007.333,1034453.25,787443.833,672883.125,5.2624,0.0,8.074273,8.074273,8.074273,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,0.0,0.0,10.535333,10.535333,10.535333,8.723,6.705167,6.066375,Degraded
CONT_s6_dynamic_RedBullPlayStreets,13,,,0.443456,,,,,,,,,,,,,,4.018,0.506682,1.956,254481.0,2.062,8,0,10,11,11,11,13,13,13,13,13,13,0,0,0,3,3,3,4,6,672883.125,0.0,560165.8,664255.273,664255.273,664255.273,563938.077,563938.077,563938.077,563938.077,563938.077,563938.077,0.0,0.0,0.0,1242007.333,1242007.333,1242007.333,1034453.25,787443.833,6.066375,0.0,5.2624,8.074273,8.074273,8.074273,6.902692,6.902692,6.902692,6.902692,6.902692,6.902692,0.0,0.0,0.0,10.535333,10.535333,10.535333,8.723,6.705167,Degraded
CONT_s6_dynamic_RedBullPlayStreets,14,,,1.993019,,,,,,,,,,,,,,4.018,0.506682,1.956,254481.0,2.062,6,0,8,10,11,11,11,13,13,13,13,13,0,0,0,0,3,3,3,4,787443.833,0.0,672883.125,560165.8,664255.273,664255.273,664255.273,563938.077,563938.077,563938.077,563938.077,563938.077,0.0,0.0,0.0,0.0,1242007.333,1242007.333,1242007.333,1034453.25,6.705167,0.0,6.066375,5.2624,8.074273,8.074273,8.074273,6.902692,6.902692,6.902692,6.902692,6.902692,0.0,0.0,0.0,0.0,10.535333,10.535333,10.535333,8.723,Critical
CONT_s6_dynamic_RedBullPlayStreets,15,,,0.255771,,,,,,,,,,,,,,4.068,0.165406,1.773,84109.0,2.295,8,4,10,12,14,15,15,15,17,17,17,17,4,4,4,4,4,7,7,7,1209087.125,1383721.0,1025954.7,909829.083,795467.286,856112.8,856112.8,856112.8,756828.176,756828.176,756828.176,756828.176,1383721.0,1383721.0,1383721.0,1383721.0,1383721.0,1322986.571,1322986.571,1322986.571,11.684875,14.64675,9.8818,8.9265,7.943643,9.826933,9.826933,9.826933,8.724824,8.724824,8.724824,8.724824,14.64675,14.64675,14.64675,14.64675,14.64675,12.884714,12.884714,12.884714,Critical
CONT_s6_dynamic_RedBullPlayStreets,16,,,0.225922,,,,,,,,,,,,,,3.027,0.297348,0.418,112509.0,2.609,9,2,10,12,14,16,17,17,17,19,19,19,6,6,6,6,6,6,9,9,1049731.222,93337.5,985937.2,870518.5,793187.429,707701.062,766374.529,766374.529,766374.529,686987.053,686987.053,686987.053,953593.167,953593.167,953593.167,953593.167,953593.167,953593.167,1049731.222,1049731.222,10.485333,2.0875,9.7654,8.58275,7.9495,7.211625,8.916412,8.916412,8.916412,8.026158,8.026158,8.026158,10.460333,10.460333,10.460333,10.460333,10.460333,10.460333,10.485333,10.485333,Degraded
CONT_s6_dynamic_RedBullPlayStreets,17,,,1.463424,,,,,,,,,,,,,,3.338,0.286972,0.417,119739.0,2.921,10,1,10,11,13,15,17,18,18,18,20,20,3,7,7,7,7,7,7,10,956732.0,119739.0,956732.0,907191.909,812766.231,748290.867,673115.059,730450.333,730450.333,730450.333,658624.65,658624.65,102138.0,834471.143,834471.143,834471.143,834471.143,834471.143,834471.143,956732.0,9.7289,2.921,9.7289,9.143182,8.147231,7.614267,6.959235,8.583333,8.583333,8.583333,7.7709,7.7709,2.365333,9.383286,9.383286,9.383286,9.383286,9.383286,9.383286,9.7289,Degraded
CONT_s6_dynamic_RedBullPlayStreets,18,,,0.1359,,,,,,,,,,,,,,2.823,0.137876,0.417,48653.0,2.406,16,7,17,17,18,20,21,24,25,25,25,26,7,10,13,14,14,14,14,14,521668.0,282239.286,678999.706,678999.706,664154.778,627081.8,623241.0,559109.625,604951.24,604951.24,604951.24,582112.846,282239.286,228208.9,196226.0,558355.214,558355.214,558355.214,558355.214,558355.214,5.36925,2.255714,6.651706,6.651706,6.464722,6.0852,6.06881,5.587375,6.8116,6.8116,6.8116,6.577038,2.255714,2.2886,2.274385,5.8195,5.8195,5.8195,5.8195,5.8195,Critical
CONT_s6_dynamic_RedBullPlayStreets,19,,,0.141531,,,,,,,,,,,,,,0.522,0.142636,0.418,9307.0,0.104,20,6,22,23,23,24,26,27,30,31,31,31,13,13,16,19,20,20,20,20,397714.1,22884.833,385636.227,507839.304,507839.304,503837.292,487651.731,489828.519,451864.667,492293.226,492293.226,492293.226,162537.231,162537.231,151212.375,141486.684,397714.1,397714.1,397714.1,397714.1,4.3297,0.8535,4.137682,5.13913,5.13913,5.061917,4.877885,4.909852,4.6406,5.658419,5.658419,5.658419,1.608538,1.608538,1.750437,1.825684,4.3297,4.3297,4.3297,4.3297,Critical
CONT_s6_dynamic_RedBullPlayStreets,20,,,0.144084,,,,,,,,,,,,,,0.941,0.116497,0.418,13703.0,0.523,22,2,22,23,25,25,25,26,29,31,33,33,5,12,15,17,20,22,22,22,368273.318,73865.5,368273.318,363325.826,473121.4,473121.4,473121.4,470762.538,461141.414,438538.871,466933.97,466933.97,38304.8,31085.833,150714.333,146644.882,135516.2,368273.318,368273.318,368273.318,4.287955,3.8705,4.287955,4.191174,5.03764,5.03764,5.03764,4.970269,4.838172,4.684548,5.550061,5.550061,1.7362,1.298583,1.910133,2.010706,1.96475,4.287955,4.287955,4.287955,Critical
CONT_s6_dynamic_RedBullPlayStreets,21,,,0.203325,,,,,,,,,,,,,,0.837,0.18918,0.418,19793.0,0.419,30,8,30,30,31,33,33,33,34,37,39,41,10,13,20,23,25,28,30,30,283636.1,50883.75,283636.1,283636.1,282695.613,370760.758,370760.758,370760.758,371967.529,372437.054,359019.872,385753.439,55480.1,46045.692,39005.0,115990.652,116001.32,111335.5,283636.1,283636.1,3.626333,1.806875,3.626333,3.626333,3.575871,4.254424,4.254424,4.254424,4.225941,4.182757,4.094256,4.819683,2.2196,1.779692,1.5019,1.874217,1.94548,1.919643,3.626333,3.626333,Critical
CONT_s6_dynamic_RedBullPlayStreets,22,,,0.199088,,,,,,,,,,,,,,0.732,0.146699,0.523,13423.0,0.209,42,12,42,42,42,43,45,45,45,46,49,51,20,22,25,32,35,37,40,42,208489.476,20622.917,208489.476,208489.476,208489.476,209559.047,277390.667,277390.667,277390.667,280312.413,286278.49,279397.059,32727.25,36467.091,33842.76,32111.719,83293.143,85067.784,84121.725,208489.476,2.692548,0.358083,2.692548,2.692548,2.692548,2.677884,3.2154,3.2154,3.2154,3.216935,3.246102,3.215157,0.9376,1.204227,1.09732,1.072969,1.3544,1.430649,1.451175,2.692548,Critical
CONT_s6_dynamic_RedBullPlayStreets,23,,,0.153436,,,,,,,,,,,,,,4.087,0.110007,2.513,56200.0,1.574,47,5,47,47,47,47,48,50,50,50,51,54,17,25,27,30,37,40,42,45,190682.596,41104.8,190682.596,190682.596,190682.596,190682.596,192011.729,253762.08,253762.08,253762.08,256860.686,263577.222,26647.0,34402.76,37325.926,35053.1,33327.0,78019.6,79834.095,79342.067,2.524255,1.1106,2.524255,2.524255,2.524255,2.524255,2.514625,3.00492,3.00492,3.00492,3.010431,3.04837,0.579412,0.9722,1.186889,1.099533,1.078054,1.323925,1.392548,1.413333,Critical
CONT_s6_dynamic_RedBullPlayStreets,24,,,0.128416,,,,,,,,,,,,,,1.572,0.085837,1.361,16867.0,0.211,48,3,50,50,50,50,50,51,53,53,53,54,8,20,28,30,33,40,43,45,76711.771,37257.333,181477.08,181477.08,181477.08,181477.08,181477.08,182908.529,241507.094,241507.094,241507.094,244660.5,39662.0,28238.55,34708.607,37319.067,35253.485,33621.775,75175.721,76995.644,1.38175,0.908,2.42728,2.42728,2.42728,2.42728,2.42728,2.420118,2.886226,2.886226,2.886226,2.89363,1.034625,0.6287,0.965321,1.159,1.082121,1.0653,1.294907,1.360244,Critical
CONT_s6_dynamic_RedBullPlayStreets,25,,,0.148239,,,,,,,,,,,,,,4.825,0.186475,0.421,112468.0,4.404,47,2,50,52,52,52,52,52,53,55,55,55,5,10,22,30,32,35,42,45,77264.362,83310.5,76975.72,177701.442,177701.442,177701.442,177701.442,177701.442,179150.113,235754.491,235754.491,235754.491,55678.6,48391.7,33245.091,37948.733,40193.531,37999.6,35987.905,75537.267,1.431745,3.0405,1.4481,2.450865,2.450865,2.450865,2.450865,2.450865,2.443528,2.891836,2.891836,2.891836,1.761,1.4358,0.847955,1.103667,1.276594,1.194029,1.159357,1.372489,Critical
CONT_s6_dynamic_RedBullPlayStreets,26,,,0.332344,,,,,,,,,,,,,,3.257,0.710175,2.942,289130.0,0.315,48,3,49,51,55,55,55,55,55,55,58,58,4,7,10,21,32,33,35,42,83764.583,207174.333,84498.755,84845.373,179309.055,179309.055,179309.055,179309.055,179309.055,179309.055,234276.207,234276.207,183497.75,120552.857,100937.0,60584.476,48559.438,53332.879,54506.171,49849.476,1.575562,4.621667,1.60302,1.62202,2.569273,2.569273,2.569273,2.569273,2.569273,2.569273,2.98131,2.98131,4.56725,3.014286,2.5815,1.488667,1.153844,1.423485,1.563314,1.481976,Critical
CONT_s6_dynamic_RedBullPlayStreets,27,,,0.130488,,,,,,,,,,,,,,4.099,0.152039,3.994,77901.0,0.105,44,2,50,51,53,57,57,57,57,57,57,60,5,6,9,12,23,34,35,37,51270.523,81112.5,83658.5,84365.961,84704.509,175863.561,175863.561,175863.561,175863.561,175863.561,175863.561,229170.75,156749.6,149369.333,111788.333,97632.917,62369.522,50474.324,54920.286,55944.351,1.417,0.0525,1.51464,1.542216,1.562792,2.480965,2.480965,2.480965,2.480965,2.480965,2.480965,2.883683,2.794,3.062333,2.356111,2.16,1.363783,1.089059,1.345143,1.481649,Critical
CONT_s6_dynamic_RedBullPlayStreets,28,,,0.907656,,,,,,,,,,,,,,2.847,1.534261,0.423,546005.0,2.424,40,3,47,53,54,56,60,60,60,60,60,60,5,8,9,12,15,26,37,38,76726.95,333045.667,69256.17,97774.755,98181.5,98008.5,183722.667,183722.667,183722.667,183722.667,183722.667,183722.667,232272.4,222860.625,210594.778,167102.667,144715.467,93601.385,73385.514,76877.553,1.44165,0.948333,1.387085,1.482585,1.509222,1.529875,2.404333,2.404333,2.404333,2.404333,2.404333,2.404333,0.59,2.101875,2.357667,2.004167,1.917667,1.315846,1.077649,1.313816,Critical
CONT_s6_dynamic_TearsOfSteel,1,,,0.539379,,,,,,,,,,,,,,1.329,0.2929,0.41,48658.0,0.919,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,387305.333,574420.0,387305.333,387305.333,387305.333,387305.333,387305.333,387305.333,387305.333,387305.333,387305.333,387305.333,574420.0,387305.333,387305.333,387305.333,387305.333,387305.333,387305.333,387305.333,5.620333,8.278,5.620333,5.620333,5.620333,5.620333,5.620333,5.620333,5.620333,5.620333,5.620333,5.620333,8.278,5.620333,5.620333,5.620333,5.620333,5.620333,5.620333,5.620333,Degraded
CONT_s6_dynamic_TearsOfSteel,2,,,0.521714,,,,,,,,,,,,,,1.329,0.2929,0.41,48658.0,0.919,3,0,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,387305.333,0.0,387305.333,387305.333,387305.333,387305.333,387305.333,387305.333,387305.333,387305.333,387305.333,387305.333,574420.0,574420.0,387305.333,387305.333,387305.333,387305.333,387305.333,387305.333,5.620333,0.0,5.620333,5.620333,5.620333,5.620333,5.620333,5.620333,5.620333,5.620333,5.620333,5.620333,8.278,8.278,5.620333,5.620333,5.620333,5.620333,5.620333,5.620333,Degraded
CONT_s6_dynamic_TearsOfSteel,3,,,0.58819,,,,,,,,,,,,,,21.77,0.546621,0.408,1487493.0,21.362,4,1,4,4,4,4,4,4,4,4,4,4,1,3,3,4,4,4,4,4,662352.25,1487493.0,662352.25,662352.25,662352.25,662352.25,662352.25,662352.25,662352.25,662352.25,662352.25,662352.25,1487493.0,878777.667,878777.667,662352.25,662352.25,662352.25,662352.25,662352.25,9.55575,21.362,9.55575,9.55575,9.55575,9.55575,9.55575,9.55575,9.55575,9.55575,9.55575,9.55575,21.362,12.639333,12.639333,9.55575,9.55575,9.55575,9.55575,9.55575,Degraded
CONT_s6_dynamic_TearsOfSteel,4,,,0.63958,,,,,,,,,,,,,,21.77,0.546621,0.408,1487493.0,21.362,4,0,4,4,4,4,4,4,4,4,4,4,1,1,3,3,4,4,4,4,662352.25,0.0,662352.25,662352.25,662352.25,662352.25,662352.25,662352.25,662352.25,662352.25,662352.25,662352.25,1487493.0,1487493.0,878777.667,878777.667,662352.25,662352.25,662352.25,662352.25,9.55575,0.0,9.55575,9.55575,9.55575,9.55575,9.55575,9.55575,9.55575,9.55575,9.55575,9.55575,21.362,21.362,12.639333,12.639333,9.55575,9.55575,9.55575,9.55575,Degraded
CONT_s6_dynamic_TearsOfSteel,5,,,0.671933,,,,,,,,,,,,,,22.838,0.61426,3.076,1753558.0,19.762,5,1,5,5,5,5,5,5,5,5,5,5,1,2,2,4,4,5,5,5,880593.4,1753558.0,880593.4,880593.4,880593.4,880593.4,880593.4,880593.4,880593.4,880593.4,880593.4,880593.4,1753558.0,1620525.5,1620525.5,1097472.75,1097472.75,880593.4,880593.4,880593.4,11.597,19.762,11.597,11.597,11.597,11.597,11.597,11.597,11.597,11.597,11.597,11.597,19.762,20.562,20.562,14.42,14.42,11.597,11.597,11.597,Degraded
CONT_s6_dynamic_TearsOfSteel,6,,,0.677367,,,,,,,,,,,,,,3.693,0.418976,2.051,193410.0,1.642,6,1,6,6,6,6,6,6,6,6,6,6,2,2,3,3,5,5,6,6,766062.833,193410.0,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,973484.0,973484.0,1144820.333,1144820.333,916660.2,916660.2,766062.833,766062.833,9.937833,1.642,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,10.702,10.702,14.255333,14.255333,11.8644,11.8644,9.937833,9.937833,Degraded
CONT_s6_dynamic_TearsOfSteel,7,,,0.932153,,,,,,,,,,,,,,3.693,0.418976,2.051,193410.0,1.642,6,0,6,6,6,6,6,6,6,6,6,6,1,2,2,3,3,5,5,6,766062.833,0.0,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,193410.0,973484.0,973484.0,1144820.333,1144820.333,916660.2,916660.2,766062.833,9.937833,0.0,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,1.642,10.702,10.702,14.255333,14.255333,11.8644,11.8644,9.937833,Degraded
CONT_s6_dynamic_TearsOfSteel,8,,,0.942631,,,,,,,,,,,,,,3.693,0.418976,2.051,193410.0,1.642,6,0,6,6,6,6,6,6,6,6,6,6,0,1,2,2,3,3,5,5,766062.833,0.0,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,766062.833,0.0,193410.0,973484.0,973484.0,1144820.333,1144820.333,916660.2,916660.2,9.937833,0.0,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,9.937833,0.0,1.642,10.702,10.702,14.255333,14.255333,11.8644,11.8644,Good
CONT_s6_dynamic_TearsOfSteel,9,,,0.899364,,,,,,,,,,,,,,35.074,0.925886,0.514,4059314.0,34.56,6,1,7,7,7,7,7,7,7,7,7,7,1,1,2,3,3,4,4,6,1440435.833,4059314.0,1236527.286,1236527.286,1236527.286,1236527.286,1236527.286,1236527.286,1236527.286,1236527.286,1236527.286,1236527.286,4059314.0,4059314.0,2126362.0,2002094.0,2002094.0,1873443.75,1873443.75,1440435.833,15.647,34.56,13.455286,13.455286,13.455286,13.455286,13.455286,13.455286,13.455286,13.455286,13.455286,13.455286,34.56,34.56,18.101,18.654667,18.654667,19.3315,19.3315,15.647,Degraded
CONT_s6_dynamic_TearsOfSteel,10,,,0.543522,,,,,,,,,,,,,,2.882,0.446659,1.544,160909.0,1.338,10,4,10,11,11,11,11,11,11,11,11,11,5,5,5,6,7,7,8,8,908972.2,111776.75,908972.2,827527.091,827527.091,827527.091,827527.091,827527.091,827527.091,827527.091,827527.091,827527.091,901284.2,901284.2,901284.2,783305.167,921912.714,921912.714,992610.25,992610.25,9.7174,0.823,9.7174,8.861727,8.861727,8.861727,8.861727,8.861727,8.861727,8.861727,8.861727,8.861727,7.5704,7.5704,7.5704,6.582333,8.465143,8.465143,10.07725,10.07725,Degraded
CONT_s6_dynamic_TearsOfSteel,11,,,1.075098,,,,,,,,,,,,,,2.882,0.446659,1.544,160909.0,1.338,8,0,10,10,11,11,11,11,11,11,11,11,4,5,5,5,6,7,7,8,992610.25,0.0,908972.2,908972.2,827527.091,827527.091,827527.091,827527.091,827527.091,827527.091,827527.091,827527.091,111776.75,901284.2,901284.2,901284.2,783305.167,921912.714,921912.714,992610.25,10.07725,0.0,9.7174,9.7174,8.861727,8.861727,8.861727,8.861727,8.861727,8.861727,8.861727,8.861727,0.823,7.5704,7.5704,7.5704,6.582333,8.465143,8.465143,10.07725,Degraded
